lof-outlier=1.0464396441438861
lof-outlier=1.0449111658019723
lof-outlier=1.051757218688475
lof-outlier=1.0276824006356577
lof-outlier=1.0300985246124619
lof-outlier=1.0555248337928107
lof-outlier=1.107564168150979
lof-outlier=1.0760390730801743
lof-outlier=1.0436252946599989
lof-outlier=1.0506338733816276
lof-outlier=1.0485612066820267
lof-outlier=1.0727236742686055
lof-outlier=1.0814706341020321
lof-outlier=1.0359625449856056
lof-outlier=1.046971351888441
lof-outlier=1.052887444213041
lof-outlier=1.0724481075567638
lof-outlier=1.0786088644226752
lof-outlier=1.0621659904285983
lof-outlier=1.0417970061269006
lof-outlier=1.0094628699646113
lof-outlier=1.030593935129952
lof-outlier=1.0445640014037332
lof-outlier=1.043175059096981
lof-outlier=1.0457824996602503
lof-outlier=1.0415962677530246
lof-outlier=1.0593653998468338
lof-outlier=1.0592556201463963
lof-outlier=1.0321513252691994
lof-outlier=1.0078406892979774
lof-outlier=1.030158521366661
lof-outlier=1.0338670812074477
lof-outlier=1.010383969334441
lof-outlier=1.1352464627239762
lof-outlier=1.0424252551888922
lof-outlier=1.0376962540987091
lof-outlier=1.040660215539125
lof-outlier=1.0488577369136491
lof-outlier=1.225002610422602
lof-outlier=1.0306337814616833
lof-outlier=1.0047362582462795
lof-outlier=1.0460803671304855
lof-outlier=1.0439776067232984
lof-outlier=1.0441348310862293
lof-outlier=1.0312515872542174
lof-outlier=1.042126977603464
lof-outlier=1.028783172708512
lof-outlier=1.0427334687033265
lof-outlier=1.0311497019933809
lof-outlier=1.0369569421698286
lof-outlier=1.0381809753900182
lof-outlier=1.0351464485781983
lof-outlier=1.0421139863025675
lof-outlier=1.0504089273147108
lof-outlier=1.0481845055580934
lof-outlier=1.023019552944443
lof-outlier=1.00027534319258
lof-outlier=1.047058300468561
lof-outlier=1.0805303116318445
lof-outlier=1.0314632188966948
lof-outlier=1.021325751858374
lof-outlier=1.0054423337755798
lof-outlier=1.0319593635646063
lof-outlier=1.023795322026912
lof-outlier=1.0146179932700499
lof-outlier=1.0219967037861706
lof-outlier=1.0436079740840694
lof-outlier=1.033628160960995
lof-outlier=1.0323388451868418
lof-outlier=1.0310118599671285
lof-outlier=1.036652472573962
lof-outlier=1.0169245073508666
lof-outlier=1.0346934868538307
lof-outlier=1.016925403538808
lof-outlier=1.0133825894844473
lof-outlier=1.0491440079737737
lof-outlier=1.0286130745280528
lof-outlier=0.9965671303088619
lof-outlier=1.0111174216459955
lof-outlier=1.0388946969979826
lof-outlier=1.1668960754236646
lof-outlier=1.0218943387025254
lof-outlier=1.0367786980258145
lof-outlier=1.0398383855548157
lof-outlier=1.0478386354697744
lof-outlier=1.0571793305818322
lof-outlier=1.0528678670768916
lof-outlier=1.0694277523206082
lof-outlier=1.0128031973473688
lof-outlier=1.011906094153644
lof-outlier=1.0394713081288904
lof-outlier=1.0197999194490464
lof-outlier=1.0041011141001681
lof-outlier=1.0308702385657478
lof-outlier=1.0452844390278448
lof-outlier=1.022846002721861
lof-outlier=1.0091207202789418
lof-outlier=1.0221738768231712
lof-outlier=1.0281821301638996
lof-outlier=1.0127910594631415
lof-outlier=1.0253291151324695
lof-outlier=1.0002582035067937
lof-outlier=1.0129248218091318
lof-outlier=1.0119566760158774
lof-outlier=1.0032979022175708
lof-outlier=1.0307195297605092
lof-outlier=1.0115418252868371
lof-outlier=1.019501071849927
lof-outlier=1.0034808385193643
lof-outlier=1.0154576549721703
lof-outlier=0.9930924114189911
lof-outlier=0.9977704146696752
lof-outlier=1.0197375892500877
lof-outlier=1.0050370185223023
lof-outlier=1.0089619827010474
lof-outlier=1.0178634800371151
lof-outlier=1.0416303711970551
lof-outlier=1.0109587258002979
lof-outlier=1.0324004669361735
lof-outlier=1.0103985280301981
lof-outlier=1.0204389150954194
lof-outlier=1.041114103929329
lof-outlier=1.0009696452631436
lof-outlier=1.013911404288116
lof-outlier=1.044768229308048
lof-outlier=1.000796089366919
lof-outlier=1.0332459080359488
lof-outlier=0.9936799665431899
lof-outlier=1.0216914892541553
lof-outlier=1.025483059981696
lof-outlier=0.9942214781687418
lof-outlier=1.0254309542202364
lof-outlier=0.9913120797502661
lof-outlier=1.0020852143880874
lof-outlier=0.9977105072178951
lof-outlier=1.0020569747267851
lof-outlier=1.0191865420748856
lof-outlier=1.0213106842276143
lof-outlier=1.0024159938295298
lof-outlier=1.0202381345918499
lof-outlier=1.0738978842980813
lof-outlier=1.1439562865657118
lof-outlier=0.9909718927164936
lof-outlier=1.023397372262378
lof-outlier=1.009266822185974
lof-outlier=1.0000340076287044
lof-outlier=1.0140881025692798
lof-outlier=1.0202582478813114
lof-outlier=1.0370222874854917
lof-outlier=1.1515241608765951
lof-outlier=1.0662250528234913
lof-outlier=0.9845419612428502
lof-outlier=0.9988959635028524
lof-outlier=1.0090419794718235
lof-outlier=1.0078036708308011
lof-outlier=0.9890232787852096
lof-outlier=0.9973694496504573
lof-outlier=0.9905516530664868
lof-outlier=0.9873619106751194
lof-outlier=1.0280938646409092
lof-outlier=0.9930804239809896
lof-outlier=0.9962078939705439
lof-outlier=1.0080561104986172
lof-outlier=1.0068776224042244
lof-outlier=1.000570579287138
lof-outlier=0.9965578406877516
lof-outlier=1.0117467117290488
lof-outlier=1.0001556681403831
lof-outlier=1.0584835109291784
lof-outlier=0.9864573182538668
lof-outlier=1.0001155968960955
lof-outlier=1.0143499766908457
lof-outlier=0.9936438335329909
lof-outlier=0.9942478195814374
lof-outlier=0.9848011448419991
lof-outlier=1.0696589206993288
lof-outlier=0.987343085411974
lof-outlier=1.0083608124049785
lof-outlier=0.999311694631768
lof-outlier=1.003303142336471
lof-outlier=1.0209612929749725
lof-outlier=1.0176916463386572
lof-outlier=1.0070644009538712
lof-outlier=1.0637301401632775
lof-outlier=0.9949114607175501
lof-outlier=1.06307508144793
lof-outlier=0.9884768601613825
lof-outlier=0.9907036058123524
lof-outlier=1.1925995832118517
lof-outlier=0.9943958740867151
lof-outlier=1.0172544048352412
lof-outlier=0.9800439416546219
lof-outlier=1.0194529575689852
lof-outlier=0.9906553642848094
lof-outlier=1.037044043619987
lof-outlier=1.012394383684711
lof-outlier=0.9819441184133372
lof-outlier=0.9935805164977739
lof-outlier=0.9946379601642401
lof-outlier=1.0037943548253434
lof-outlier=0.9925958722842553
lof-outlier=1.0062614356547537
lof-outlier=0.9911172392938242
lof-outlier=0.9880156627058754
lof-outlier=0.9952514154832862
lof-outlier=1.0337077639461858
lof-outlier=1.0091487705653621
lof-outlier=1.0136436148461174
lof-outlier=1.0014611779044105
lof-outlier=1.0083191614284366
lof-outlier=0.9891442603532625
lof-outlier=1.0140694814931501
lof-outlier=0.9722251909274977
lof-outlier=1.0137554247043414
lof-outlier=1.0141190654245844
lof-outlier=0.9895528461265555
lof-outlier=0.9935636354660462
lof-outlier=0.9861306662476143
lof-outlier=1.011246655823036
lof-outlier=1.007435691146806
lof-outlier=0.9904748782397736
lof-outlier=0.9935682661323295
lof-outlier=0.996372047973992
lof-outlier=0.9798838046690077
lof-outlier=1.0201569316659416
lof-outlier=0.9988505926737974
lof-outlier=1.0571024730289456
lof-outlier=1.0087455981466076
lof-outlier=1.021126582736538
lof-outlier=1.0035485437244953
lof-outlier=0.980421763979555
lof-outlier=0.9885778184425016
lof-outlier=0.9831979942794903
lof-outlier=0.9835660285331306
lof-outlier=0.9794073104557993
lof-outlier=0.9797576565259964
lof-outlier=1.0105874290998005
lof-outlier=1.0535214860467292
lof-outlier=0.9820194746548272
lof-outlier=0.9924599789315437
lof-outlier=0.9965020993344631
lof-outlier=1.0124259113766472
lof-outlier=0.9914880820608154
lof-outlier=1.0151138335706587
lof-outlier=0.9964597360650163
lof-outlier=0.9947541487170118
lof-outlier=1.0010800791568537
lof-outlier=0.980748251040827
lof-outlier=1.012130825704912
lof-outlier=0.9797162027982017
lof-outlier=0.9848573678751705
lof-outlier=0.9985975646847772
lof-outlier=0.9905297100752035
lof-outlier=0.9885283112303136
lof-outlier=0.9969955552411417
lof-outlier=0.9772796255375823
lof-outlier=0.990452858447491
lof-outlier=0.9832367900653792
lof-outlier=0.9819703751347064
lof-outlier=0.9852259570842525
lof-outlier=0.9981421991525813
lof-outlier=1.0262719365190187
lof-outlier=0.9776948730244067
lof-outlier=0.9950214242985485
lof-outlier=0.9877597212023854
lof-outlier=0.9858474044570853
lof-outlier=1.0099538416688263
lof-outlier=0.9775140649698804
lof-outlier=1.0093986721156714
lof-outlier=0.9766324273647484
lof-outlier=0.9924019749586469
lof-outlier=1.1672169977653044
lof-outlier=0.9936349950113833
lof-outlier=0.9873351269522911
lof-outlier=0.9896634104215499
lof-outlier=1.0055119752480142
lof-outlier=0.9847186759540413
lof-outlier=0.9985367445755028
lof-outlier=0.9929081535932307
lof-outlier=1.007768467996305
lof-outlier=0.9876609973256885
lof-outlier=0.9801925270652526
lof-outlier=1.0311503595407587
lof-outlier=0.9791719918078435
lof-outlier=0.983605449293851
lof-outlier=0.9924019749586468
lof-outlier=0.9909708951013896
lof-outlier=1.0621132022633266
lof-outlier=1.176239395233962
lof-outlier=1.0048682831676743
lof-outlier=0.9965821347785241
lof-outlier=0.9901671131972065
lof-outlier=0.9798575853290542
lof-outlier=0.9854215639994442
lof-outlier=0.9910749759351084
lof-outlier=0.9937304207435977
lof-outlier=0.9833740056268949
lof-outlier=0.9893062366483816
lof-outlier=0.9889026796619891
lof-outlier=0.9825900093161548
lof-outlier=0.9912139660284758
lof-outlier=0.9923797057909818
lof-outlier=1.016306936917126
lof-outlier=0.9703652182590067
lof-outlier=1.00269822125456
lof-outlier=0.9917028253673512
lof-outlier=0.9935013310519223
lof-outlier=1.0661093066471647
lof-outlier=0.9913206967900712
lof-outlier=0.9987530474325077
lof-outlier=0.9892103149657104
lof-outlier=1.0106788420853055
lof-outlier=0.991476977972208
lof-outlier=0.9906862461160881
lof-outlier=0.992342927812784
lof-outlier=0.9983371377839001
lof-outlier=0.9883239881885648
lof-outlier=0.9971525462945009
lof-outlier=0.9868418799007839
lof-outlier=0.9864246541672521
lof-outlier=1.0182783173498404
lof-outlier=0.9917637515260656
lof-outlier=0.9941088712049668
lof-outlier=1.0110637333006967
lof-outlier=0.9841219883093689
lof-outlier=0.9900390784910504
lof-outlier=1.0180120584862735
lof-outlier=1.0344611955058824
lof-outlier=0.9769449542543157
lof-outlier=0.9906991759990895
lof-outlier=0.9769039685498103
lof-outlier=1.020658184156304
lof-outlier=1.0178277382869212
lof-outlier=1.1032240749096185
lof-outlier=1.0695406231737892
lof-outlier=0.9979057929255494
lof-outlier=0.9960882641812636
lof-outlier=1.003628439555158
lof-outlier=1.0020511249752742
lof-outlier=1.0020039243977927
lof-outlier=0.9814148780016126
lof-outlier=0.9728476889508189
lof-outlier=0.9904453970689839
lof-outlier=0.9975524171107446
lof-outlier=1.0010009802832072
lof-outlier=1.0067180637308857
lof-outlier=0.9911260779030017
lof-outlier=0.9914172281400057
lof-outlier=0.9939185894544377
lof-outlier=0.9836914500293492
lof-outlier=0.9842981771384594
lof-outlier=0.9743388448419612
lof-outlier=0.9730680515765067
lof-outlier=1.0295987018832624
lof-outlier=0.978640680083024
lof-outlier=0.9812292760960724
lof-outlier=0.9806437914639549
lof-outlier=0.9793269875980536
lof-outlier=0.9916664519084515
lof-outlier=0.9918838465518782
lof-outlier=1.0193133105709007
lof-outlier=0.983341828085638
lof-outlier=0.9930932035512845
lof-outlier=1.0101613745365934
lof-outlier=1.001343086414643
lof-outlier=1.0015743051715404
lof-outlier=0.9900378505785766
lof-outlier=1.0134854085981932
lof-outlier=1.0019247293481532
lof-outlier=1.0603780680404904
lof-outlier=0.9814309741034581
lof-outlier=0.9789031009051357
lof-outlier=0.9859720713526846
lof-outlier=0.987060414339587
lof-outlier=0.9858661752625119
lof-outlier=0.9922667833378731
lof-outlier=0.9693965678610399
lof-outlier=0.9889784354059339
lof-outlier=1.008442457920959
lof-outlier=0.9874748379623498
lof-outlier=1.014135683393145
lof-outlier=0.9787601139751596
lof-outlier=0.9727072750497392
lof-outlier=1.0218056088381215
lof-outlier=1.0200251866428365
lof-outlier=0.9846054192669418
lof-outlier=0.9796939438819989
