lof-outlier=1.1217113066575481
lof-outlier=1.0734355865247123
lof-outlier=1.1036624239550108
lof-outlier=1.0663781851808942
lof-outlier=1.0765634370536605
lof-outlier=1.089395545317162
lof-outlier=1.1455294063195736
lof-outlier=1.1090696975198553
lof-outlier=1.0451652634257103
lof-outlier=1.0860008193801702
lof-outlier=1.0714761910391866
lof-outlier=1.0986788411906863
lof-outlier=1.089212569847633
lof-outlier=1.0338725338590038
lof-outlier=1.0929475461259086
lof-outlier=1.0692915359679633
lof-outlier=1.0916778950674437
lof-outlier=1.084396238432693
lof-outlier=1.0681932917722508
lof-outlier=1.0573928166574218
lof-outlier=1.050555873562857
lof-outlier=1.0325502860129856
lof-outlier=1.0613188947875531
lof-outlier=1.0867205785907865
lof-outlier=1.0379543452652933
lof-outlier=1.0876738210403316
lof-outlier=1.0620581728218768
lof-outlier=1.0659747003730025
lof-outlier=1.0456189453984397
lof-outlier=1.0573728160550595
lof-outlier=1.0298402170876264
lof-outlier=1.0976421377252925
lof-outlier=1.034978729240551
lof-outlier=1.0802454241338468
lof-outlier=1.046459562053161
lof-outlier=1.0432572041301562
lof-outlier=1.0685294071343874
lof-outlier=1.0995879511334075
lof-outlier=1.1539487330661586
lof-outlier=1.040433750601483
lof-outlier=1.033594413672658
lof-outlier=1.0678175582207545
lof-outlier=1.082794731190585
lof-outlier=1.0284448429252322
lof-outlier=1.0505111381608627
lof-outlier=1.0759944651622093
lof-outlier=1.0300359112715836
lof-outlier=1.055012959406354
lof-outlier=1.0334644499450054
lof-outlier=1.0352530834628093
lof-outlier=1.0585880873554125
lof-outlier=1.0636718437521655
lof-outlier=1.1196681446879497
lof-outlier=1.0535688853684935
lof-outlier=1.090308270287377
lof-outlier=1.0268467607484544
lof-outlier=1.0282467576947876
lof-outlier=1.0813557121962711
lof-outlier=1.1165076613291829
lof-outlier=1.0722621961177121
lof-outlier=1.082530511273575
lof-outlier=1.0424600570984943
lof-outlier=1.0310965663487035
lof-outlier=1.0508159424329355
lof-outlier=1.0209293703786204
lof-outlier=1.0639197507318578
lof-outlier=1.0478414834424683
lof-outlier=1.0405587708158743
lof-outlier=1.054128396867584
lof-outlier=1.0535283561723854
lof-outlier=1.0621522596430242
lof-outlier=1.0252473602144063
lof-outlier=1.0502014902324386
lof-outlier=1.0815651165478506
lof-outlier=1.066074698963348
lof-outlier=1.0534024968505613
lof-outlier=1.0597111296150856
lof-outlier=1.0318786223311973
lof-outlier=1.0260325742681309
lof-outlier=1.060848171106983
lof-outlier=1.0921611682238626
lof-outlier=1.0477757047296141
lof-outlier=1.054582080700115
lof-outlier=1.0449185271467774
lof-outlier=1.0528187446437935
lof-outlier=1.1131037568754365
lof-outlier=1.026968527832646
lof-outlier=1.0535247837464174
lof-outlier=1.0215368271454446
lof-outlier=1.096530139926523
lof-outlier=1.0293940462049418
lof-outlier=1.0436509089938533
lof-outlier=1.0364033091917642
lof-outlier=1.0766005878030327
lof-outlier=1.0857702487961398
lof-outlier=1.0302244139963042
lof-outlier=1.0531321590420009
lof-outlier=1.0355492556984496
lof-outlier=1.0492537278940288
lof-outlier=1.029371978859922
lof-outlier=1.0376637155122497
lof-outlier=1.0972103595421268
lof-outlier=1.023691105222861
lof-outlier=1.0535786500083986
lof-outlier=1.04639455848686
lof-outlier=1.0485111481324352
lof-outlier=1.0149024901023336
lof-outlier=1.0288424072170153
lof-outlier=1.0305734195768763
lof-outlier=1.0339726481845164
lof-outlier=1.029992481555331
lof-outlier=1.019972647619986
lof-outlier=1.0411886699101898
lof-outlier=1.0470431540832048
lof-outlier=1.0205343530289706
lof-outlier=1.036881838491119
lof-outlier=1.057575398332163
lof-outlier=1.0425667709155733
lof-outlier=1.0687016564392313
lof-outlier=1.0247260527102644
lof-outlier=1.04346116597818
lof-outlier=1.0315032422919284
lof-outlier=1.0097152070267563
lof-outlier=1.0346340416463318
lof-outlier=1.0882399220899925
lof-outlier=1.05543955353073
lof-outlier=1.0423169063527706
lof-outlier=1.0124041886776143
lof-outlier=1.0249582184143105
lof-outlier=1.0259525226647452
lof-outlier=1.0109400232967856
lof-outlier=1.0387991277905535
lof-outlier=1.0189271922540764
lof-outlier=1.0100851912093254
lof-outlier=1.0517991701669736
lof-outlier=1.0060126690374185
lof-outlier=1.0251756139558754
lof-outlier=1.035045141936432
lof-outlier=1.0166053615387785
lof-outlier=1.0366734084873557
lof-outlier=1.032369761219247
lof-outlier=1.1373049078349913
lof-outlier=1.095261506232902
lof-outlier=1.0270244007872114
lof-outlier=1.0353866407301737
lof-outlier=1.015213510526247
lof-outlier=1.0390147667148995
lof-outlier=1.0524394993469879
lof-outlier=1.0258740068430572
lof-outlier=1.071657123224181
lof-outlier=1.0351879527865366
lof-outlier=1.0123884258996858
lof-outlier=1.0037114875636435
lof-outlier=1.0351904856199547
lof-outlier=1.0230257045531221
lof-outlier=1.002688370198875
lof-outlier=1.0044069759840573
lof-outlier=1.030054650683437
lof-outlier=1.017546407193365
lof-outlier=1.0730548431792606
lof-outlier=1.0084092507244247
lof-outlier=1.0165666121794306
lof-outlier=1.027924243919099
lof-outlier=1.0207501551116547
lof-outlier=1.0155971193701112
lof-outlier=1.0177198405082624
lof-outlier=1.0300826316355847
lof-outlier=1.0151880831610878
lof-outlier=1.028365345178921
lof-outlier=0.9995172339712495
lof-outlier=1.0219627626919634
lof-outlier=1.0258477404385302
lof-outlier=1.0031469876813137
lof-outlier=0.9944954743030241
lof-outlier=0.9985807205417494
lof-outlier=1.0235164305223012
lof-outlier=1.009821774074536
lof-outlier=1.017425427077246
lof-outlier=1.004161598007259
lof-outlier=1.0071685757680582
lof-outlier=1.0418088973373358
lof-outlier=1.019501934309424
lof-outlier=1.0337102768657678
lof-outlier=1.0233041404295253
lof-outlier=1.0039212610337565
lof-outlier=1.0232946831716703
lof-outlier=1.0096232783279866
lof-outlier=1.0058717693506476
lof-outlier=1.0945689300851325
lof-outlier=1.0111486883084622
lof-outlier=1.0463149191181615
lof-outlier=1.0040462906273537
lof-outlier=1.0671711817804392
lof-outlier=1.0035170927296222
lof-outlier=1.0528914693392708
lof-outlier=1.0215014682379555
lof-outlier=1.0053814766680471
lof-outlier=1.00943566270413
lof-outlier=1.0145825230560666
lof-outlier=1.0197707324789422
lof-outlier=1.0078832457256826
lof-outlier=1.0186315665897263
lof-outlier=1.0094199330210112
lof-outlier=1.0128636122815096
lof-outlier=1.0084132993690624
lof-outlier=1.02184226589332
lof-outlier=1.0112250287786757
lof-outlier=1.019518615994536
lof-outlier=1.0258687480784285
lof-outlier=1.0239517104097837
lof-outlier=1.0285037330160702
lof-outlier=0.9962779157093217
lof-outlier=1.0301303121534757
lof-outlier=1.0066806306554044
lof-outlier=1.0022332141028918
lof-outlier=0.9889826562713062
lof-outlier=1.0182662275131393
lof-outlier=0.9946596543054422
lof-outlier=1.0207293269888498
lof-outlier=1.0410947691168344
lof-outlier=0.9953644705304807
lof-outlier=0.9835164228428404
lof-outlier=1.0131937892898333
lof-outlier=0.9905931716475348
lof-outlier=1.0287086425244203
lof-outlier=1.012586156803187
lof-outlier=1.0137433087661674
lof-outlier=1.0085299296618004
lof-outlier=1.0474259662805634
lof-outlier=1.013750508717246
lof-outlier=0.9898576918874238
lof-outlier=1.007492321209115
lof-outlier=0.9933215126762686
lof-outlier=1.017067590354405
lof-outlier=0.9992098669151945
lof-outlier=0.9883364245342502
lof-outlier=1.003744368045097
lof-outlier=1.0145263470273038
lof-outlier=0.9948007893619742
lof-outlier=0.9830136760032241
lof-outlier=0.9785344898970518
lof-outlier=1.0133092983732008
lof-outlier=0.97662598160797
lof-outlier=1.0181550131257213
lof-outlier=1.003910153221472
lof-outlier=1.0091138457027795
lof-outlier=1.0132296585393996
lof-outlier=1.001969555471247
lof-outlier=1.0098420662431236
lof-outlier=0.9919908387786197
lof-outlier=0.9920350942153936
lof-outlier=1.0071862537860483
lof-outlier=1.0043055980451172
lof-outlier=0.9879137944552977
