lof-outlier=0.9864994906004042
lof-outlier=1.0097567184269662
lof-outlier=1.002650609271289
lof-outlier=1.0156763746033302
lof-outlier=1.0152487740019953
lof-outlier=1.0232047626832252
lof-outlier=1.0452731302789229
lof-outlier=1.0417998000361819
lof-outlier=1.0266669927450498
lof-outlier=1.023225167798435
lof-outlier=1.0447932096783927
lof-outlier=1.0518698239187165
lof-outlier=1.1496334297849562
lof-outlier=1.014450264562899
lof-outlier=0.9951278732902442
lof-outlier=1.0283497170916929
lof-outlier=1.0397728901221106
lof-outlier=1.1470372987244193
lof-outlier=1.005816891860317
lof-outlier=1.0039533599038173
lof-outlier=1.0068179319635842
lof-outlier=1.0130443214989773
lof-outlier=1.000429216736869
lof-outlier=0.9950671301477293
lof-outlier=1.0382027847851583
lof-outlier=0.9908381939486856
lof-outlier=1.0020121676820262
lof-outlier=1.0347973425667034
lof-outlier=1.0222531237322503
lof-outlier=1.0124583681255375
lof-outlier=1.011114897421834
lof-outlier=0.9824929046497854
lof-outlier=1.0079077965191519
lof-outlier=1.199952131543366
lof-outlier=1.0360987400148565
lof-outlier=1.0286588334183677
lof-outlier=0.9861960892251678
lof-outlier=1.0023755945217911
lof-outlier=1.3039526083338135
lof-outlier=1.0253065872073717
lof-outlier=1.00735179343082
lof-outlier=0.9955902824959639
lof-outlier=0.9921263185687341
lof-outlier=1.0282694031083301
lof-outlier=1.0023273259508432
lof-outlier=0.9909656739533057
lof-outlier=1.0104870976515634
lof-outlier=1.0238778216605187
lof-outlier=1.0242326106116728
lof-outlier=1.0209119882763238
lof-outlier=1.0182330674380216
lof-outlier=0.9822414196875486
lof-outlier=1.0257264634731333
lof-outlier=1.025855980448451
lof-outlier=1.0277417030897398
lof-outlier=0.9941986899649483
lof-outlier=1.0062634005251803
lof-outlier=0.9950088389172713
lof-outlier=1.0289017564857477
lof-outlier=1.009155166932479
lof-outlier=0.9800770712730394
lof-outlier=1.0088404011043852
lof-outlier=1.016714266595197
lof-outlier=0.9950902987069975
lof-outlier=1.0069049433497854
lof-outlier=0.9861004046032016
lof-outlier=1.0256090008091971
lof-outlier=1.0247457714272348
lof-outlier=1.0058843257741148
lof-outlier=1.0142842687745968
lof-outlier=1.0118676415702874
lof-outlier=0.9929240673936007
lof-outlier=1.0172678156007688
lof-outlier=0.987838531149876
lof-outlier=0.9949221543715978
lof-outlier=1.0201073585467733
lof-outlier=1.0011008739197935
lof-outlier=1.0042539139036462
lof-outlier=0.9897569663081751
lof-outlier=1.0384912966077184
lof-outlier=1.2476811316857954
lof-outlier=0.9859588992298252
lof-outlier=1.0209190392296756
lof-outlier=1.0204372706650209
lof-outlier=1.01845816354499
lof-outlier=1.0156257405873936
lof-outlier=1.106989513374135
lof-outlier=1.144724528101095
lof-outlier=1.0069192829701277
