loop-outlier=0.7260606213269895
loop-outlier=0.8588444991014917
loop-outlier=0.7771772429679839
loop-outlier=0.9345989614454104
loop-outlier=0.9000519932220439
loop-outlier=0.9191536356578889
loop-outlier=0.8751034165775614
loop-outlier=0.9223907211795793
loop-outlier=0.7561725878404327
loop-outlier=0.3140352273955267
loop-outlier=0.5927489846041818
loop-outlier=0.6620776474449592
loop-outlier=0.8956825622799006
loop-outlier=0.0
loop-outlier=0.5116771922713841
loop-outlier=0.23003627714041722
loop-outlier=0.7075717357675694
loop-outlier=0.8778939254611833
loop-outlier=0.8821279372623574
loop-outlier=0.6390390016060628
loop-outlier=0.5883370543821027
loop-outlier=0.0
loop-outlier=0.6704684912797252
loop-outlier=0.4443704015062029
loop-outlier=0.7510525301392282
loop-outlier=0.6418995614720111
loop-outlier=0.8315614972443673
loop-outlier=0.07502933681570742
loop-outlier=0.7001739987682014
loop-outlier=0.7427795635919651
loop-outlier=0.0
loop-outlier=0.5944958236801651
loop-outlier=0.026349282306332204
loop-outlier=0.6477341381749117
loop-outlier=0.6059459377545724
loop-outlier=0.33627268423034384
loop-outlier=0.5357487932647906
loop-outlier=0.7868054213026908
loop-outlier=0.9547511019659578
loop-outlier=0.5912017506325917
loop-outlier=0.10468903523496434
loop-outlier=0.954352209804127
loop-outlier=0.8109177825242759
loop-outlier=0.7434180602464283
loop-outlier=0.7201383675020283
loop-outlier=0.3036983050769242
loop-outlier=0.0
loop-outlier=0.5923981792269233
loop-outlier=0.48822115473250594
loop-outlier=0.20027433667830508
loop-outlier=0.08758706973762678
loop-outlier=0.498699876366911
loop-outlier=0.6151079755287113
loop-outlier=0.0
loop-outlier=0.9074567589421596
loop-outlier=0.5003533493303048
loop-outlier=0.08033886228663395
loop-outlier=0.8667400375827674
loop-outlier=0.7119775599650244
loop-outlier=0.7616934345731741
loop-outlier=0.4318734701286548
loop-outlier=0.4961130365825694
loop-outlier=0.0
loop-outlier=0.47672146225616635
loop-outlier=0.0
loop-outlier=0.44395407813992127
loop-outlier=0.0
loop-outlier=0.46084734560815654
loop-outlier=0.0
loop-outlier=0.02192327524522526
loop-outlier=0.8276580562187057
loop-outlier=0.5427846256371356
loop-outlier=0.6856313391444138
loop-outlier=0.5085048496592808
loop-outlier=0.19880012817811452
loop-outlier=0.6438857021152425
loop-outlier=0.0
loop-outlier=0.36832386316226007
loop-outlier=0.8762358456482761
loop-outlier=0.09723702785959035
loop-outlier=0.6040194493392393
loop-outlier=0.7137381289255958
loop-outlier=0.044357498410062056
loop-outlier=0.2325946894441741
loop-outlier=0.6249630234514153
loop-outlier=0.6022741234911697
loop-outlier=0.5226644270666828
loop-outlier=0.6956110115982342
loop-outlier=0.0
loop-outlier=0.5318850834181192
loop-outlier=0.3818810775479433
loop-outlier=0.6220293963779202
loop-outlier=0.4611571728066324
loop-outlier=0.6987364978405141
loop-outlier=0.6094372113188565
loop-outlier=0.11285625999101488
loop-outlier=0.6823659486348088
loop-outlier=0.06655003844408972
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2325155777259351
loop-outlier=0.4866972165173433
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.03860235972051696
loop-outlier=0.014640675602099699
loop-outlier=0.1309600472526231
loop-outlier=0.09694357216536535
loop-outlier=0.3136575285252112
loop-outlier=0.0
loop-outlier=0.2759326084715555
loop-outlier=0.0148377400393197
loop-outlier=0.5114231345041629
loop-outlier=0.6032257130895281
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.4657406219813715
loop-outlier=0.15225852212859403
loop-outlier=0.5566789944057008
loop-outlier=0.016751508806210624
loop-outlier=0.0
loop-outlier=0.5480755134287634
loop-outlier=0.12358070491127737
loop-outlier=0.0
loop-outlier=0.2823538605733947
loop-outlier=0.11342308476651
loop-outlier=0.05809007378374583
loop-outlier=0.0
loop-outlier=0.02465810053826
loop-outlier=0.12708317802382138
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.15089414494941578
loop-outlier=0.04548744397952472
loop-outlier=0.0
loop-outlier=0.6102268228363827
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.12275284708074256
loop-outlier=0.9319729891188806
loop-outlier=0.34099650350979316
loop-outlier=0.0
loop-outlier=0.19785283923112465
loop-outlier=0.0
loop-outlier=0.009507633325393216
loop-outlier=0.603377213094424
loop-outlier=0.44066978495440534
loop-outlier=0.15677486181592742
loop-outlier=0.5501123427437208
loop-outlier=0.0
loop-outlier=0.077215522718879
loop-outlier=0.13063856986069475
loop-outlier=0.38194751909570607
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.4455151589461445
loop-outlier=0.07110259670171369
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3841672368637651
loop-outlier=0.08604776728442917
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5962224838192534
loop-outlier=0.0
loop-outlier=0.2764407732026731
loop-outlier=0.4925182467118927
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08779318312173992
loop-outlier=0.2048142547874084
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.11908069027680057
loop-outlier=0.0
loop-outlier=0.5610630861267959
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.26727466873210737
loop-outlier=0.5331410199057908
loop-outlier=0.005280496041008158
loop-outlier=0.09638932825907709
loop-outlier=0.25445233495814196
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.13958802480779214
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5382968471817484
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14185598260906498
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.015867995727592097
loop-outlier=0.14153575531079512
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17771990692410256
loop-outlier=0.0
loop-outlier=0.04530563325187815
loop-outlier=0.15531740436292799
loop-outlier=0.2808809468807861
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.4096709616631476
loop-outlier=0.03872299889014209
loop-outlier=0.313787008742609
loop-outlier=0.0
loop-outlier=0.08772089492963411
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2014206388167593
loop-outlier=0.015913710148358087
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.01000312356908827
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05869339244831618
loop-outlier=0.0
loop-outlier=0.05634830560002307
loop-outlier=0.17061847904721014
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.03946425840362761
loop-outlier=0.12406465285517329
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10504127463026587
loop-outlier=0.0
loop-outlier=0.1319754095128217
loop-outlier=0.1734529730886834
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3038110778353263
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.027159274151175673
loop-outlier=0.20661929747209704
loop-outlier=0.15712688299202313
loop-outlier=0.0
loop-outlier=0.18003234467437107
loop-outlier=0.14933217147792172
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14272140929083216
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04161344185580604
loop-outlier=0.06547834187469584
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.13252803397233978
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.005333422187082148
loop-outlier=0.0
loop-outlier=0.43307968260215235
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06499733317429957
loop-outlier=0.1558189480378794
loop-outlier=0.09109357525050697
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09401299097723656
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0073127283431520225
loop-outlier=0.0
loop-outlier=0.41780588321231105
loop-outlier=0.1684650750114556
loop-outlier=0.37554429280381596
loop-outlier=0.18936917711210233
loop-outlier=0.05215364132243048
loop-outlier=0.0
loop-outlier=0.2596882707475483
loop-outlier=0.33602325930595106
loop-outlier=0.06132863077071982
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.057042185729965146
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2197940384062262
loop-outlier=0.0
loop-outlier=0.07292484509870943
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.046279898582844314
loop-outlier=0.6288166582940509
loop-outlier=0.0
loop-outlier=0.012237675939282029
loop-outlier=0.330936498355686
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2948807733089375
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16276625954827892
loop-outlier=0.049749551958864865
loop-outlier=0.04712562129910018
loop-outlier=0.1479713366042841
loop-outlier=0.06362707655401109
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.27126826522279557
loop-outlier=0.3253023632029892
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3590721161623081
loop-outlier=0.0
loop-outlier=0.008388014446453427
loop-outlier=0.1332590243942557
loop-outlier=0.2669668527735988
loop-outlier=0.08172788990566747
loop-outlier=0.10545866356885825
loop-outlier=0.10279757719864434
loop-outlier=0.34572600008239524
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1810290106651993
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.02770139029470357
loop-outlier=0.0
loop-outlier=0.09348317879972314
loop-outlier=0.11336446671934543
loop-outlier=0.0
loop-outlier=0.1723970831998597
loop-outlier=0.0
loop-outlier=0.0107394700507909
loop-outlier=0.0
loop-outlier=0.5349758343215818
loop-outlier=0.0
loop-outlier=0.1109728601725238
loop-outlier=0.0
loop-outlier=0.0922597623817105
loop-outlier=0.0
loop-outlier=0.30980943060002825
loop-outlier=0.22114791029701045
loop-outlier=0.0
loop-outlier=0.3303421839131623
loop-outlier=0.0
loop-outlier=0.5200702588326307
loop-outlier=0.0
loop-outlier=0.06775693813091156
loop-outlier=0.05634895753764747
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.13008377220084255
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.22393067919300086
loop-outlier=0.012903146316549081
loop-outlier=0.008156410728191605
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5269267667459617
loop-outlier=0.0
loop-outlier=0.14416973847192763
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.46998913177208446
loop-outlier=0.0
loop-outlier=0.14822792915078709
loop-outlier=0.12502649292487797
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2754804870432335
loop-outlier=0.26594086331461797
loop-outlier=0.0
loop-outlier=0.019200306791452383
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5854165403798022
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.058211525119858394
loop-outlier=0.14450288053079025
loop-outlier=0.0
loop-outlier=0.1626287173391765
loop-outlier=0.07538200357640641
loop-outlier=0.0270048837448826
loop-outlier=0.0
loop-outlier=0.348137993756788
loop-outlier=0.15503279117716307
loop-outlier=0.06184557938746957
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.33975233861470877
loop-outlier=0.1619725475692366
loop-outlier=0.0
loop-outlier=0.10429335803866314
loop-outlier=0.3042563813644803
loop-outlier=0.3997192905514816
loop-outlier=0.15734307993491595
loop-outlier=0.6293758995758761
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3248292960000605
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.008142979690308189
loop-outlier=0.0
loop-outlier=0.2469008245267507
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07669627630186425
loop-outlier=0.1167192774600522
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07906406527122573
loop-outlier=0.04454501011840759
loop-outlier=0.20489863705331746
loop-outlier=0.14000309528185265
loop-outlier=0.23375018638263964
loop-outlier=0.028118221761205885
loop-outlier=0.3038685199249342
loop-outlier=0.316540071593787
loop-outlier=0.10312770669350962
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1257191271815942
loop-outlier=0.6484903993558666
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.029784776413012706
loop-outlier=0.013291349234009275
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.6462936176504268
loop-outlier=0.1726042481264739
loop-outlier=0.17146630091764986
loop-outlier=0.2674875308461451
loop-outlier=0.0837220137199008
loop-outlier=0.4160467648638286
loop-outlier=0.061336809024041275
loop-outlier=0.11538022497410089
loop-outlier=0.10228080012693641
loop-outlier=0.0
loop-outlier=0.3450028306014285
loop-outlier=0.2000474475402802
loop-outlier=0.0
loop-outlier=0.05008220193683124
loop-outlier=0.0025865751967794567
loop-outlier=0.6992205379472267
loop-outlier=0.2094041023415323
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.8812997814796355
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2382671618833003
loop-outlier=0.0
