loop-outlier=0.807131677256407
loop-outlier=0.6550769243204678
loop-outlier=0.8503777761072213
loop-outlier=0.7892591392656297
loop-outlier=0.7924286161256752
loop-outlier=0.7971288113084986
loop-outlier=0.9337123703555924
loop-outlier=0.8370028902114716
loop-outlier=0.6988711523759521
loop-outlier=0.6897128648370404
loop-outlier=0.6343138300310676
loop-outlier=0.7975766006449778
loop-outlier=0.9064562092963795
loop-outlier=0.3333299173446146
loop-outlier=0.8307627819295368
loop-outlier=0.5805474478935857
loop-outlier=0.7987298018292116
loop-outlier=0.8947530461220077
loop-outlier=0.6576867996211628
loop-outlier=0.6155350257748188
loop-outlier=0.48304968473231014
loop-outlier=0.3098652169905222
loop-outlier=0.6230365805128979
loop-outlier=0.8058655625151518
loop-outlier=0.4640107014078468
loop-outlier=0.7702134899946232
loop-outlier=0.6033444701523212
loop-outlier=0.49929256508055514
loop-outlier=0.6715718391147146
loop-outlier=0.7024560082762833
loop-outlier=0.28554815560741026
loop-outlier=0.7703006298266651
loop-outlier=0.2794699636207308
loop-outlier=0.697692949916879
loop-outlier=0.47704817751463274
loop-outlier=0.4426328928593722
loop-outlier=0.6650495255789968
loop-outlier=0.823872866865428
loop-outlier=0.9503892044839237
loop-outlier=0.5064795636414808
loop-outlier=0.278279406918457
loop-outlier=0.694542716350614
loop-outlier=0.8070199577934558
loop-outlier=0.3746776395942724
loop-outlier=0.4653363109069001
loop-outlier=0.5276778304200278
loop-outlier=0.19782488811235538
loop-outlier=0.5524367305866432
loop-outlier=0.4405814851719981
loop-outlier=0.2806709336629077
loop-outlier=0.49196235543287276
loop-outlier=0.6294732688158388
loop-outlier=0.8094952119525333
loop-outlier=0.3748822592832849
loop-outlier=0.8087031183444667
loop-outlier=0.5703126549922624
loop-outlier=0.21106112359496346
loop-outlier=0.6957136060297971
loop-outlier=0.8602725360097256
loop-outlier=0.7577916510900694
loop-outlier=0.6816644006340394
loop-outlier=0.5759423603671673
loop-outlier=0.20681332506983124
loop-outlier=0.4671884161971743
loop-outlier=0.1402122337462912
loop-outlier=0.6229070792589108
loop-outlier=0.3154763652265102
loop-outlier=0.4028409051007696
loop-outlier=0.5145391752535441
loop-outlier=0.4317895697685444
loop-outlier=0.8098925574060994
loop-outlier=0.6282498396186437
loop-outlier=0.5479384531974156
loop-outlier=0.7154169233626848
loop-outlier=0.6428772361627741
loop-outlier=0.5606244672667717
loop-outlier=0.5978794959362675
loop-outlier=0.3025696828364911
loop-outlier=0.6768677673160886
loop-outlier=0.5795653510759678
loop-outlier=0.7857960879320736
loop-outlier=0.6782810383060875
loop-outlier=0.32209415920692197
loop-outlier=0.38842453348962447
loop-outlier=0.5458955010522213
loop-outlier=0.8328361590055474
loop-outlier=0.6053668130721775
loop-outlier=0.7666922938300214
loop-outlier=0.05637026334876615
loop-outlier=0.7325295026293149
loop-outlier=0.2290353905891818
loop-outlier=0.6173025021004918
loop-outlier=0.4734123459142288
loop-outlier=0.7447318927763111
loop-outlier=0.6970404436588791
loop-outlier=0.1934951581313551
loop-outlier=0.6296991182808167
loop-outlier=0.49719166986571667
loop-outlier=0.3343796550163655
loop-outlier=0.29985298767210306
loop-outlier=0.22020389959340905
loop-outlier=0.7008610512583877
loop-outlier=0.23967504995908012
loop-outlier=0.5676132381034257
loop-outlier=0.5537779419541692
loop-outlier=0.4770727589502063
loop-outlier=0.19719719648942752
loop-outlier=0.20924231659891412
loop-outlier=0.34849614255834693
loop-outlier=0.35299511480794415
loop-outlier=0.4916908161749227
loop-outlier=0.18857092329011846
loop-outlier=0.5991352336969105
loop-outlier=0.5905728583141573
loop-outlier=0.1712872368206915
loop-outlier=0.39710561486116114
loop-outlier=0.5526988277585545
loop-outlier=0.5714792277724208
loop-outlier=0.7003810069350744
