loop-outlier=0.8190366408705317
loop-outlier=0.6855756464783371
loop-outlier=0.8533283316088098
loop-outlier=0.763621958404498
loop-outlier=0.7590402366995161
loop-outlier=0.7465185480249579
loop-outlier=0.9376235274810732
loop-outlier=0.8240388892971362
loop-outlier=0.6728201869423015
loop-outlier=0.721241469457781
loop-outlier=0.6207724114028597
loop-outlier=0.8063466556949314
loop-outlier=0.8649980791774188
loop-outlier=0.4744237544943233
loop-outlier=0.7934770537998447
loop-outlier=0.6581548585905985
loop-outlier=0.8154999709599031
loop-outlier=0.8513829345301496
loop-outlier=0.7267276330062887
loop-outlier=0.6265933288240713
loop-outlier=0.5011056186871656
loop-outlier=0.454650019421396
loop-outlier=0.6261563781548406
loop-outlier=0.7663602305657808
loop-outlier=0.47340612948865607
loop-outlier=0.7503072557890846
loop-outlier=0.6999374856188394
loop-outlier=0.619156266386401
loop-outlier=0.6347419843316146
loop-outlier=0.6305317931261158
loop-outlier=0.4135933256059819
loop-outlier=0.748633440814186
loop-outlier=0.3630794024611867
loop-outlier=0.7017370303344467
loop-outlier=0.476609723877804
loop-outlier=0.5224829448438116
loop-outlier=0.6854694995404786
loop-outlier=0.8009760481349582
loop-outlier=0.9561172725772082
loop-outlier=0.5322953394043155
loop-outlier=0.3292808277352665
loop-outlier=0.6431641824016976
loop-outlier=0.8101695370959927
loop-outlier=0.455060506408255
loop-outlier=0.5098833257203716
loop-outlier=0.5703347101568175
loop-outlier=0.3476372782959649
loop-outlier=0.5627801079640226
loop-outlier=0.49208310046851444
loop-outlier=0.3960221575936074
loop-outlier=0.5739823984436321
loop-outlier=0.6407864682161319
loop-outlier=0.8240277600510962
loop-outlier=0.5149461869163489
loop-outlier=0.7850530786372645
loop-outlier=0.5603136887068627
loop-outlier=0.26765025941189596
loop-outlier=0.7009831968622874
loop-outlier=0.8795720543241538
loop-outlier=0.7320552426271103
loop-outlier=0.6901131817021788
loop-outlier=0.4850765422885103
loop-outlier=0.3313214640786526
loop-outlier=0.5014788161477819
loop-outlier=0.2933090073891273
loop-outlier=0.5958521413071167
loop-outlier=0.4628501384513314
loop-outlier=0.47254172333596406
loop-outlier=0.5471870332635004
loop-outlier=0.5152841476514418
loop-outlier=0.7767312875074265
loop-outlier=0.5897061307194899
loop-outlier=0.4829542113355278
loop-outlier=0.6841119453983285
loop-outlier=0.6576110459042325
loop-outlier=0.5966682247042837
loop-outlier=0.5796492637200822
loop-outlier=0.33073724935118537
loop-outlier=0.6204088464701762
loop-outlier=0.6190994766155595
loop-outlier=0.8040148627173097
loop-outlier=0.6520604516174807
loop-outlier=0.4245299191608432
loop-outlier=0.47913762925053643
loop-outlier=0.5699879956105456
loop-outlier=0.825297934094947
loop-outlier=0.567445040193943
loop-outlier=0.6916863830628922
loop-outlier=0.1791058287488746
loop-outlier=0.7085581978949097
loop-outlier=0.34820809848841755
loop-outlier=0.6599670078405485
loop-outlier=0.5077736181680663
loop-outlier=0.6947912842130322
loop-outlier=0.6814617365251101
loop-outlier=0.32002961572540795
loop-outlier=0.6520268794401232
loop-outlier=0.4819049624622578
loop-outlier=0.42350634427011163
loop-outlier=0.35441410202990586
loop-outlier=0.37085490674323496
loop-outlier=0.6591539583388251
loop-outlier=0.2909862885338148
loop-outlier=0.5509246817394624
loop-outlier=0.5568090720770432
loop-outlier=0.5415128995495009
loop-outlier=0.284241151953859
loop-outlier=0.3043873950801233
loop-outlier=0.3446199044211293
loop-outlier=0.4142281534736531
loop-outlier=0.45055477121187654
loop-outlier=0.23304138438783156
loop-outlier=0.5482756495307917
loop-outlier=0.5988426862916199
loop-outlier=0.23101960147169665
loop-outlier=0.38438490921401813
loop-outlier=0.5301510550851527
loop-outlier=0.5712310843575314
loop-outlier=0.6290717706272145
loop-outlier=0.27137536626208836
loop-outlier=0.35532001096422433
loop-outlier=0.28804841943725706
loop-outlier=0.32787008893957525
loop-outlier=0.2772490664794998
loop-outlier=0.7510147226275868
loop-outlier=0.42333820625857393
loop-outlier=0.5028932482984623
loop-outlier=0.036198882064125616
loop-outlier=0.16927775752983015
loop-outlier=0.3037395529607532
loop-outlier=0.12579787949210675
loop-outlier=0.46530036632954497
loop-outlier=0.20612356520000927
loop-outlier=0.2517974733508858
loop-outlier=0.3884082809163388
loop-outlier=0.11934477844761823
loop-outlier=0.4397248926549829
loop-outlier=0.35941655970646263
loop-outlier=0.16493249999519308
loop-outlier=0.3460705945151383
loop-outlier=0.1871708143127389
loop-outlier=0.9324616487859181
loop-outlier=0.5616537279894862
loop-outlier=0.24534135316698227
loop-outlier=0.4767266567660975
loop-outlier=0.005971523564680533
loop-outlier=0.42688074803462783
loop-outlier=0.4873375976649248
loop-outlier=0.199518965234199
loop-outlier=0.6660742898913654
loop-outlier=0.5129651118070738
loop-outlier=0.27530706684626804
loop-outlier=0.21242954567840863
loop-outlier=0.44921334751846764
loop-outlier=0.5443253345528221
loop-outlier=0.004963485890130134
loop-outlier=0.04409175137360047
loop-outlier=0.16280264313673815
loop-outlier=0.4269651723655998
loop-outlier=0.6555265417455132
loop-outlier=0.0
loop-outlier=0.10054131742214749
loop-outlier=0.36339631714066245
loop-outlier=0.27906602163981364
loop-outlier=0.003741130858094045
loop-outlier=0.39402525440553426
loop-outlier=0.4190853648242221
loop-outlier=0.21007092894230192
loop-outlier=0.3053275192108293
loop-outlier=0.0
loop-outlier=0.28008079559080185
loop-outlier=0.2881219362685048
loop-outlier=0.25849452894337716
loop-outlier=0.23914391233810806
loop-outlier=0.0
loop-outlier=0.13610191058144933
loop-outlier=0.18390236993096626
loop-outlier=0.38144567713310146
loop-outlier=0.03261031404862433
loop-outlier=0.0
loop-outlier=0.463494580572199
loop-outlier=0.10720053707239889
loop-outlier=0.3098310280270335
loop-outlier=0.00802751761012039
loop-outlier=0.038124452583303756
loop-outlier=0.034908528196905556
loop-outlier=0.2815449470904544
loop-outlier=0.12076156402390532
loop-outlier=0.8523363470439198
loop-outlier=0.006756519583812461
loop-outlier=0.4434373301570743
loop-outlier=0.27094438004552424
loop-outlier=0.5596038696097411
loop-outlier=0.18981906961066636
loop-outlier=0.4747259594259634
loop-outlier=0.011869102932833924
loop-outlier=0.19606072659344514
loop-outlier=0.0
loop-outlier=0.1580978007651392
loop-outlier=0.21653060148158007
loop-outlier=0.0
loop-outlier=0.40610164543757626
loop-outlier=0.017826218981580242
loop-outlier=0.22323410284031847
loop-outlier=0.34691434527461357
loop-outlier=0.13667389556800077
loop-outlier=0.051233870691086196
loop-outlier=0.07758732296695561
loop-outlier=0.11525101696595814
loop-outlier=0.0
loop-outlier=0.3606267678721252
loop-outlier=0.15433186178628822
loop-outlier=0.4029869849791845
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0685282456154118
loop-outlier=0.18657009916382636
loop-outlier=0.0
loop-outlier=0.15612476289684335
loop-outlier=0.33716442589891815
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.32209441397937677
loop-outlier=0.09465986794909884
loop-outlier=0.0
loop-outlier=0.011331461507883216
loop-outlier=0.317394130463672
loop-outlier=0.32650251894839477
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.27589809168534013
loop-outlier=0.047132057335408775
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16099694527806932
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2161546455228576
loop-outlier=0.11677665055020485
loop-outlier=0.005158450644060969
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.01932222850591667
loop-outlier=0.037051502290469385
loop-outlier=0.03773230313273986
loop-outlier=0.0
loop-outlier=0.11375886968861557
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08731077334027428
loop-outlier=0.19601225094958608
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05516078891090965
loop-outlier=0.06933680876585716
loop-outlier=0.0
loop-outlier=0.031793699651826775
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.6865409475598532
loop-outlier=0.04707097276125157
loop-outlier=0.0
loop-outlier=0.03956368622078144
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2680984722689581
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1140030844628766
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.7458089138854929
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.053686426192182043
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04186071582789376
loop-outlier=0.11522505459868465
loop-outlier=0.1509504774958963
loop-outlier=0.04958142333684072
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.15460644027261036
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05650846791786329
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08359244596432902
loop-outlier=0.03443882768348881
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07405097884009944
loop-outlier=0.033640245726696084
loop-outlier=0.6262235162693033
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04991622591345229
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.022222922711362184
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.002677784275898728
loop-outlier=0.016317055555064828
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.05029008290688892
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17947977383941874
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08320049534855062
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06735140694965035
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1921034829785332
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5952646361553741
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5130336643286852
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.029009133839644714
loop-outlier=0.0
loop-outlier=0.024250260859444216
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5374961497046795
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0022496714991147517
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.03959831123522801
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10307516376138494
loop-outlier=0.6333520334366869
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1082604972680143
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17398165405914526
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.22378837468965412
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.27239067091994074
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.29646961487321444
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.002636212832626047
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04177194928551101
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.11158674195499843
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09130224854883102
loop-outlier=0.17111545711662587
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0031033173360561876
loop-outlier=0.24452836977568684
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.13839946353923657
