loop-outlier=0.5399569893711055
loop-outlier=0.6006520790674932
loop-outlier=0.7633187029845206
loop-outlier=0.8433647763732297
loop-outlier=0.869704280063261
loop-outlier=0.7429071800248439
loop-outlier=0.5201597414926964
loop-outlier=0.8344134733977161
loop-outlier=0.5278838251471113
loop-outlier=0.6573048801008444
loop-outlier=0.42495035278023047
loop-outlier=0.46682315701443045
loop-outlier=0.5630439199620246
loop-outlier=0.0
loop-outlier=0.2966150189461102
loop-outlier=0.19434100471228352
loop-outlier=0.7329884320179874
loop-outlier=0.5280983804502699
loop-outlier=0.791925852758538
loop-outlier=0.9438412206932599
loop-outlier=0.2135802471341967
loop-outlier=0.0
loop-outlier=0.431972037914977
loop-outlier=0.23996896422123232
loop-outlier=0.47668423226373857
loop-outlier=0.5650983554577053
loop-outlier=0.701077871912484
loop-outlier=0.4140474640491505
loop-outlier=0.6178637818255244
loop-outlier=0.5742012831271279
loop-outlier=0.0
loop-outlier=0.26754732856860636
loop-outlier=0.0
loop-outlier=0.9096525930106603
loop-outlier=0.19766009294366538
loop-outlier=0.5877121850561075
loop-outlier=0.46427006660919884
loop-outlier=0.8917459273005884
loop-outlier=0.8542406055055691
loop-outlier=0.07027594879774983
loop-outlier=0.0
loop-outlier=0.9619740199266397
loop-outlier=0.7621411517361123
loop-outlier=0.9949892212121197
loop-outlier=0.45361190340993546
loop-outlier=0.6860064632623144
loop-outlier=0.0
loop-outlier=0.22755828265991399
loop-outlier=0.016753560839965983
loop-outlier=0.2069817239327288
loop-outlier=0.19340227344165406
loop-outlier=0.28496526418344365
loop-outlier=0.4953541915638975
loop-outlier=0.0
loop-outlier=0.9336830295612524
loop-outlier=0.12846623538309243
loop-outlier=0.0
loop-outlier=0.9313598090722077
loop-outlier=0.19405899843417596
loop-outlier=0.8133039486989193
loop-outlier=0.046393784338805776
loop-outlier=0.6886544187719756
loop-outlier=0.2188041834855998
loop-outlier=0.20210259558484384
loop-outlier=0.0
loop-outlier=0.4960166293323383
loop-outlier=0.0
loop-outlier=0.4952868527856295
loop-outlier=0.0
loop-outlier=0.07782964193755539
loop-outlier=0.7358670733599872
loop-outlier=0.29054171831744247
loop-outlier=0.16129838812742914
loop-outlier=0.0
loop-outlier=0.09577283637680228
loop-outlier=0.42251120515792656
loop-outlier=0.6408679705038793
loop-outlier=0.09974977011249192
loop-outlier=0.8052656054755781
loop-outlier=0.0
loop-outlier=0.42501824094236185
loop-outlier=0.576508666810165
loop-outlier=0.0175396418478775
loop-outlier=0.044456952301378284
loop-outlier=0.44445182682187573
loop-outlier=0.05095965650986876
loop-outlier=0.3563224873909215
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.34989192283754117
loop-outlier=0.3879677587160485
loop-outlier=0.2509164413061407
loop-outlier=0.4148370456030191
loop-outlier=0.8341385656415746
loop-outlier=0.49339815706619955
loop-outlier=0.13197597529278285
loop-outlier=0.41127466197499907
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.18066746021251687
loop-outlier=0.2799693948229436
loop-outlier=0.0
loop-outlier=0.12769256752371047
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5019795649055971
loop-outlier=0.3306765784992823
loop-outlier=0.0
loop-outlier=0.0860118361420673
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.31870749438525947
loop-outlier=0.0
loop-outlier=0.13249018680796107
loop-outlier=0.27715491961215566
loop-outlier=0.0
loop-outlier=0.33008828237992643
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.47534181483654014
loop-outlier=0.2426040599096165
loop-outlier=0.23118376185827963
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1200817080680224
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07594707381596599
loop-outlier=0.7168806274726535
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16584531176905196
loop-outlier=0.8089492038891875
loop-outlier=0.37156453789371474
loop-outlier=0.0
loop-outlier=0.49056793287660333
loop-outlier=0.0
loop-outlier=0.5366811392424049
loop-outlier=0.624783658265107
loop-outlier=0.15560218479083682
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3970251658570507
loop-outlier=0.10400311347034515
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08866525997917342
loop-outlier=0.3827111225728625
loop-outlier=0.0
loop-outlier=0.34188705930172036
loop-outlier=0.19952555817633466
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.18988710194715494
loop-outlier=0.0
loop-outlier=0.24531275235962327
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.34372403762955683
loop-outlier=0.0
loop-outlier=0.2566395807023004
loop-outlier=0.2071950058146752
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17670375985127532
loop-outlier=0.0
loop-outlier=0.07665909743469781
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14348017099432717
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.7474212377418236
loop-outlier=0.11254148942826997
loop-outlier=0.02273739657885678
loop-outlier=0.0
loop-outlier=0.3365442601967589
loop-outlier=0.04996579215666895
loop-outlier=0.005459876886520435
loop-outlier=0.17937265791215407
loop-outlier=0.03994888271601381
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5604004325044925
loop-outlier=0.05939988738942611
loop-outlier=0.31107347120961015
loop-outlier=0.054216178894867156
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.40508187390045214
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.00977336969153475
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3857105194075566
loop-outlier=0.32049464773081326
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.46644523446161634
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.44188690174823597
loop-outlier=0.03180854554331691
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.34336067127763625
loop-outlier=0.05014548795765209
loop-outlier=0.0
loop-outlier=0.07376945612959102
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.37168080688250243
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.23555953345523709
loop-outlier=0.08345797287074763
loop-outlier=0.06251296781776353
loop-outlier=0.19818792272675467
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.49726626919844324
loop-outlier=0.24835181193425934
loop-outlier=0.05662120080188801
loop-outlier=0.4272060959187421
loop-outlier=0.18312307249865717
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.4229375955180088
loop-outlier=0.19871986929978203
loop-outlier=0.0
loop-outlier=0.15449404003420855
loop-outlier=0.3734150346231997
loop-outlier=0.0
loop-outlier=0.2011995323011222
loop-outlier=0.5570876608374004
loop-outlier=0.38580203395658713
loop-outlier=0.0
loop-outlier=0.053241697285166124
loop-outlier=0.40837912608493243
loop-outlier=0.0
loop-outlier=0.4047745098822231
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.45252289740377666
loop-outlier=0.05484775754982024
loop-outlier=0.31103338808850417
loop-outlier=0.2896349384668707
loop-outlier=0.05470631196596567
loop-outlier=0.30415938053632446
loop-outlier=0.23738661533363933
loop-outlier=0.0
loop-outlier=0.08685488619733678
loop-outlier=0.0
loop-outlier=0.07342954301874333
loop-outlier=0.04182915086854063
loop-outlier=0.010048615788288364
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07725381322769215
loop-outlier=0.0
loop-outlier=0.678759297667087
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.8936574172883007
loop-outlier=0.006624193392057615
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16822011438313986
loop-outlier=0.06256145439690751
loop-outlier=0.011653036248199976
loop-outlier=0.0
loop-outlier=0.21318133948994106
loop-outlier=0.3331687692367647
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.12896852324535907
loop-outlier=0.14261206975561636
loop-outlier=0.02327774785236064
loop-outlier=0.0
loop-outlier=0.06763121164352395
loop-outlier=0.33305309347654344
loop-outlier=0.14945623425298027
loop-outlier=0.06808951461252523
loop-outlier=0.0
loop-outlier=0.7081078794625761
loop-outlier=0.6411136646796219
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5353624013980093
loop-outlier=0.0675863150261786
loop-outlier=0.15355815459266245
loop-outlier=0.09084492997723027
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17127700801755438
loop-outlier=0.0
loop-outlier=0.1181424714868712
loop-outlier=0.7646503136296754
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5165213674752398
loop-outlier=0.0
loop-outlier=0.7743721693385658
loop-outlier=0.27852704469563627
loop-outlier=0.035947424095135565
loop-outlier=0.4097953742639309
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.4789925242389723
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3456077110830379
loop-outlier=0.12828788671068897
loop-outlier=0.7940053524559042
loop-outlier=0.18383968811639165
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
