loop-outlier=0.7418038076262339
loop-outlier=0.766593830648921
loop-outlier=0.8262894961981148
loop-outlier=0.8688257093321643
loop-outlier=0.8521448343364553
loop-outlier=0.8987695138713717
loop-outlier=0.9149327646421318
loop-outlier=0.9309288896874466
loop-outlier=0.755782711798613
loop-outlier=0.616026318401127
loop-outlier=0.671813828504386
loop-outlier=0.7170934897270016
loop-outlier=0.9656311625378613
loop-outlier=0.1113238891742516
loop-outlier=0.7488544262892889
loop-outlier=0.45633678693625707
loop-outlier=0.8216216494127301
loop-outlier=0.957677187341257
loop-outlier=0.5631123793808405
loop-outlier=0.594678097930338
loop-outlier=0.4765834548745899
loop-outlier=0.02775841744661769
loop-outlier=0.5624204175767806
loop-outlier=0.708469759674298
loop-outlier=0.6586507580260855
loop-outlier=0.7828934403890065
loop-outlier=0.47521662363028383
loop-outlier=0.22966256453329176
loop-outlier=0.6985554083013295
loop-outlier=0.8708035864091791
loop-outlier=0.0
loop-outlier=0.6431158483770963
loop-outlier=0.038817021233088556
loop-outlier=0.5452946378206802
loop-outlier=0.6042147543449913
loop-outlier=0.3142112844625873
loop-outlier=0.5561620855641799
loop-outlier=0.8194887254249563
loop-outlier=0.9602637394524429
loop-outlier=0.3738227812989223
loop-outlier=0.03792916103182787
loop-outlier=0.849136207586101
loop-outlier=0.8483498105084475
loop-outlier=0.25691490130426464
loop-outlier=0.5271030098838717
loop-outlier=0.2638484093808097
loop-outlier=0.0
loop-outlier=0.6919166569785079
loop-outlier=0.3287225470977797
loop-outlier=0.179581267595368
loop-outlier=0.3843405947504728
loop-outlier=0.5051265481819639
loop-outlier=0.7468103538272625
loop-outlier=0.20248757881424767
loop-outlier=0.8402851930459814
loop-outlier=0.6723791530026562
loop-outlier=0.0
loop-outlier=0.6739917941566752
loop-outlier=0.7732869245069891
loop-outlier=0.8156766374853089
loop-outlier=0.522174590038492
loop-outlier=0.6121109057051234
loop-outlier=0.04659019050000155
loop-outlier=0.5525383767459426
loop-outlier=0.0
loop-outlier=0.6533301988748134
loop-outlier=0.09466117575427624
loop-outlier=0.31845715077415565
loop-outlier=0.29605270511672566
loop-outlier=0.274404492844425
loop-outlier=0.8672922308505068
loop-outlier=0.677224266848251
loop-outlier=0.7012727365115726
loop-outlier=0.64384370782775
loop-outlier=0.546678530445808
loop-outlier=0.54972365604239
loop-outlier=0.3384222950380174
loop-outlier=0.32859648010307363
loop-outlier=0.8385603531057666
loop-outlier=0.3332693232472751
loop-outlier=0.6716510278553941
loop-outlier=0.706923137128022
loop-outlier=0.0
loop-outlier=0.3194028286598754
loop-outlier=0.5384240080614455
loop-outlier=0.6667107807300762
loop-outlier=0.653651809080954
