loop-outlier=0.6676856580145025
loop-outlier=0.7083944633653427
loop-outlier=0.7445536777035214
loop-outlier=0.5841091180076798
loop-outlier=0.5930775948731583
loop-outlier=0.7009087368195154
loop-outlier=0.8839751760645428
loop-outlier=0.7765626292362621
loop-outlier=0.6411422333532527
loop-outlier=0.6816839143922252
loop-outlier=0.6098603576442476
loop-outlier=0.7785028702583359
loop-outlier=0.8460449877915991
loop-outlier=0.5480610356699058
loop-outlier=0.6623280116570194
loop-outlier=0.724215941212862
loop-outlier=0.7684637684230983
loop-outlier=0.8339306114955275
loop-outlier=0.689358738738424
loop-outlier=0.6473196541264058
loop-outlier=0.43162724942057706
loop-outlier=0.5125753416666581
loop-outlier=0.6456467830440011
loop-outlier=0.6383982079930997
loop-outlier=0.5393895704137858
loop-outlier=0.6809569418428696
loop-outlier=0.6679831419529779
loop-outlier=0.691924956050368
loop-outlier=0.5681386498472174
loop-outlier=0.4133789265037249
loop-outlier=0.4992454627014281
loop-outlier=0.5865009857971536
loop-outlier=0.45856700226314445
loop-outlier=0.8669758728728066
loop-outlier=0.5420317956280922
loop-outlier=0.5977405958127632
loop-outlier=0.6979791781901253
loop-outlier=0.6258788740946297
loop-outlier=0.991319571690594
loop-outlier=0.5603332253811536
loop-outlier=0.42896485062330975
loop-outlier=0.560741865506406
loop-outlier=0.7036909398240674
loop-outlier=0.4977561419477152
loop-outlier=0.5801579448867559
loop-outlier=0.605815026293648
loop-outlier=0.4671912688463923
loop-outlier=0.5709225831680919
loop-outlier=0.5227674239127116
loop-outlier=0.514044891982831
loop-outlier=0.6079806204851148
loop-outlier=0.6699732985641194
loop-outlier=0.53137958380737
loop-outlier=0.6454463431397335
loop-outlier=0.67224502670647
loop-outlier=0.5251537152284365
loop-outlier=0.3778911858937325
loop-outlier=0.5632539797997954
loop-outlier=0.7970679835334505
loop-outlier=0.5437326423947267
loop-outlier=0.4939254992932917
loop-outlier=0.2799124696381202
loop-outlier=0.4639154610234977
loop-outlier=0.542108264617264
loop-outlier=0.36131138033341115
loop-outlier=0.5639980219737061
loop-outlier=0.5980771809046115
loop-outlier=0.5248671033345819
loop-outlier=0.5090377245655774
loop-outlier=0.5640910760803856
loop-outlier=0.6599392467696941
loop-outlier=0.4490469540711971
loop-outlier=0.5085235324373771
loop-outlier=0.49174392670840467
loop-outlier=0.5371067241363554
loop-outlier=0.5453154868357057
loop-outlier=0.5033749883402668
loop-outlier=0.24015930852676562
loop-outlier=0.48335279780228885
loop-outlier=0.6055350513965457
loop-outlier=0.9500019812801184
loop-outlier=0.5586275599483552
loop-outlier=0.4829010585811595
loop-outlier=0.4577007814042358
loop-outlier=0.5231064491195018
loop-outlier=0.6779516861285576
loop-outlier=0.5726946953670177
loop-outlier=0.7710038511670423
loop-outlier=0.3215211352515323
loop-outlier=0.45738199757096826
loop-outlier=0.41391118606074606
loop-outlier=0.5341025231120266
loop-outlier=0.41309559820682384
loop-outlier=0.5740654198072567
loop-outlier=0.6462225438846112
loop-outlier=0.4243676207919076
loop-outlier=0.45488155441312456
loop-outlier=0.4578909643682783
loop-outlier=0.48154036321107013
loop-outlier=0.41209077441556013
loop-outlier=0.42648316569363637
loop-outlier=0.4225233083840679
loop-outlier=0.4162451403762286
loop-outlier=0.42214851829193695
