loop-outlier=0.8329853259342559
loop-outlier=0.6735242296175733
loop-outlier=0.8646809216244072
loop-outlier=0.814631720942065
loop-outlier=0.8137835539688846
loop-outlier=0.8642580835479465
loop-outlier=0.9088584000561788
loop-outlier=0.8672237713558315
loop-outlier=0.6786262452109904
loop-outlier=0.6916684673558753
loop-outlier=0.6664582853433522
loop-outlier=0.7970011261543191
loop-outlier=0.9328603340010417
loop-outlier=0.18220655525305035
loop-outlier=0.8194824851471073
loop-outlier=0.5323444703416308
loop-outlier=0.8097442007091296
loop-outlier=0.9228660076877881
loop-outlier=0.6053062423133476
loop-outlier=0.6082029320186967
loop-outlier=0.47079388438734104
loop-outlier=0.11563300125178792
loop-outlier=0.5620153265612065
loop-outlier=0.8017533804869125
loop-outlier=0.4915455490741402
loop-outlier=0.7866786083857312
loop-outlier=0.5147610566651593
loop-outlier=0.37913781331072527
loop-outlier=0.7193434597819846
loop-outlier=0.7968772886093131
loop-outlier=0.09472823741833279
loop-outlier=0.7573766557474454
loop-outlier=0.22571458359401164
loop-outlier=0.6416751003920637
loop-outlier=0.5324079145556415
loop-outlier=0.41520848383710995
loop-outlier=0.622325700456456
loop-outlier=0.8542495403084043
loop-outlier=0.9589184851846848
loop-outlier=0.41658268496044454
loop-outlier=0.21527854616632064
loop-outlier=0.7690431603472211
loop-outlier=0.8497938529071665
loop-outlier=0.2557410427790817
loop-outlier=0.4894698407672266
loop-outlier=0.4439447638370691
loop-outlier=0.12677152930614036
loop-outlier=0.5707884174193587
loop-outlier=0.33215938115819627
loop-outlier=0.16758111341883364
loop-outlier=0.47323405478229175
loop-outlier=0.5760051690290877
loop-outlier=0.7810791799156814
loop-outlier=0.26314536563091295
loop-outlier=0.8171304602651215
loop-outlier=0.6189500324784353
loop-outlier=0.17180202505270264
loop-outlier=0.6926685373763007
loop-outlier=0.8127042801410976
loop-outlier=0.8124995474441177
loop-outlier=0.6746197109957028
loop-outlier=0.6236854678450078
loop-outlier=0.10196211120442251
loop-outlier=0.529390966771982
loop-outlier=0.0
loop-outlier=0.660157204138679
loop-outlier=0.19339978861552964
loop-outlier=0.34876879164692126
loop-outlier=0.5039128883417374
loop-outlier=0.40590388319063825
loop-outlier=0.83573970797479
loop-outlier=0.6546596687302034
loop-outlier=0.6408099056924602
loop-outlier=0.6966903224993133
loop-outlier=0.6777550589122789
loop-outlier=0.5263813531164145
loop-outlier=0.5300384234819098
loop-outlier=0.28144296690190707
loop-outlier=0.7663425748921884
loop-outlier=0.5207652966156789
loop-outlier=0.7664721515250615
loop-outlier=0.7127088794859415
loop-outlier=0.18575868855443511
loop-outlier=0.3134002715375139
loop-outlier=0.5059232993491443
loop-outlier=0.8030334607724277
loop-outlier=0.6543634116400298
loop-outlier=0.8106512906016532
loop-outlier=0.0
loop-outlier=0.7403314152489162
loop-outlier=0.1612851708677656
loop-outlier=0.6685785569163168
loop-outlier=0.49724639738575993
loop-outlier=0.7719574183968573
loop-outlier=0.7063286349508049
loop-outlier=0.0
loop-outlier=0.5936628883443006
loop-outlier=0.5149783667575609
loop-outlier=0.18939272948810545
loop-outlier=0.2563768368325992
loop-outlier=0.11199300195482605
loop-outlier=0.6992214126399905
loop-outlier=0.18902904588617042
loop-outlier=0.525586889954358
loop-outlier=0.5592575720331853
loop-outlier=0.4234543737019257
loop-outlier=0.1399182449850934
loop-outlier=0.1498531502617571
loop-outlier=0.3094023874715162
loop-outlier=0.30393245894498466
