loop-outlier=0.7187625448411206
loop-outlier=0.7147428759945486
loop-outlier=0.7706815090586749
loop-outlier=0.6300777127839357
loop-outlier=0.6563154353291885
loop-outlier=0.7302024546526221
loop-outlier=0.9059874638433673
loop-outlier=0.7891392327416812
loop-outlier=0.6383705524416871
loop-outlier=0.6869411825342534
loop-outlier=0.6012540579916993
loop-outlier=0.7705752463791062
loop-outlier=0.8474396422342407
loop-outlier=0.5634692405439894
loop-outlier=0.7021745371297575
loop-outlier=0.7287618304694065
loop-outlier=0.7889480256126907
loop-outlier=0.8348486805133291
loop-outlier=0.7149115050276305
loop-outlier=0.6542916497447692
loop-outlier=0.4678488843629494
loop-outlier=0.5338535800419433
loop-outlier=0.6518590951471476
loop-outlier=0.6778232668514548
loop-outlier=0.5187720338627637
loop-outlier=0.7073797627202548
loop-outlier=0.6877838565278661
loop-outlier=0.6814385050971681
loop-outlier=0.5820365548757902
loop-outlier=0.4453738223342397
loop-outlier=0.5192950817636632
loop-outlier=0.6402826603646339
loop-outlier=0.4605263992437829
loop-outlier=0.8294772869304059
loop-outlier=0.5088770047825244
loop-outlier=0.6077135780365538
loop-outlier=0.7178885251732658
loop-outlier=0.6948740328254265
loop-outlier=0.9862428730076204
loop-outlier=0.5557123473394547
loop-outlier=0.43806808348321163
loop-outlier=0.5900354350076163
loop-outlier=0.7555865768917388
loop-outlier=0.4929644036850951
loop-outlier=0.5810200374368308
loop-outlier=0.6152656386129505
loop-outlier=0.4700721432525641
loop-outlier=0.5843842086547917
loop-outlier=0.5090551237925356
loop-outlier=0.5012388029269117
loop-outlier=0.6379025961742921
loop-outlier=0.6891361157616664
loop-outlier=0.6511380135213742
loop-outlier=0.6297479278671262
loop-outlier=0.7161654923373685
loop-outlier=0.5574963516797309
loop-outlier=0.37779398985924095
loop-outlier=0.6156528761813755
loop-outlier=0.8255138294708009
loop-outlier=0.6085893386964891
loop-outlier=0.5634593963037977
loop-outlier=0.3345967122913663
loop-outlier=0.44712632106393174
loop-outlier=0.5517914545487017
loop-outlier=0.36568479337181453
loop-outlier=0.5803726322736349
loop-outlier=0.5976894293284545
loop-outlier=0.5256019330917299
loop-outlier=0.5264386256620975
loop-outlier=0.5814544536605605
loop-outlier=0.7128510922728493
loop-outlier=0.46421921365595487
loop-outlier=0.5069477377557153
loop-outlier=0.5632017556122106
loop-outlier=0.595398060407105
loop-outlier=0.5575141158807877
loop-outlier=0.540720919550684
loop-outlier=0.27103656376845614
loop-outlier=0.5245840545158981
loop-outlier=0.6123548624550867
loop-outlier=0.9265228995363483
loop-outlier=0.5945652824293844
loop-outlier=0.4952205932483795
loop-outlier=0.4321632094531304
loop-outlier=0.5300099586083015
loop-outlier=0.7312995637566739
loop-outlier=0.5613031481457899
loop-outlier=0.7494264774515021
loop-outlier=0.32412701220071855
loop-outlier=0.5918250146593237
loop-outlier=0.42071542849305277
loop-outlier=0.5803483451817133
loop-outlier=0.4492503503994614
loop-outlier=0.6149831398371444
loop-outlier=0.6393585687095178
loop-outlier=0.41733039178874987
loop-outlier=0.5297634793622716
loop-outlier=0.46447966928965007
loop-outlier=0.4747892226780611
loop-outlier=0.38401522805010424
loop-outlier=0.43674751348939606
loop-outlier=0.5279122571964405
loop-outlier=0.37201474015810365
loop-outlier=0.4498567876051958
loop-outlier=0.4989141776360003
loop-outlier=0.5537217594161938
loop-outlier=0.2874925021633427
loop-outlier=0.3880611068522351
loop-outlier=0.3333885800488409
loop-outlier=0.41235386496262527
