loop-outlier=0.6323513533074374
loop-outlier=0.6877597355817673
loop-outlier=0.7051925552386296
loop-outlier=0.5605158936655336
loop-outlier=0.5629958777212006
loop-outlier=0.6810363598005801
loop-outlier=0.8617415140447067
loop-outlier=0.780416215977004
loop-outlier=0.6248119786477888
loop-outlier=0.6762380830279962
loop-outlier=0.6151881997608031
loop-outlier=0.7689273279517118
loop-outlier=0.8511035215297484
loop-outlier=0.5277492624435407
loop-outlier=0.6382183428417888
loop-outlier=0.7050673353495721
loop-outlier=0.7470092616201298
loop-outlier=0.8396246622043356
loop-outlier=0.6787264932625892
loop-outlier=0.6219805384138167
loop-outlier=0.4161548755359982
loop-outlier=0.5035460915064038
loop-outlier=0.6202930992055142
loop-outlier=0.6186705620571905
loop-outlier=0.5413566871015744
loop-outlier=0.6541177333041412
loop-outlier=0.6475534472859488
loop-outlier=0.6887621645959047
loop-outlier=0.5537878945051669
loop-outlier=0.38686493739106737
loop-outlier=0.47253485406186163
loop-outlier=0.544950562354221
loop-outlier=0.4330542804213873
loop-outlier=0.8872358755109666
loop-outlier=0.5169017764980415
loop-outlier=0.5963437271366433
loop-outlier=0.669642612485518
loop-outlier=0.5884540557129035
loop-outlier=0.9931269346850663
loop-outlier=0.5596500045518781
loop-outlier=0.3973526060773213
loop-outlier=0.5414560538749016
loop-outlier=0.6761186299260349
loop-outlier=0.5072509985752972
loop-outlier=0.570314362606965
loop-outlier=0.6011314399926853
loop-outlier=0.45289821992250584
loop-outlier=0.5558013501449449
loop-outlier=0.5230462311600139
loop-outlier=0.5038006748062718
loop-outlier=0.6064767609170182
loop-outlier=0.6342380169290526
loop-outlier=0.43958824302477567
loop-outlier=0.6369813611628898
loop-outlier=0.6427878361315537
loop-outlier=0.4917996131089662
loop-outlier=0.3447980824735654
loop-outlier=0.5237953618522917
loop-outlier=0.7639279351883047
loop-outlier=0.5278642638528998
loop-outlier=0.4538369125886504
loop-outlier=0.2562087771509886
loop-outlier=0.4487082073787418
loop-outlier=0.5278804662004236
loop-outlier=0.34941386087622195
loop-outlier=0.5423625413804279
loop-outlier=0.6061482389150138
loop-outlier=0.5293502184185601
loop-outlier=0.4893460566401488
loop-outlier=0.5472935328723021
loop-outlier=0.6053910328301116
loop-outlier=0.4442978443658244
loop-outlier=0.4886137584244736
loop-outlier=0.4544052276965068
loop-outlier=0.4928079449538156
loop-outlier=0.5337618551199198
loop-outlier=0.4757375694978302
loop-outlier=0.20935363451839967
loop-outlier=0.440594973856761
loop-outlier=0.5706428790380239
loop-outlier=0.9594071513614151
loop-outlier=0.5536726151115356
loop-outlier=0.4859190148689916
loop-outlier=0.4453532983576549
loop-outlier=0.5117189728945784
loop-outlier=0.6504538715385806
loop-outlier=0.5824976823213186
loop-outlier=0.7898080322848837
loop-outlier=0.28869839362608335
loop-outlier=0.38367676300993103
loop-outlier=0.42500989104204534
loop-outlier=0.5270940715875837
loop-outlier=0.3895503282560104
loop-outlier=0.5247559457241457
loop-outlier=0.6107736599857689
loop-outlier=0.42653632695741955
loop-outlier=0.42222321601744744
loop-outlier=0.44252044980095306
loop-outlier=0.46346899122161767
loop-outlier=0.4137625839078882
loop-outlier=0.4060915146977534
loop-outlier=0.38252945328914173
loop-outlier=0.42428836723560237
loop-outlier=0.38333233935262034
loop-outlier=0.3974658260320559
loop-outlier=0.5117103363200891
loop-outlier=0.30259962691922326
loop-outlier=0.404933284520803
loop-outlier=0.262951465420613
loop-outlier=0.35104333802614485
loop-outlier=0.35858563360589735
loop-outlier=0.2868685210325498
loop-outlier=0.36992729421562187
loop-outlier=0.37144801092704915
loop-outlier=0.38612575459755855
loop-outlier=0.3420175871936121
loop-outlier=0.4645427461740366
loop-outlier=0.47212790324630277
loop-outlier=0.37996425131846334
loop-outlier=0.30347241973181255
loop-outlier=0.3979543326682903
loop-outlier=0.3906075536380592
loop-outlier=0.22955844670050543
loop-outlier=0.310202784484347
loop-outlier=0.5625475585360309
loop-outlier=0.21836811111382323
loop-outlier=0.48176096483118697
loop-outlier=0.12540748604832577
loop-outlier=0.23256576436020432
loop-outlier=0.2952327216872373
loop-outlier=0.23403104942696296
loop-outlier=0.4703451845868239
loop-outlier=0.19745733398102722
loop-outlier=0.2578654946213903
loop-outlier=0.18703214353918346
loop-outlier=0.1972732240137863
loop-outlier=0.11348518128634057
loop-outlier=0.33964006492877863
loop-outlier=0.3098250211002775
loop-outlier=0.3268769613022063
loop-outlier=0.23810644915423565
loop-outlier=0.9739487778856704
loop-outlier=0.2546712274141987
loop-outlier=0.3805493328935634
loop-outlier=0.35591069590722724
loop-outlier=0.12204511261253793
loop-outlier=0.2749935376564384
loop-outlier=0.3899430776966633
loop-outlier=0.3045643897450781
loop-outlier=0.9313284645015482
loop-outlier=0.7485437061393623
loop-outlier=0.20890572553949632
loop-outlier=0.19812252495549013
loop-outlier=0.32911301051926306
loop-outlier=0.3754767221115104
loop-outlier=0.14613402294247924
loop-outlier=0.18857896407751687
loop-outlier=0.15749340779311846
loop-outlier=0.3324813584335582
loop-outlier=0.4497142562538122
loop-outlier=0.029474573564165593
loop-outlier=0.1496940702525842
loop-outlier=0.26705352022034495
loop-outlier=0.22337482556488802
loop-outlier=0.16093233179853508
loop-outlier=0.3025134105631798
loop-outlier=0.20899719694317032
loop-outlier=0.20312737986979235
loop-outlier=0.0
loop-outlier=0.09427057248678977
loop-outlier=0.07271311524579319
loop-outlier=0.32905647193061616
loop-outlier=0.13852477470625377
loop-outlier=0.13585655101175
loop-outlier=0.07237970763419697
loop-outlier=0.04956281057966419
loop-outlier=0.12892183446654107
loop-outlier=0.0
