loop-outlier=0.8073006407020176
loop-outlier=0.6890504628031346
loop-outlier=0.8316030021037515
loop-outlier=0.8534104253992326
loop-outlier=0.8367585133183716
loop-outlier=0.8835504007072436
loop-outlier=0.9144452999920711
loop-outlier=0.9175679156297982
loop-outlier=0.6825814596722147
loop-outlier=0.6736940830338852
loop-outlier=0.66454873535615
loop-outlier=0.7670821182831024
loop-outlier=0.9507253164680907
loop-outlier=0.12941993946711364
loop-outlier=0.7804016073914991
loop-outlier=0.5114182001107926
loop-outlier=0.8147647002080223
loop-outlier=0.9418491043423324
loop-outlier=0.5116179363598246
loop-outlier=0.5773540321570361
loop-outlier=0.4420234800707912
loop-outlier=0.07149406179374296
loop-outlier=0.5641525712429253
loop-outlier=0.7508374815491958
loop-outlier=0.5601497547503116
loop-outlier=0.7624308364381513
loop-outlier=0.41648220482293935
loop-outlier=0.29520273641402234
loop-outlier=0.7096121418898074
loop-outlier=0.8469250459119524
loop-outlier=0.01953481650863632
loop-outlier=0.7327649684176092
loop-outlier=0.1135989996772677
loop-outlier=0.5763277071085555
loop-outlier=0.5812993249142954
loop-outlier=0.3625787229120543
loop-outlier=0.5777898143801381
loop-outlier=0.8444642362702848
loop-outlier=0.9630238478631358
loop-outlier=0.3329081251566277
loop-outlier=0.14733505967866234
loop-outlier=0.8281762242533973
loop-outlier=0.8458071147014689
loop-outlier=0.1964388078717322
loop-outlier=0.48931952901930414
loop-outlier=0.30050747560600977
loop-outlier=0.0
loop-outlier=0.6727598273909411
loop-outlier=0.2878183345607096
loop-outlier=0.21866181654917
loop-outlier=0.3732851287138092
loop-outlier=0.5221785470906491
loop-outlier=0.7693748033488836
loop-outlier=0.1639995655566985
loop-outlier=0.8214767672350746
loop-outlier=0.6353556366004397
loop-outlier=0.07708467177673443
loop-outlier=0.6751204350261295
loop-outlier=0.7758497843299619
loop-outlier=0.8062853958411603
loop-outlier=0.6329623485360759
loop-outlier=0.6150412707056321
loop-outlier=0.06014464629055575
loop-outlier=0.5597646745426663
loop-outlier=0.0
loop-outlier=0.6980722516505177
loop-outlier=0.08308279911244137
loop-outlier=0.3342009786990999
loop-outlier=0.4358214626350554
loop-outlier=0.29521672520320047
loop-outlier=0.8428302930548927
loop-outlier=0.685963715255194
loop-outlier=0.6888790101283688
loop-outlier=0.6818725292278152
loop-outlier=0.6160038834612922
loop-outlier=0.5271011268858935
loop-outlier=0.4670682166192185
loop-outlier=0.31140208336006264
loop-outlier=0.8038822327640059
loop-outlier=0.4518413918660358
loop-outlier=0.731978935849407
loop-outlier=0.7064288080839078
loop-outlier=0.021788263500061283
loop-outlier=0.2792569184949855
loop-outlier=0.5028328233857092
loop-outlier=0.7765116521152196
loop-outlier=0.6790784137070345
loop-outlier=0.8246991406917894
loop-outlier=0.0
loop-outlier=0.7089013734887962
loop-outlier=0.12075669975638678
loop-outlier=0.6609885077742961
loop-outlier=0.4771415738772093
loop-outlier=0.7839555566701831
loop-outlier=0.7269659188968849
loop-outlier=0.0
loop-outlier=0.6117429059164705
loop-outlier=0.5176088689160481
loop-outlier=0.11222577687145238
loop-outlier=0.1974219841517852
loop-outlier=0.0
loop-outlier=0.6375830584556447
loop-outlier=0.1500209088733786
loop-outlier=0.4554670445660246
loop-outlier=0.5018132725523731
loop-outlier=0.340430765151416
loop-outlier=0.09736545987771883
loop-outlier=0.11290076230167022
loop-outlier=0.2276589762827152
loop-outlier=0.21180249150289984
loop-outlier=0.32765996254770857
loop-outlier=0.08420426384043843
loop-outlier=0.647709550210865
loop-outlier=0.5547636839015205
loop-outlier=0.06287351872116259
loop-outlier=0.21404666486593885
loop-outlier=0.581091491847182
loop-outlier=0.5399768368530078
loop-outlier=0.7402602779185001
loop-outlier=0.13838951128059648
loop-outlier=0.013696371939760595
loop-outlier=0.15217227119120602
loop-outlier=0.4646302761652703
loop-outlier=0.0
loop-outlier=0.5322077798362355
loop-outlier=0.30038160412839565
loop-outlier=0.3771291029133253
loop-outlier=0.0
loop-outlier=0.28244087143926633
loop-outlier=0.2734271337610771
loop-outlier=0.0
loop-outlier=0.277148743367493
loop-outlier=0.030533846570176233
loop-outlier=0.2192475382157802
loop-outlier=0.25438057333507563
loop-outlier=0.0
loop-outlier=0.2750224082368477
loop-outlier=0.03234763854109289
loop-outlier=0.002429704969449411
loop-outlier=0.01419981917907189
loop-outlier=0.05280964335524028
loop-outlier=0.9897903557377369
loop-outlier=0.5858404542665971
loop-outlier=0.0
loop-outlier=0.4908898483171969
loop-outlier=0.0
loop-outlier=0.19968865416994044
loop-outlier=0.619628621829071
loop-outlier=0.03370442233508312
loop-outlier=0.486698608143301
loop-outlier=0.6828615633942872
loop-outlier=0.16257771360972867
loop-outlier=0.20891425790322748
loop-outlier=0.5074368405619847
loop-outlier=0.4597076144470843
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0451868499679742
loop-outlier=0.48262914450656696
loop-outlier=0.41195493691367935
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2325409931940606
loop-outlier=0.4000287017394542
loop-outlier=0.0
loop-outlier=0.22063761850780123
loop-outlier=0.46971858627303176
loop-outlier=0.30358108895607755
loop-outlier=0.40346768527642685
loop-outlier=0.0
loop-outlier=0.43049950454332886
loop-outlier=0.11426038414841289
loop-outlier=0.2612087601835243
loop-outlier=0.3886645108083922
loop-outlier=0.0
loop-outlier=0.10053151696036859
loop-outlier=0.2089969884009779
loop-outlier=0.14060260317396378
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5385358397716795
loop-outlier=0.0
loop-outlier=0.4225502683603155
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.008498334398369573
loop-outlier=0.08216296265418763
loop-outlier=0.13540854120094786
loop-outlier=0.7918783793715444
loop-outlier=0.0
loop-outlier=0.5397944048121638
loop-outlier=0.30616545104492243
loop-outlier=0.23342231119424167
loop-outlier=0.012164117464982119
loop-outlier=0.2540060480360161
loop-outlier=0.0
loop-outlier=0.03546064058154311
loop-outlier=0.0
loop-outlier=0.4804696530973347
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.29711997442918764
loop-outlier=0.0
loop-outlier=0.11936742000046136
loop-outlier=0.12861294675797433
loop-outlier=0.10311074835088044
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.38787073972983654
loop-outlier=0.0
loop-outlier=0.3865430671207913
loop-outlier=0.03983067610990289
loop-outlier=0.06517310411133967
loop-outlier=0.3520591371905205
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.39573026383959853
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2606563907798104
loop-outlier=0.2078024008740628
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1967736677460441
loop-outlier=0.1680545332470236
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2976687470055454
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10563608055081598
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2029362011744291
loop-outlier=0.13800107501923695
loop-outlier=0.0
loop-outlier=0.14645669504326064
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.13541185125938904
loop-outlier=0.12837034037076184
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.127898893089232
loop-outlier=0.0
loop-outlier=0.04295977806667124
loop-outlier=0.1357719803813375
loop-outlier=0.31374101121256465
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14006649845946884
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5057176768490884
loop-outlier=0.2552296360369299
loop-outlier=0.2382205044987275
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.027373017821011158
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.25392608575204434
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.01082712806554446
loop-outlier=0.17694525512558387
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.608007211678092
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0991182363922933
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07305952027858206
loop-outlier=0.048547491333195636
loop-outlier=0.2387755783980838
loop-outlier=0.21540255080274512
loop-outlier=0.07313291398054665
loop-outlier=0.0
loop-outlier=0.2568599250335427
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.31125454410332626
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1588530527320066
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.43236532058153804
loop-outlier=0.0
loop-outlier=0.04766456993952101
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2320715178806224
loop-outlier=0.7006470854174802
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1243249815945124
loop-outlier=0.022839853676728018
loop-outlier=0.0
loop-outlier=0.10413311040809949
loop-outlier=0.002011070075894201
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.004813624898210804
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.04036415026041249
loop-outlier=0.30219324195821773
loop-outlier=0.3360641903726391
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.25271342679890263
loop-outlier=0.01704057494327083
loop-outlier=0.005930138948688036
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.019606191671723186
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16556323427775643
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14117404626240865
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14010965787742052
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10021399570163583
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.003543769416949714
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2698953001251612
loop-outlier=0.028863980755332447
loop-outlier=0.0
loop-outlier=0.11273603148185189
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07182725078284372
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.13650183466248986
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09481460320603881
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.34018671169495013
loop-outlier=0.12826178397342022
loop-outlier=0.0
loop-outlier=0.09306338842066887
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.09621213528178073
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1380555243060594
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.15638278949547946
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.046289945213535216
loop-outlier=0.39352229444120834
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.014559063888168716
loop-outlier=0.03587700850475133
loop-outlier=0.05347474944774434
loop-outlier=0.16000673224559792
loop-outlier=0.1133208489198816
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0627744654683792
loop-outlier=0.0
loop-outlier=0.2835120493813688
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.11105373191875918
loop-outlier=0.0
loop-outlier=0.34058419406934676
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.22104167681789125
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07836667322448913
loop-outlier=0.04054693725924821
loop-outlier=0.0
loop-outlier=0.3022822437016201
loop-outlier=0.004566432784441371
loop-outlier=0.18392340895349074
loop-outlier=0.15155667431411482
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1120518107254752
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.3946471038421442
loop-outlier=0.0510798063488044
loop-outlier=0.0
loop-outlier=0.049199624186707994
loop-outlier=0.044857568631883504
loop-outlier=0.331278774243264
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14200678276344134
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.032002084308213656
loop-outlier=0.22757009780696535
loop-outlier=0.0
loop-outlier=0.020784918357976554
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.5076435056811401
loop-outlier=0.20029589846674317
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.168599681993465
loop-outlier=0.0
loop-outlier=0.06897137199633657
loop-outlier=0.0
loop-outlier=0.11917532570491278
loop-outlier=0.14271220304341317
loop-outlier=0.0
loop-outlier=0.021446508522048702
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.43930380746348097
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.03158675457432677
loop-outlier=0.0
loop-outlier=0.014229192430120519
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2676337950264769
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.33745678529182743
loop-outlier=0.0
loop-outlier=0.0
