loop-outlier=0.6896272565943736
loop-outlier=0.7126429953143719
loop-outlier=0.7568430723158677
loop-outlier=0.5965149503879865
loop-outlier=0.619579747990098
loop-outlier=0.7086471209558151
loop-outlier=0.8940362356432571
loop-outlier=0.7811797516227976
loop-outlier=0.6397543346357093
loop-outlier=0.6930479155217145
loop-outlier=0.6087323333577351
loop-outlier=0.781730956734971
loop-outlier=0.8450399753533712
loop-outlier=0.5697992424944965
loop-outlier=0.6802515875620689
loop-outlier=0.735771670772147
loop-outlier=0.7776220364704084
loop-outlier=0.8325785631856922
loop-outlier=0.6989455306456528
loop-outlier=0.6540637008194508
loop-outlier=0.4400259680169628
loop-outlier=0.5230237909302959
loop-outlier=0.6546607186908492
loop-outlier=0.6523705684073144
loop-outlier=0.5306386259307524
loop-outlier=0.6952230901912481
loop-outlier=0.6813173766973176
loop-outlier=0.688201688067791
loop-outlier=0.5811178021287603
loop-outlier=0.42613698241362274
loop-outlier=0.5086903372188979
loop-outlier=0.6091608624641536
loop-outlier=0.4618907387021085
loop-outlier=0.8535290259484619
loop-outlier=0.5275536759127764
loop-outlier=0.5955303884242693
loop-outlier=0.707372299074698
loop-outlier=0.6555392336684794
loop-outlier=0.989728138253967
loop-outlier=0.5627345804985212
loop-outlier=0.436351093795228
loop-outlier=0.5735623752168135
loop-outlier=0.7219634133574446
loop-outlier=0.4939302133517224
loop-outlier=0.5906227756196739
loop-outlier=0.6141373510661007
loop-outlier=0.4622010281065972
loop-outlier=0.557796259197176
loop-outlier=0.5100516091509761
loop-outlier=0.5203283611701284
loop-outlier=0.6259935682894202
loop-outlier=0.6784477192936781
loop-outlier=0.5898024947153453
loop-outlier=0.6439338844091951
loop-outlier=0.6847630772964182
loop-outlier=0.5507530440087401
loop-outlier=0.37465606856589234
loop-outlier=0.5830903494518512
loop-outlier=0.8060926529825603
loop-outlier=0.5795384735415064
loop-outlier=0.5218877079914689
loop-outlier=0.29753799292748173
loop-outlier=0.4641760231145731
loop-outlier=0.5453174986649
loop-outlier=0.38116894319054784
loop-outlier=0.5706868089508137
loop-outlier=0.6013043585852091
loop-outlier=0.5250808740787786
loop-outlier=0.5164992289630416
loop-outlier=0.575710038601735
loop-outlier=0.692185735280966
loop-outlier=0.4494525293596255
loop-outlier=0.5183306915653332
loop-outlier=0.5302150382409987
loop-outlier=0.5515289368043587
loop-outlier=0.544311426083743
loop-outlier=0.5145528495160099
loop-outlier=0.24588713540574644
loop-outlier=0.5067970124171678
loop-outlier=0.6135184387297618
loop-outlier=0.9422240563585168
loop-outlier=0.5662446628006355
loop-outlier=0.5003310824942573
loop-outlier=0.44861648876762694
loop-outlier=0.5223623140676653
loop-outlier=0.7003194432020715
loop-outlier=0.5604003862665986
loop-outlier=0.759758103311884
loop-outlier=0.3372728778526353
loop-outlier=0.5369348175800781
loop-outlier=0.4084120520357414
loop-outlier=0.5568876383425124
loop-outlier=0.42995602332001476
loop-outlier=0.5857277183984921
loop-outlier=0.6455108097028511
loop-outlier=0.4198458362001168
loop-outlier=0.49660023826832705
loop-outlier=0.46850105263196107
loop-outlier=0.4735509023423889
loop-outlier=0.41420351897702967
loop-outlier=0.42717281323108586
loop-outlier=0.47012190590971825
loop-outlier=0.40358030925302163
loop-outlier=0.4364063946659172
loop-outlier=0.4728490996564095
loop-outlier=0.5581301718434987
loop-outlier=0.3057420685259186
loop-outlier=0.3966819702044975
loop-outlier=0.31214321044369253
loop-outlier=0.3920464628346939
loop-outlier=0.3849312503668311
loop-outlier=0.3093376723701789
loop-outlier=0.4327298607632694
loop-outlier=0.44569756245857367
loop-outlier=0.35510153122926674
loop-outlier=0.37405872599334805
loop-outlier=0.47410792189937867
loop-outlier=0.5213773238969446
loop-outlier=0.41567582481558063
loop-outlier=0.3154769862976664
loop-outlier=0.4033672105802366
loop-outlier=0.36876442836699064
loop-outlier=0.2561498304398981
loop-outlier=0.2998854027014808
loop-outlier=0.6386484980330774
loop-outlier=0.29630072072109565
loop-outlier=0.48446996345862064
loop-outlier=0.1337547909593901
loop-outlier=0.22100776977869147
loop-outlier=0.31260969093750984
loop-outlier=0.24264324484750924
loop-outlier=0.4776974580187299
loop-outlier=0.229901200402615
loop-outlier=0.2958659533765033
loop-outlier=0.25341968486239774
loop-outlier=0.20742498480858368
loop-outlier=0.20164939629112794
loop-outlier=0.37622627523001145
loop-outlier=0.2813415938809743
loop-outlier=0.3663249595671089
loop-outlier=0.18865999520353313
loop-outlier=0.9644716023706792
loop-outlier=0.36180844502300136
loop-outlier=0.39315816379777324
loop-outlier=0.4051728285049578
loop-outlier=0.1453813988227755
loop-outlier=0.3234056027901801
loop-outlier=0.41450735559684276
loop-outlier=0.2931212611685021
loop-outlier=0.9045024440360464
loop-outlier=0.6920539161998109
loop-outlier=0.23597514746672033
loop-outlier=0.2165219500301959
loop-outlier=0.38179301955067774
loop-outlier=0.45775208481652646
loop-outlier=0.13845599541943449
loop-outlier=0.17826605775112717
loop-outlier=0.15548400200310733
loop-outlier=0.38690998631120366
loop-outlier=0.5123353829502169
loop-outlier=0.02361296687411837
loop-outlier=0.17178946827032177
