loop-outlier=0.6092414468755349
loop-outlier=0.6727573680816348
loop-outlier=0.6856119775683907
loop-outlier=0.5494623252288563
loop-outlier=0.5453363065120491
loop-outlier=0.667703500631832
loop-outlier=0.8520432812460893
loop-outlier=0.7650659023721127
loop-outlier=0.6148366093676633
loop-outlier=0.6741958383178217
loop-outlier=0.6178524208815458
loop-outlier=0.7599158103438879
loop-outlier=0.8524420282533722
loop-outlier=0.515087745787673
loop-outlier=0.6366557916614579
loop-outlier=0.6953644557021069
loop-outlier=0.7291040953816524
loop-outlier=0.8411785946222745
loop-outlier=0.6695758908031437
loop-outlier=0.6205419233567488
loop-outlier=0.39929074387428676
loop-outlier=0.48500042241903524
loop-outlier=0.6199362602782934
loop-outlier=0.6178399918203308
loop-outlier=0.5412043534540465
loop-outlier=0.6329114161301047
loop-outlier=0.6428321800937995
loop-outlier=0.6864812626060649
loop-outlier=0.5402279653217558
loop-outlier=0.36758631255566726
loop-outlier=0.46472558454263796
loop-outlier=0.518722265124462
loop-outlier=0.4231932206730121
loop-outlier=0.8913626116853391
loop-outlier=0.5106058344978713
loop-outlier=0.6052938802403254
loop-outlier=0.6573685119352702
loop-outlier=0.5707015742725674
loop-outlier=0.9935537310037342
loop-outlier=0.5623676850155023
loop-outlier=0.3867514296622286
loop-outlier=0.5305127730182186
loop-outlier=0.6659317666961603
loop-outlier=0.5185151302642433
loop-outlier=0.5597369303623018
loop-outlier=0.5923228261884109
loop-outlier=0.44847764808204355
loop-outlier=0.5446936447096408
loop-outlier=0.5268562457328743
loop-outlier=0.4881589408580286
loop-outlier=0.5933104843952381
loop-outlier=0.6084983619067285
loop-outlier=0.42234727027088953
loop-outlier=0.6377417622135548
loop-outlier=0.6349426818515845
loop-outlier=0.48770118792097034
loop-outlier=0.33701635261800156
loop-outlier=0.507002319219686
loop-outlier=0.7453873767585281
loop-outlier=0.503366829764494
loop-outlier=0.42616547715374287
loop-outlier=0.24260370301784495
loop-outlier=0.4406496116642221
loop-outlier=0.5240616275476416
loop-outlier=0.33897377894947084
loop-outlier=0.5264764831316591
loop-outlier=0.6005453859996746
loop-outlier=0.5289063780029299
loop-outlier=0.486083740368381
loop-outlier=0.5452569045291379
loop-outlier=0.5921490138232679
loop-outlier=0.43052966497792744
loop-outlier=0.4777787836948542
loop-outlier=0.42688804762958527
