loop-outlier=0.7112205657781558
loop-outlier=0.8587773305284642
loop-outlier=0.8453885663548936
loop-outlier=0.8970868950019893
loop-outlier=0.8776454427006659
loop-outlier=0.9223452393786941
loop-outlier=0.9109204565479347
loop-outlier=0.9386244046499873
loop-outlier=0.8130163246195368
loop-outlier=0.4657253395432387
loop-outlier=0.6285850387086614
loop-outlier=0.6379038195845682
loop-outlier=0.9519109814315357
loop-outlier=0.0
loop-outlier=0.6621489210417066
loop-outlier=0.4166628885844528
loop-outlier=0.7933371865474839
loop-outlier=0.942366531048891
loop-outlier=0.7453578896855095
loop-outlier=0.58006908176456
loop-outlier=0.5473688834907183
loop-outlier=0.0
loop-outlier=0.6396473659073001
loop-outlier=0.6168124019163823
loop-outlier=0.719425739630048
loop-outlier=0.7623703666358596
loop-outlier=0.6513020546791438
loop-outlier=0.17426011883924933
loop-outlier=0.6997897706331582
loop-outlier=0.8473872691044296
loop-outlier=0.0
loop-outlier=0.6048374705183118
loop-outlier=0.0
loop-outlier=0.5064709026028064
loop-outlier=0.628656662773822
loop-outlier=0.2245464281402908
loop-outlier=0.5766162361104811
loop-outlier=0.7917125167308037
loop-outlier=0.9525145632259245
loop-outlier=0.4216643796324629
loop-outlier=0.028196499327110304
loop-outlier=0.9045543336158425
loop-outlier=0.8551488060409028
loop-outlier=0.31522006973475547
loop-outlier=0.6829394563282621
loop-outlier=0.1277400745365091
loop-outlier=0.0
loop-outlier=0.7162411226797459
loop-outlier=0.4478420969845825
loop-outlier=0.1698929433230666
loop-outlier=0.28568248660860024
loop-outlier=0.5199974161888342
loop-outlier=0.6401298297208994
loop-outlier=0.09581352217895325
loop-outlier=0.8793221546277966
loop-outlier=0.6810263995599724
loop-outlier=0.0
loop-outlier=0.700254963458286
loop-outlier=0.7550851546859094
loop-outlier=0.8022153636751723
loop-outlier=0.5293580888845385
loop-outlier=0.5822418885990308
loop-outlier=0.0
loop-outlier=0.5277662010130367
loop-outlier=0.0
loop-outlier=0.6375764459054184
loop-outlier=0.0
loop-outlier=0.22875459017657543
loop-outlier=0.15144212583369868
loop-outlier=0.20445324830390196
loop-outlier=0.8703743457539456
loop-outlier=0.6406093188224363
loop-outlier=0.7298098517845839
loop-outlier=0.6817455235914842
loop-outlier=0.532936194386806
loop-outlier=0.6052520173433795
loop-outlier=0.1513143175145608
loop-outlier=0.4022289044964223
loop-outlier=0.8752872980400936
loop-outlier=0.2882315094877231
loop-outlier=0.6069515186586616
loop-outlier=0.7524415404847474
loop-outlier=0.0
loop-outlier=0.2834966701025921
loop-outlier=0.5912654183590607
loop-outlier=0.6470586016873869
loop-outlier=0.6228521315019863
loop-outlier=0.8123065380963663
loop-outlier=0.0
loop-outlier=0.548352457249842
loop-outlier=0.26647292491168123
loop-outlier=0.7129289830124573
loop-outlier=0.4102777208540009
loop-outlier=0.7842609051411845
loop-outlier=0.7085078995826263
loop-outlier=0.0
loop-outlier=0.69440899844006
loop-outlier=0.40308748644588843
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.11552517617967101
loop-outlier=0.5682290711386417
loop-outlier=0.0
loop-outlier=0.13019277919556277
loop-outlier=0.31264401317278734
loop-outlier=0.17385414897694298
loop-outlier=0.023889400314303214
loop-outlier=0.0
loop-outlier=0.3610274554871984
loop-outlier=0.0
loop-outlier=0.287744547623875
loop-outlier=0.0
loop-outlier=0.6690871342119705
loop-outlier=0.6323534426420502
loop-outlier=0.0
loop-outlier=0.0785534310963151
loop-outlier=0.5062688526520639
loop-outlier=0.500601859442454
loop-outlier=0.60918692503335
loop-outlier=0.04011887829600166
loop-outlier=0.0
loop-outlier=0.25469666865266927
loop-outlier=0.2225218913407676
loop-outlier=0.0
loop-outlier=0.45170961744391
loop-outlier=0.12218294159102021
loop-outlier=0.21658750158303136
loop-outlier=0.0
loop-outlier=0.16290693910324952
loop-outlier=0.28681080180149804
loop-outlier=0.0
loop-outlier=0.14383234694473723
loop-outlier=0.0942590442620915
loop-outlier=0.21009380909330277
loop-outlier=0.03640055964325509
loop-outlier=0.0
loop-outlier=0.28968015595877267
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17077290812574036
loop-outlier=0.9871920279641548
loop-outlier=0.48983034390375524
loop-outlier=0.0
loop-outlier=0.3619084947507067
loop-outlier=0.0
loop-outlier=0.0
