loop-outlier=0.652257338549235
loop-outlier=0.7015604140554048
loop-outlier=0.7313885562109917
loop-outlier=0.5731717015621186
loop-outlier=0.5810423870510252
loop-outlier=0.6884261628746285
loop-outlier=0.8735730913340891
loop-outlier=0.7811245387503875
loop-outlier=0.636323110624552
loop-outlier=0.6730112403477773
loop-outlier=0.615949187088
loop-outlier=0.7766556985880188
loop-outlier=0.8467483206650551
loop-outlier=0.5389828213503789
loop-outlier=0.6527612883752822
loop-outlier=0.719263989263966
loop-outlier=0.75925005978562
loop-outlier=0.8348236285609204
loop-outlier=0.68144486630948
loop-outlier=0.6348691989693626
loop-outlier=0.42197251929028096
loop-outlier=0.5092695945423321
loop-outlier=0.633267774274014
loop-outlier=0.6312991776963423
loop-outlier=0.5407881417179149
loop-outlier=0.6648197447744743
loop-outlier=0.662277778821992
loop-outlier=0.6847334403315553
loop-outlier=0.5616027252063369
loop-outlier=0.4091037682598101
loop-outlier=0.48944499072190417
loop-outlier=0.5703584891233668
loop-outlier=0.4593524814066871
loop-outlier=0.8775241314098199
loop-outlier=0.5257084603365128
loop-outlier=0.5957599590804225
loop-outlier=0.688706014163453
loop-outlier=0.6090036249183349
loop-outlier=0.992032551311202
loop-outlier=0.5576033331098342
loop-outlier=0.4194586257026043
loop-outlier=0.5541984208480307
loop-outlier=0.6990793470942468
loop-outlier=0.5102382294882298
loop-outlier=0.573427654539104
loop-outlier=0.6060763404660315
loop-outlier=0.46001706434693557
loop-outlier=0.5699413008172443
loop-outlier=0.5229431188439785
loop-outlier=0.5077682927868363
loop-outlier=0.6147909591464125
loop-outlier=0.6540514005176233
loop-outlier=0.48973312135129465
loop-outlier=0.6394667986107732
loop-outlier=0.6621199046369235
loop-outlier=0.5144954777328408
loop-outlier=0.3670694317704065
loop-outlier=0.5465802622153296
loop-outlier=0.7820806537876436
loop-outlier=0.5395027884881739
loop-outlier=0.48161680434909027
loop-outlier=0.2641543750373383
loop-outlier=0.4609569742083328
loop-outlier=0.5284029141603737
loop-outlier=0.35107484495786095
loop-outlier=0.5477502847528825
