cof-outlier=0.97737668870509
cof-outlier=1.0906891404952965
cof-outlier=0.9956640902998083
cof-outlier=1.0683730480087594
cof-outlier=1.0937958562599857
cof-outlier=1.0820921075294656
cof-outlier=1.0864674920304707
cof-outlier=1.0973939747251944
cof-outlier=1.0014948559429429
cof-outlier=1.0313569141130239
cof-outlier=1.0273852162775963
cof-outlier=1.0975031523905523
cof-outlier=1.0473536594977433
cof-outlier=0.9583394476032572
cof-outlier=1.1041020048967218
cof-outlier=1.0504549013325866
cof-outlier=1.0630349559275096
cof-outlier=1.0473536594977433
cof-outlier=0.991741378867117
cof-outlier=0.9671637356456957
cof-outlier=0.9397996204305923
cof-outlier=0.9596235099790504
cof-outlier=1.0014049803215124
cof-outlier=1.104102004896722
cof-outlier=1.0383046799107647
cof-outlier=1.0256420019814734
cof-outlier=0.9730235039441437
cof-outlier=1.0437741129846052
cof-outlier=0.9840090743941424
cof-outlier=0.9718592576976397
cof-outlier=0.958820574346987
cof-outlier=0.9815221283195877
cof-outlier=0.9467845442717747
cof-outlier=1.064179655992613
cof-outlier=1.041556397729091
cof-outlier=0.9943309795875943
cof-outlier=1.0547866448335887
cof-outlier=1.1456779766976435
cof-outlier=1.0482805303096048
cof-outlier=0.993679185066119
cof-outlier=0.9467001743345551
cof-outlier=1.0913774513168435
cof-outlier=1.004236273620275
cof-outlier=1.0139006458676083
cof-outlier=1.0856700583953187
cof-outlier=1.0305850939325283
cof-outlier=0.9613377932582741
cof-outlier=1.0782614556012342
cof-outlier=0.9947907419869224
cof-outlier=0.9614622266091788
cof-outlier=1.040687950467132
cof-outlier=1.0485960666590755
cof-outlier=1.0251403904017233
cof-outlier=1.0428109473440212
cof-outlier=1.064153867598949
cof-outlier=0.9951531635971741
cof-outlier=0.9467001743345551
cof-outlier=1.1035262080907204
cof-outlier=1.0937984098209812
cof-outlier=1.0467883789639654
cof-outlier=0.9881317701895782
cof-outlier=0.9549575553082387
cof-outlier=0.9629397808481988
cof-outlier=1.1037097313458872
cof-outlier=0.973039461388724
cof-outlier=1.0333361729731156
cof-outlier=1.0428109473440212
cof-outlier=0.9946735723082182
cof-outlier=1.0149222652771617
cof-outlier=1.040687950467132
cof-outlier=0.9934935057517706
cof-outlier=1.00967812083774
cof-outlier=1.0722916856689264
cof-outlier=1.010201449353551
cof-outlier=1.000295017457006
cof-outlier=1.073589177807682
cof-outlier=1.025825378118548
cof-outlier=0.9623341120152975
cof-outlier=1.0110117301230162
cof-outlier=1.056993059702374
cof-outlier=1.0479356598124219
cof-outlier=0.9971819267449791
cof-outlier=1.0457882395945952
cof-outlier=1.0784474513431337
cof-outlier=1.0819024547424003
cof-outlier=1.0526413197705702
cof-outlier=1.0571519856470004
cof-outlier=1.0502457070462963
