cof-outlier=0.9672959279724521
cof-outlier=1.0762505339582045
cof-outlier=1.0059983302924305
cof-outlier=1.0280628610352815
cof-outlier=1.0381009482483805
cof-outlier=1.0691948825694386
cof-outlier=0.997084270842308
cof-outlier=1.0464603097696612
cof-outlier=1.000629764350311
cof-outlier=1.0197616515249437
cof-outlier=0.9966743520003417
cof-outlier=1.0469611726853976
cof-outlier=1.0186267645051044
cof-outlier=0.9924197325269075
cof-outlier=1.0694922183017783
cof-outlier=1.0591443379300332
cof-outlier=1.0430561033202095
cof-outlier=1.0186267645051044
cof-outlier=0.9999437178228917
cof-outlier=0.9776379362187763
cof-outlier=0.9689259780287601
cof-outlier=0.9880854414957894
cof-outlier=1.0060510799264322
cof-outlier=1.0667968551626137
cof-outlier=1.01761062041114
cof-outlier=1.0162123950343156
cof-outlier=0.9999437178228918
cof-outlier=1.0839852303332265
cof-outlier=1.0068629067327042
cof-outlier=0.9419350306894515
cof-outlier=0.9936553064680522
cof-outlier=0.9593523398682539
cof-outlier=0.9805781990634923
cof-outlier=1.0980158851683082
cof-outlier=1.0063406534956552
cof-outlier=1.0220991871421954
cof-outlier=1.0253743738092644
cof-outlier=1.0628938546750608
cof-outlier=1.0837922378662455
cof-outlier=0.9951848324338678
cof-outlier=0.974564001160764
cof-outlier=1.0123736484026997
cof-outlier=0.9973048987605495
cof-outlier=1.0243534423750107
cof-outlier=1.0695514282405814
cof-outlier=1.0357756421231068
cof-outlier=0.995899786585982
cof-outlier=1.058441101622973
cof-outlier=1.0057948867211486
cof-outlier=1.0049529284840908
cof-outlier=1.0599363298353761
cof-outlier=1.0250568704641358
cof-outlier=0.9707666248045272
cof-outlier=1.0744307182026291
cof-outlier=1.0324625247505332
cof-outlier=1.002860528329553
cof-outlier=0.9755212533873614
cof-outlier=0.973264990051926
cof-outlier=0.995371494228455
cof-outlier=0.9789288993916295
cof-outlier=0.9593523398682539
cof-outlier=0.9551432760182134
cof-outlier=0.9919373781088691
cof-outlier=1.0715344515042757
cof-outlier=0.9893659701981706
cof-outlier=1.020807466414338
cof-outlier=1.070632301081939
cof-outlier=1.0302800192572679
cof-outlier=1.0189813674821442
cof-outlier=1.0598259526419767
cof-outlier=0.990446277234916
cof-outlier=1.0075762005094522
cof-outlier=1.0606864226501524
cof-outlier=0.9604564538703524
cof-outlier=1.000886928752797
cof-outlier=1.0463145998268975
cof-outlier=1.0172993969699358
cof-outlier=0.9635030555977766
cof-outlier=1.0014883681889584
cof-outlier=1.0676302387430927
cof-outlier=1.0836655521367857
cof-outlier=1.0101645993054498
cof-outlier=1.0779647979702927
cof-outlier=1.0679721728240221
cof-outlier=1.0463145998268975
cof-outlier=0.9964584042967528
cof-outlier=1.0191088956467569
cof-outlier=1.020452677315062
cof-outlier=0.9923063765539039
cof-outlier=0.9758646290271443
cof-outlier=1.0069956124367299
cof-outlier=1.0038978942740546
cof-outlier=0.996167842785712
cof-outlier=1.0086869747377532
cof-outlier=1.076873911794628
cof-outlier=0.9895261479399724
cof-outlier=1.0229444999768946
cof-outlier=1.0193663761922063
cof-outlier=1.0415574422948888
cof-outlier=1.0276529946725226
cof-outlier=0.9907949503234252
cof-outlier=0.9888594285057513
cof-outlier=1.025529127004955
cof-outlier=1.066258590302415
cof-outlier=0.9957659966776917
cof-outlier=1.0621349753590745
cof-outlier=1.0005118361284362
cof-outlier=1.025174092697827
cof-outlier=0.9704707984389307
cof-outlier=1.019741459846791
cof-outlier=0.9990272324604422
cof-outlier=0.973683643005191
cof-outlier=0.9827959979503409
cof-outlier=1.018659003194584
cof-outlier=1.033796358703698
cof-outlier=0.9878163082540367
cof-outlier=1.031931210406842
cof-outlier=0.9932279402699179
cof-outlier=0.9765527422037218
cof-outlier=1.0278525082146777
cof-outlier=1.042116472698279
cof-outlier=0.9851571434606404
cof-outlier=1.0076953338840908
cof-outlier=1.0362590651369574
cof-outlier=0.9932153777266299
cof-outlier=0.9742465863628901
cof-outlier=1.045069929415375
cof-outlier=0.9842033448094738
