cof-outlier=0.9833793609827897
cof-outlier=1.091351898153477
cof-outlier=0.9889805125267267
cof-outlier=1.0868357531433992
cof-outlier=1.102914459222323
cof-outlier=1.0767699037145178
cof-outlier=1.0777562271809085
cof-outlier=1.0925231359583134
cof-outlier=0.9905020397518569
cof-outlier=1.0191446369920114
cof-outlier=1.0215144927079898
cof-outlier=1.0922511997344082
cof-outlier=1.0585133368289177
cof-outlier=0.9513266012733671
cof-outlier=1.113543939558477
cof-outlier=1.0401354211437557
cof-outlier=1.0918467861820231
cof-outlier=1.0585133368289177
cof-outlier=0.9839404998679033
cof-outlier=0.9655403473269264
cof-outlier=0.943925874329793
cof-outlier=0.9554317081755039
cof-outlier=1.000363277252345
cof-outlier=1.1135439395584767
cof-outlier=1.034392658866307
cof-outlier=1.023836465569867
cof-outlier=0.9837312279971621
cof-outlier=1.0529547244948128
cof-outlier=0.9947729253752318
cof-outlier=0.9853309477669813
cof-outlier=0.9513266012733671
cof-outlier=0.9857935735608249
cof-outlier=0.9394005301495025
cof-outlier=1.0582346615441378
cof-outlier=1.0282147277620763
cof-outlier=0.986495529791938
cof-outlier=1.060525871544204
cof-outlier=1.146758442662437
cof-outlier=1.039079533557958
cof-outlier=0.9993978868942567
cof-outlier=0.9431554515915442
cof-outlier=1.1091301000207467
cof-outlier=1.010664198640647
cof-outlier=1.0080583175365059
cof-outlier=1.091351898153477
cof-outlier=1.0357618361205883
cof-outlier=0.9522737898890025
cof-outlier=1.0785037213609454
cof-outlier=0.9965565047947891
cof-outlier=0.9655950435680771
cof-outlier=1.0380169141367344
cof-outlier=1.060525871544204
cof-outlier=1.0423279091130575
cof-outlier=1.0349818274454479
cof-outlier=1.063574681203659
cof-outlier=1.0048731954422077
cof-outlier=0.9431554515915442
cof-outlier=1.0981626875951003
cof-outlier=1.0806894669863836
cof-outlier=1.06348719116607
cof-outlier=0.9863340602049548
cof-outlier=0.9708959014386218
cof-outlier=0.9656433082676875
cof-outlier=1.1109516980415677
cof-outlier=0.9644289714160187
cof-outlier=1.0238364655698673
cof-outlier=1.0349818274454479
cof-outlier=0.9910890232052267
cof-outlier=1.0118454741397314
cof-outlier=1.024999411789913
cof-outlier=0.9943165460191502
cof-outlier=1.0052900524663224
cof-outlier=1.0816366229210868
cof-outlier=1.016172914538618
cof-outlier=0.9886177719823742
cof-outlier=1.0899247545401762
cof-outlier=1.0226926383660264
cof-outlier=0.9594226823625284
cof-outlier=0.9860357462107711
cof-outlier=1.0563186668018436
cof-outlier=1.0387114708530625
cof-outlier=0.996143711198377
cof-outlier=1.0432457263592136
cof-outlier=1.0709841336701214
cof-outlier=1.0899247545401762
cof-outlier=1.0480532011820418
cof-outlier=1.0474063645176943
cof-outlier=1.0536409273426004
cof-outlier=0.9559086312309136
cof-outlier=1.0197751414687635
cof-outlier=0.971995289668976
cof-outlier=0.9979734918707446
cof-outlier=0.9878417494077866
cof-outlier=1.0459861729692306
cof-outlier=1.09863516894742
cof-outlier=0.9736764754434694
cof-outlier=1.0744889363657013
cof-outlier=1.0375286151931613
cof-outlier=1.0156905682691555
cof-outlier=1.0028295523037767
cof-outlier=0.9684871119730895
cof-outlier=1.0153020682721519
cof-outlier=0.9829709359754578
cof-outlier=1.1277079157300784
cof-outlier=0.9951798452790783
cof-outlier=1.0682634169471708
cof-outlier=0.9984529711759682
cof-outlier=0.9990348316934912
cof-outlier=0.9490215745497287
cof-outlier=1.0047031647839229
cof-outlier=0.9692588502830715
cof-outlier=0.9498615799003656
cof-outlier=1.0415607664716215
cof-outlier=1.0744889363657013
cof-outlier=0.9804106968755021
cof-outlier=1.0392103645312403
cof-outlier=1.1206028313215695
cof-outlier=1.0095025576358705
cof-outlier=1.1223713804297473
cof-outlier=0.9989277045919102
cof-outlier=1.0087984655453637
cof-outlier=0.9673278385075968
cof-outlier=1.0087346250429021
cof-outlier=1.0461095818700243
cof-outlier=1.0711966200267513
cof-outlier=0.9877748842331175
cof-outlier=1.0492876833594877
cof-outlier=0.9524479575515389
cof-outlier=1.0350646216897925
cof-outlier=1.0788460578348562
cof-outlier=0.9582902597668534
cof-outlier=1.075845481490839
cof-outlier=0.9474066837891422
cof-outlier=1.0027462096582023
cof-outlier=0.9849581683140421
cof-outlier=0.9976494350502212
cof-outlier=1.0073426047524319
cof-outlier=1.0685963171132962
cof-outlier=1.0006536115720583
cof-outlier=1.0336183829970247
cof-outlier=1.1037941809006975
cof-outlier=1.0608855248960822
cof-outlier=1.0041480812044057
cof-outlier=1.0351091431022625
cof-outlier=1.0375940829319081
cof-outlier=0.9582492613630713
cof-outlier=1.0467995491073663
cof-outlier=1.0689660220646164
cof-outlier=0.9550403832653097
cof-outlier=1.0387114708530623
cof-outlier=1.0572497003975923
cof-outlier=0.9992738623051488
cof-outlier=1.019265724022693
cof-outlier=1.0488830894673877
cof-outlier=0.9898824919454308
cof-outlier=0.9581979325157884
cof-outlier=0.9885311217251532
cof-outlier=0.9910026562431966
cof-outlier=0.9985743548416134
cof-outlier=1.0716817749146854
cof-outlier=0.9483160138425591
cof-outlier=0.9857734721626236
cof-outlier=1.0574684460764736
cof-outlier=1.0297115782060258
cof-outlier=0.9750173632424503
cof-outlier=0.9908813093863392
cof-outlier=1.1054183209549613
cof-outlier=1.0440882944632985
cof-outlier=1.1680773910664348
cof-outlier=0.9581979325157884
cof-outlier=1.0631351752743678
cof-outlier=1.0695050684359517
cof-outlier=0.9674295072657749
cof-outlier=0.9849958480088479
cof-outlier=0.9531486033049383
cof-outlier=1.1149508250371452
cof-outlier=1.0542775108418343
cof-outlier=1.0506324519321855
cof-outlier=0.9892334697803742
cof-outlier=1.0026955172141145
cof-outlier=1.1267155951514003
cof-outlier=1.038487603921388
cof-outlier=1.0876124393983229
cof-outlier=1.0793986639559163
cof-outlier=1.0019441582125705
cof-outlier=1.0926357483338567
cof-outlier=1.0104758912676934
cof-outlier=0.9488605427269552
cof-outlier=1.0372734164736412
cof-outlier=0.9897371297690525
cof-outlier=1.1215076253107321
cof-outlier=0.9857346166234278
cof-outlier=1.0553837192445215
cof-outlier=0.9963692039404288
cof-outlier=1.143097957789138
cof-outlier=1.0460404802592227
cof-outlier=1.0025266390276124
cof-outlier=0.9872266375757343
cof-outlier=0.9877718884470071
cof-outlier=1.0735815172133774
