cof-outlier=0.9754238225642271
cof-outlier=1.1090124995576087
cof-outlier=1.0142579772046871
cof-outlier=1.0779228656481463
cof-outlier=1.0704747037332751
cof-outlier=1.0888284169208065
cof-outlier=1.094270257230561
cof-outlier=1.0892022331016198
cof-outlier=1.0048695360371742
cof-outlier=1.02551058030712
cof-outlier=1.0427648932743143
cof-outlier=1.0636369606786622
cof-outlier=1.0446481722659007
cof-outlier=0.9696992332191499
cof-outlier=1.1118091542539534
cof-outlier=1.065906779985404
cof-outlier=1.0750532194716058
cof-outlier=1.0446481722659007
cof-outlier=0.9768517204197038
cof-outlier=0.9741806085522596
cof-outlier=0.9296015578844041
cof-outlier=0.9713246311816185
cof-outlier=1.0119067721522117
cof-outlier=1.1118091542539534
cof-outlier=1.0535992097411708
cof-outlier=1.045258899951285
cof-outlier=0.9779886494301202
cof-outlier=1.050696434939841
cof-outlier=1.0047215519097525
cof-outlier=0.9558471837004565
cof-outlier=0.966668750364594
cof-outlier=0.9717849088360075
cof-outlier=0.941243877958267
cof-outlier=1.0953310114838137
cof-outlier=1.0446107737843084
cof-outlier=0.9981033958215395
cof-outlier=1.0623735825131537
cof-outlier=1.1305494369926017
cof-outlier=1.084833481195411
cof-outlier=0.9900995097063728
cof-outlier=0.9420441782076029
cof-outlier=1.0685493006779447
cof-outlier=0.9898689317698257
cof-outlier=1.027094123469805
cof-outlier=1.110180303316581
cof-outlier=1.0425419160174878
cof-outlier=0.973092364742235
cof-outlier=1.08557190696232
cof-outlier=0.9886291357890112
cof-outlier=0.991013444276658
cof-outlier=1.0599106390882544
cof-outlier=1.062373582513154
cof-outlier=1.0194567888338846
cof-outlier=1.050772126778056
cof-outlier=1.05730674846049
cof-outlier=0.9940035291307519
cof-outlier=0.9390256179708621
cof-outlier=1.0725707483479414
cof-outlier=1.0689770070165578
cof-outlier=1.032433427692512
cof-outlier=0.9717849088360075
cof-outlier=0.9491057522483626
cof-outlier=0.9910134442766579
cof-outlier=1.1416236195130196
cof-outlier=0.9701486531428425
cof-outlier=1.0479025191973028
cof-outlier=1.0507721267780563
cof-outlier=0.9964489993200989
cof-outlier=1.0147137186144028
cof-outlier=1.0713811261609578
