cof-outlier=1.000371450436753
cof-outlier=1.0742382939804296
cof-outlier=1.0077865763991307
cof-outlier=1.1316723072116315
cof-outlier=1.1280421264165232
cof-outlier=1.1375239121398424
cof-outlier=1.0388125272055786
cof-outlier=1.1101920993601977
cof-outlier=1.0070574746873582
cof-outlier=0.9842157843006608
cof-outlier=1.026484154266918
cof-outlier=1.0781785169802205
cof-outlier=1.07845802912236
cof-outlier=0.9510524397854412
cof-outlier=1.135984615911142
cof-outlier=1.0065278983810597
cof-outlier=1.0746779856300737
cof-outlier=1.07845802912236
cof-outlier=0.9739991570328732
cof-outlier=0.9853068290902753
cof-outlier=0.9967597887323264
cof-outlier=0.9555023162122063
cof-outlier=1.0082937740168871
cof-outlier=1.1355385416346246
cof-outlier=1.0473791896074998
cof-outlier=1.0741987021046924
cof-outlier=0.9739991570328732
cof-outlier=1.016743723944721
cof-outlier=1.0263932893923002
cof-outlier=1.012416019475956
cof-outlier=0.9554161780463842
cof-outlier=0.9843424178633933
cof-outlier=0.9493601432106431
cof-outlier=1.0861604358615067
cof-outlier=1.0196477119411353
cof-outlier=0.9645948572231507
cof-outlier=1.0587325798484586
cof-outlier=1.1748789437682812
cof-outlier=1.0259897689123805
cof-outlier=0.9938804723006678
cof-outlier=0.9400200130419635
cof-outlier=1.1501573987421128
cof-outlier=1.0144742717549267
cof-outlier=0.9936690342700883
cof-outlier=1.0951086067448943
cof-outlier=1.014961572257262
cof-outlier=0.9412897016680136
cof-outlier=1.0505255232519688
cof-outlier=0.9936859478680936
cof-outlier=0.9427184675676278
cof-outlier=1.0025784194192915
cof-outlier=1.0587325798484586
cof-outlier=1.078842588718299
cof-outlier=1.0187093582261622
cof-outlier=1.0427771073651473
cof-outlier=0.9916942005481375
cof-outlier=0.9400200130419634
cof-outlier=1.1190103790260315
cof-outlier=1.0412537941472637
cof-outlier=1.0983249691022083
cof-outlier=0.9843424178633933
cof-outlier=0.9952088680214124
cof-outlier=0.935769272359319
cof-outlier=1.0946670779363352
cof-outlier=0.9406923482567163
cof-outlier=1.0777037890261019
cof-outlier=1.0187093582261622
cof-outlier=1.0139050766653444
cof-outlier=0.9895121353884656
cof-outlier=1.0025784194192917
cof-outlier=1.0102475974767557
cof-outlier=1.0295090098239301
cof-outlier=1.0930379731306579
cof-outlier=1.0164783399463175
cof-outlier=0.9987664662951536
cof-outlier=1.1089411876065784
cof-outlier=1.037312374684206
cof-outlier=0.9901731070349657
cof-outlier=0.9769518160616926
cof-outlier=1.0918526006630487
cof-outlier=1.0319975203030858
cof-outlier=0.9911819024061694
cof-outlier=1.0238157027134454
cof-outlier=1.0606997850798476
cof-outlier=1.1089411876065784
cof-outlier=1.0463381242679506
cof-outlier=1.0730034755807285
cof-outlier=1.0749003377719428
cof-outlier=0.9541024760919644
cof-outlier=1.050131808382515
cof-outlier=0.9524509160775346
cof-outlier=0.9933322904666457
cof-outlier=1.040486658331791
cof-outlier=1.0698999734354742
cof-outlier=1.0915641458919427
cof-outlier=0.974121790437605
cof-outlier=1.0527274589919329
cof-outlier=1.031199358231331
cof-outlier=1.0643163161781493
cof-outlier=0.9771783250468673
cof-outlier=0.9747648732392523
cof-outlier=1.0540943131299463
cof-outlier=0.9679262793244753
cof-outlier=1.1408328539726835
cof-outlier=1.0036096080822472
cof-outlier=1.076950308987741
cof-outlier=0.9864507248555955
cof-outlier=1.0142240033118084
cof-outlier=0.9429006361495745
cof-outlier=0.9870200038396768
cof-outlier=1.0115607158475504
cof-outlier=0.9625315651409314
cof-outlier=1.050693091363967
cof-outlier=1.0530278970968467
cof-outlier=0.9635856763023037
cof-outlier=1.1204383968497664
cof-outlier=1.126674821369176
cof-outlier=1.016064580754034
cof-outlier=1.1681645845935886
cof-outlier=1.0100525930478956
cof-outlier=1.0643163161781493
cof-outlier=0.9467033412126581
cof-outlier=1.0295868150906784
cof-outlier=1.0230018963502165
cof-outlier=1.0535657355869756
cof-outlier=0.9797998899445165
cof-outlier=1.0944839588146
cof-outlier=0.9467213318400893
cof-outlier=1.0416905783430817
cof-outlier=1.0634382286884763
cof-outlier=0.9349029998376137
cof-outlier=1.0801994379286861
cof-outlier=0.9441544021334723
cof-outlier=0.9989379630282585
cof-outlier=0.9797998899445167
cof-outlier=0.9897080961359084
cof-outlier=1.0773587927349133
cof-outlier=1.0348532270363426
cof-outlier=0.9696163401369243
cof-outlier=1.0345737285454943
cof-outlier=1.0738078183928121
cof-outlier=1.1012831354433072
cof-outlier=1.0284683395101437
cof-outlier=0.9939926622433494
cof-outlier=1.0349357741807064
cof-outlier=0.9540720447477026
cof-outlier=1.0576544840247493
cof-outlier=1.04435809476084
cof-outlier=0.9467033412126583
cof-outlier=1.025495280546662
cof-outlier=1.0774984274929225
cof-outlier=0.9933269821288523
cof-outlier=0.9989379630282585
cof-outlier=1.0408678094592934
cof-outlier=0.9922142736841153
cof-outlier=0.9460698597112023
cof-outlier=0.9881039059220158
cof-outlier=0.9881288657701696
cof-outlier=0.9989834330037461
cof-outlier=1.0533501532321627
cof-outlier=0.9442432172219289
cof-outlier=0.962819419208135
cof-outlier=1.0374193086440802
cof-outlier=1.0205291130513603
cof-outlier=0.9823837317756599
cof-outlier=1.00655497468045
cof-outlier=1.0881994224814084
cof-outlier=1.045409768294371
cof-outlier=1.1593902299309577
cof-outlier=0.9396025141205614
cof-outlier=1.0819448941506022
cof-outlier=1.0706781325356187
cof-outlier=0.9892728427396109
cof-outlier=0.9720513125830691
cof-outlier=0.9461982721272768
cof-outlier=1.0789397581373665
cof-outlier=1.0450814939196182
cof-outlier=1.0800101590581457
cof-outlier=0.970809803367695
cof-outlier=0.9660083316339014
cof-outlier=1.1335144688310475
cof-outlier=0.9891137049509201
cof-outlier=1.1102406423854627
cof-outlier=1.0737006079405038
cof-outlier=0.9970086726153911
cof-outlier=1.0789397581373663
cof-outlier=1.0161477128975993
cof-outlier=0.9622313124328804
cof-outlier=1.014877054256632
cof-outlier=0.9839326990846468
cof-outlier=1.1221732475087793
cof-outlier=0.9887180060350305
cof-outlier=1.0631653569971093
cof-outlier=0.9981935244703118
cof-outlier=1.189179574312862
cof-outlier=1.0212466475433846
cof-outlier=0.9992545297355818
cof-outlier=1.0334372259814042
cof-outlier=1.0190027076609807
cof-outlier=1.039667711339748
cof-outlier=0.9502529040653663
cof-outlier=1.0036215066866738
cof-outlier=1.0001408292336595
cof-outlier=0.9997000666629308
cof-outlier=0.9896612458013897
cof-outlier=1.0290399691259369
cof-outlier=1.0601161774990497
cof-outlier=0.9923317897304094
cof-outlier=1.0002498937352697
cof-outlier=1.010165763973475
cof-outlier=1.0375076712092959
cof-outlier=1.0562847497666394
cof-outlier=1.0364413335279057
cof-outlier=1.0410036691527975
cof-outlier=1.036335250015013
cof-outlier=0.9903296871027537
