cof-outlier=0.9904631206871517
cof-outlier=1.093438506892377
cof-outlier=0.9956913895272155
cof-outlier=1.1338998664060056
cof-outlier=1.1337418254433453
cof-outlier=1.1181446585159984
cof-outlier=1.0610790969070234
cof-outlier=1.0878881078795182
cof-outlier=0.9979978564120976
cof-outlier=0.9941439165670936
cof-outlier=1.0283428355570625
cof-outlier=1.1093736336276292
cof-outlier=1.07627360393363
cof-outlier=0.946013697132378
cof-outlier=1.12925453965936
cof-outlier=1.018423778714673
cof-outlier=1.0918867340284757
cof-outlier=1.07627360393363
cof-outlier=0.9846294864587879
cof-outlier=0.9706148297687385
cof-outlier=0.9536877020149488
cof-outlier=0.9447674862387925
cof-outlier=0.9981024071617609
cof-outlier=1.1372650072113863
cof-outlier=1.028654864041113
cof-outlier=1.0395098126402336
cof-outlier=0.9846294864587879
cof-outlier=1.035709891352471
cof-outlier=0.9996304946247728
cof-outlier=1.0037917352741228
cof-outlier=0.9460136971323778
cof-outlier=0.9853497908547214
cof-outlier=0.9450357911427378
cof-outlier=1.054647093546302
cof-outlier=1.0115849014904712
cof-outlier=0.9708359077945916
cof-outlier=1.0489540207247483
cof-outlier=1.1706961903788342
cof-outlier=1.0222844656279926
cof-outlier=0.9963074156910162
cof-outlier=0.9464410888318595
cof-outlier=1.1261569413377022
cof-outlier=1.0319488873830562
cof-outlier=0.9976812520361282
cof-outlier=1.088873692038281
cof-outlier=1.0330933803975793
cof-outlier=0.9473761732649604
cof-outlier=1.0681038945293713
cof-outlier=0.9982144956335618
cof-outlier=0.9492527117130438
cof-outlier=1.0123114270592852
cof-outlier=1.063210276434158
cof-outlier=1.066499946785315
cof-outlier=1.0250076523506846
cof-outlier=1.0603918883031183
cof-outlier=1.0072547669741378
cof-outlier=0.9464410888318595
cof-outlier=1.1099708922712037
cof-outlier=1.0736572184700188
cof-outlier=1.1029956665665424
cof-outlier=0.9778382313250883
cof-outlier=0.983664556145203
cof-outlier=0.9487949497995584
cof-outlier=1.0968659444471864
cof-outlier=0.9421883105470793
cof-outlier=1.0552321460763592
cof-outlier=1.0220224582972905
cof-outlier=0.9940749067665919
cof-outlier=1.0001617818697892
cof-outlier=1.0123114270592852
cof-outlier=1.0012542120418986
cof-outlier=1.025380280662286
cof-outlier=1.0753817665655432
cof-outlier=1.0041879141493486
cof-outlier=0.9965881966173794
