cof-outlier=0.9873129123635389
cof-outlier=1.2097430683007997
cof-outlier=1.028941770348228
cof-outlier=1.3945236137206414
cof-outlier=1.4030780694671958
cof-outlier=1.2430227238565672
cof-outlier=1.016823846179485
cof-outlier=1.2712547222624917
cof-outlier=1.1887821329534691
cof-outlier=1.0075534244637514
cof-outlier=1.125589532356278
cof-outlier=1.0317184303294609
cof-outlier=1.1934709250821973
cof-outlier=0.946207373301211
cof-outlier=1.0704602385384119
cof-outlier=0.9586289633308979
cof-outlier=1.0518569824873742
cof-outlier=1.1934709250821973
cof-outlier=1.0184547620145612
cof-outlier=0.988849726207814
cof-outlier=1.023898780779219
cof-outlier=0.9467217475620308
cof-outlier=1.0322775804238205
cof-outlier=1.0785885348845143
cof-outlier=1.1734931919065306
cof-outlier=1.0966378930455511
cof-outlier=1.0184547620145612
cof-outlier=0.9675253882652718
cof-outlier=1.1614709191300143
cof-outlier=1.127426542782263
cof-outlier=0.946207373301211
cof-outlier=0.9691636458079878
cof-outlier=0.9496396664118265
cof-outlier=1.1309409392704055
cof-outlier=1.12584372149272
cof-outlier=0.9376280434097959
cof-outlier=0.986551311606967
cof-outlier=1.2562724834131278
cof-outlier=1.0591882447554886
cof-outlier=1.0903563057409982
cof-outlier=0.9927661854787927
cof-outlier=1.3977154656152586
cof-outlier=1.041372298193618
cof-outlier=0.9984381657720149
cof-outlier=1.188101533619781
cof-outlier=0.9710655874162776
cof-outlier=0.934401455646276
cof-outlier=1.116586312291772
cof-outlier=1.0842781176990546
cof-outlier=0.9516879250816686
cof-outlier=0.9662179776860017
cof-outlier=0.9854124653906824
cof-outlier=1.0715694955257788
cof-outlier=0.9662771160222615
cof-outlier=1.24031248665676
cof-outlier=1.1969064778133218
cof-outlier=0.9844554617976642
cof-outlier=1.3619453020680983
cof-outlier=1.0168238461794847
cof-outlier=1.1120396606220222
cof-outlier=0.9415407284054914
cof-outlier=1.1565748980581412
cof-outlier=0.9516879250816684
cof-outlier=1.189557920927964
cof-outlier=0.9723233876796997
cof-outlier=1.1783941977060672
cof-outlier=0.9662771160222614
cof-outlier=1.1312524247099454
cof-outlier=0.9785830435267724
cof-outlier=0.9662179776860017
cof-outlier=0.9980537123940126
cof-outlier=1.1110210785964059
cof-outlier=1.130116387115393
cof-outlier=1.096066770528038
cof-outlier=1.0226105211376586
cof-outlier=1.1864570178629656
cof-outlier=0.9588243748462484
cof-outlier=1.0334663923428968
cof-outlier=1.137269054227242
cof-outlier=1.0274537252798739
cof-outlier=1.0406069035875056
cof-outlier=1.0712295220572214
cof-outlier=0.9794043454515583
cof-outlier=1.0936742385339546
cof-outlier=1.1864570178629654
cof-outlier=1.0425702616197623
cof-outlier=1.256570000895457
cof-outlier=1.229202337028584
cof-outlier=0.9684353878581845
cof-outlier=1.0715694955257786
cof-outlier=0.958868630712909
cof-outlier=1.0470798834631314
cof-outlier=1.074124663612719
cof-outlier=1.2281142437315402
cof-outlier=1.3181251282355226
cof-outlier=1.024487250704512
cof-outlier=1.1970703381349097
cof-outlier=1.135564603038496
cof-outlier=0.9879409058089471
cof-outlier=0.9014638865521353
cof-outlier=1.016253507379959
cof-outlier=1.1672651078901954
cof-outlier=0.901213812410953
cof-outlier=1.061011491336333
cof-outlier=1.033469331401637
cof-outlier=1.0274537252798739
cof-outlier=1.1179871160686239
cof-outlier=1.0791085350072434
cof-outlier=1.0063707876254095
cof-outlier=0.9314803877198075
cof-outlier=1.039685900945144
cof-outlier=1.0049196274252983
cof-outlier=1.1504483359476059
cof-outlier=1.1970703381349097
cof-outlier=0.901213812410953
cof-outlier=1.1181027990805787
cof-outlier=1.1296463202965408
cof-outlier=1.0282461596700663
cof-outlier=1.0866614054960742
cof-outlier=1.0530612973286568
cof-outlier=0.9879409058089471
cof-outlier=0.9654241038562874
cof-outlier=1.165009174056009
cof-outlier=1.023576272449579
cof-outlier=0.9966553860115595
cof-outlier=0.9365454314753692
cof-outlier=1.000987089860611
cof-outlier=0.9962469932966532
cof-outlier=1.0236207386136278
cof-outlier=1.101830730036066
cof-outlier=0.9256506813992851
cof-outlier=0.9874695761760534
cof-outlier=0.9443857001362922
cof-outlier=1.1632548111711838
cof-outlier=0.936545431475369
cof-outlier=1.1104349550025066
cof-outlier=1.0839139194083
cof-outlier=0.9818006039272962
cof-outlier=0.902416678665708
cof-outlier=0.9818006039272962
cof-outlier=1.0123938190198032
cof-outlier=1.2287353040598703
cof-outlier=1.196452373342321
cof-outlier=0.9705778281547629
cof-outlier=1.0803730485813463
cof-outlier=0.9351656521139199
cof-outlier=0.9554275344374831
cof-outlier=1.220560177731055
cof-outlier=0.9564592477220699
cof-outlier=1.0341166975701743
cof-outlier=1.1955285832013256
cof-outlier=1.032563667497233
cof-outlier=1.085574790155217
cof-outlier=1.0803730485813463
cof-outlier=0.9826002065563844
cof-outlier=0.9397038546763503
cof-outlier=1.0937228034612234
cof-outlier=1.0013625147957566
cof-outlier=0.9839619585513756
cof-outlier=0.9961612607395637
cof-outlier=0.9846349265633081
cof-outlier=0.9726602557742715
cof-outlier=1.1473115278087427
cof-outlier=1.131371056305924
cof-outlier=1.0441663175176115
cof-outlier=1.0368307848584684
cof-outlier=1.145473166201217
cof-outlier=1.1983519448739388
cof-outlier=1.0253845887899251
cof-outlier=0.9397038546763503
cof-outlier=1.200478251516514
cof-outlier=1.0441899363317244
cof-outlier=1.0369850412076322
cof-outlier=1.118498101867059
cof-outlier=0.9435187359974107
cof-outlier=0.9879086772587339
cof-outlier=1.2054418612062896
cof-outlier=1.0652253862051115
cof-outlier=0.9155414416231256
cof-outlier=0.9089917203204466
cof-outlier=1.0840172703177833
cof-outlier=0.9739882614770339
cof-outlier=1.3851194745895608
cof-outlier=1.0132093585213837
cof-outlier=1.1149373907835627
cof-outlier=0.9907434950059587
cof-outlier=1.0372834677993885
cof-outlier=1.0429713992863343
cof-outlier=1.0636412992768602
cof-outlier=1.0053981242455414
cof-outlier=1.0840172703177833
cof-outlier=1.0095105700080127
cof-outlier=0.9961612607395637
cof-outlier=1.094895328127063
cof-outlier=1.130628314351648
cof-outlier=0.989111737674205
cof-outlier=1.0371197547532682
cof-outlier=1.1501715063584912
cof-outlier=1.0482216850736896
cof-outlier=0.9879022741921623
cof-outlier=0.9415052956823423
cof-outlier=1.0377074119418466
cof-outlier=1.0127262473505259
cof-outlier=1.02945522223606
cof-outlier=0.98876237561858
cof-outlier=1.1482793662029696
cof-outlier=1.0970378138500372
cof-outlier=0.9720418672789624
cof-outlier=0.9856511657918985
cof-outlier=0.9974305059404364
cof-outlier=1.0861226639561434
cof-outlier=1.0727345055369364
cof-outlier=1.0908301058686625
cof-outlier=1.0229391120402591
cof-outlier=1.0139759989349233
cof-outlier=1.1438552109762903
cof-outlier=0.973550575706682
cof-outlier=1.1462824017141782
cof-outlier=1.0459640647971664
cof-outlier=1.0980693992812762
cof-outlier=1.1782753449012555
cof-outlier=1.0716804312510173
cof-outlier=0.9894011499412569
cof-outlier=1.0684792829074594
cof-outlier=1.0253845887899251
cof-outlier=1.1245839819119556
cof-outlier=0.9705913680818472
cof-outlier=1.0970378138500372
cof-outlier=1.2760406475260753
cof-outlier=1.0656366150010568
cof-outlier=0.9457724482172594
cof-outlier=1.0136257537308693
cof-outlier=0.9250155633707353
cof-outlier=1.0754897347306818
cof-outlier=1.0640540874998292
cof-outlier=1.0455653510958494
cof-outlier=1.0567861025970378
cof-outlier=0.9896395050260348
cof-outlier=1.0371197547532678
cof-outlier=1.1002087766858515
cof-outlier=0.9621795171384177
cof-outlier=0.9719194888278025
cof-outlier=1.0716804312510175
cof-outlier=1.0589195585660234
cof-outlier=0.9789835397631231
cof-outlier=0.9912885441172038
cof-outlier=1.1068817987169595
cof-outlier=1.035643994718055
cof-outlier=1.1143578349593999
cof-outlier=1.0717888220084935
cof-outlier=0.9550438306075557
cof-outlier=0.911358303955508
cof-outlier=1.020930631567347
cof-outlier=1.1189691968905977
cof-outlier=1.1170210455527538
cof-outlier=0.9979355584845487
cof-outlier=1.0730787488279343
cof-outlier=1.028394745866988
cof-outlier=1.0432338332480506
cof-outlier=1.1353780955796466
cof-outlier=1.0637867319637582
cof-outlier=1.1358341462907209
cof-outlier=0.9366544716930005
cof-outlier=1.102751075749938
cof-outlier=0.9681956059204595
cof-outlier=0.98985741699404
cof-outlier=1.031319258986788
cof-outlier=1.032228346665537
cof-outlier=1.0144397252763342
cof-outlier=1.062084550838055
cof-outlier=0.8928618322908992
cof-outlier=1.0769451229980507
cof-outlier=1.2472425973334365
cof-outlier=1.0560888814005915
cof-outlier=1.0049051489316057
cof-outlier=1.0775663777567972
cof-outlier=1.1353780955796462
cof-outlier=0.9113583039555083
cof-outlier=0.9977319818211908
cof-outlier=1.0404573724875037
cof-outlier=1.1716181508388985
cof-outlier=1.0179778147435514
cof-outlier=1.1753683488246534
cof-outlier=1.0861483982270292
cof-outlier=1.083949295632636
cof-outlier=0.892861832290899
cof-outlier=1.0836891490852805
cof-outlier=1.022449209461285
cof-outlier=1.0883751060235367
cof-outlier=0.9278175953281648
cof-outlier=0.9191397094995191
cof-outlier=1.0407547011471736
cof-outlier=1.0876040675251433
cof-outlier=1.0674197480577459
cof-outlier=1.0620720869499434
cof-outlier=0.8810498434286317
cof-outlier=1.0369787566735325
cof-outlier=0.9465116573942709
cof-outlier=0.9605647387845958
cof-outlier=1.0529577783739403
cof-outlier=1.0927327809035547
cof-outlier=1.1400805169427803
cof-outlier=1.0193169101005908
cof-outlier=1.0951713496088806
cof-outlier=1.129651346123373
cof-outlier=1.0799256578104866
cof-outlier=0.9504651433082029
cof-outlier=1.1255514410469132
cof-outlier=0.9682649337686835
cof-outlier=0.9858407521484409
cof-outlier=1.1632599551048897
cof-outlier=1.0675193091704367
cof-outlier=1.2847238593524009
cof-outlier=1.1426919028054998
cof-outlier=1.0220775361837267
cof-outlier=1.0307841745554618
cof-outlier=1.0331416996406206
cof-outlier=1.0150843349685215
cof-outlier=1.0220514831104288
cof-outlier=1.248328759312975
cof-outlier=1.1240947389329352
cof-outlier=1.0310628686174244
cof-outlier=0.9294823868387262
cof-outlier=1.010233060594765
cof-outlier=1.1100096349935142
cof-outlier=0.9402274904279241
cof-outlier=1.101252908246411
cof-outlier=1.0430178151117375
cof-outlier=1.070469464978791
cof-outlier=1.0945626467039826
cof-outlier=1.0341075458912372
cof-outlier=1.0750031792162178
cof-outlier=1.1694444415410954
cof-outlier=1.088892076252738
cof-outlier=0.9760504325372931
cof-outlier=0.9194379511233971
cof-outlier=1.1055604843340745
cof-outlier=1.0746983967090191
cof-outlier=1.099150879852641
cof-outlier=1.1012556134870866
cof-outlier=1.0585747395490261
cof-outlier=1.046595356954564
cof-outlier=0.9323463869693029
cof-outlier=1.0064408453335747
cof-outlier=1.0259583381107487
cof-outlier=0.981160676411976
cof-outlier=1.0773568242358516
cof-outlier=1.081977271081598
cof-outlier=0.9829323224045254
cof-outlier=1.0522147067034069
cof-outlier=1.13958980317688
cof-outlier=1.2115173131074823
cof-outlier=1.0578451106912765
cof-outlier=1.1645224049918346
cof-outlier=1.3377784461906648
cof-outlier=1.0381208300406466
cof-outlier=1.0567074423301608
cof-outlier=1.1535847954908678
cof-outlier=1.1437969331262023
cof-outlier=0.97005665456597
cof-outlier=1.1292608701438602
cof-outlier=1.0244089044478788
cof-outlier=1.151605933317746
cof-outlier=1.0666562517334317
cof-outlier=1.0703946895655052
cof-outlier=1.048834776067818
cof-outlier=0.9935510172048351
cof-outlier=1.138208977244622
cof-outlier=1.021864191100624
cof-outlier=1.0220856783363939
cof-outlier=0.9573203619353544
cof-outlier=0.9858107850407425
cof-outlier=1.0139385460683235
cof-outlier=1.0377480683953015
cof-outlier=0.9814563164211806
cof-outlier=1.0639876584956258
cof-outlier=1.017035230408754
cof-outlier=1.0597918381496236
cof-outlier=1.051131690733181
cof-outlier=1.0863681735550896
cof-outlier=1.058399930209241
cof-outlier=1.1217389653327543
cof-outlier=1.014033995985174
cof-outlier=1.1681665542888147
cof-outlier=1.1011414630687018
cof-outlier=1.140103606565293
cof-outlier=0.9223815854390299
cof-outlier=1.0726178079700093
cof-outlier=1.0212621496735312
cof-outlier=1.0773464585096897
cof-outlier=1.0719671631720005
cof-outlier=1.0364671557443608
cof-outlier=1.2154307647225215
cof-outlier=1.0273291145244594
cof-outlier=1.0204508668564098
cof-outlier=1.022387311378161
cof-outlier=1.085258402459101
cof-outlier=0.995206731578948
cof-outlier=1.0670431534641076
cof-outlier=0.9105478299140523
cof-outlier=1.019808602276398
cof-outlier=0.9319338372446135
cof-outlier=1.0061054458283105
cof-outlier=1.0119451967282371
cof-outlier=1.067285807025393
cof-outlier=1.0725744189565645
cof-outlier=1.1753783501364246
cof-outlier=1.1464408695658694
cof-outlier=1.0896264953392543
cof-outlier=1.0714046477390522
cof-outlier=1.0737061658481184
cof-outlier=0.932148258157872
cof-outlier=0.9867391902435314
cof-outlier=1.24024767622606
cof-outlier=0.9837074658070041
cof-outlier=1.1162891462364117
cof-outlier=1.0001594326724672
cof-outlier=0.9631780134674027
cof-outlier=1.1578868024197833
cof-outlier=1.0459990356887856
cof-outlier=1.015921314600701
cof-outlier=1.0659936138668187
cof-outlier=1.080131920292424
cof-outlier=1.0818243120090651
cof-outlier=1.184732091687473
cof-outlier=1.181448192606504
cof-outlier=1.0147407457111404
cof-outlier=1.1123808296246154
cof-outlier=0.9404598049554777
cof-outlier=0.9091358920279162
cof-outlier=1.2065568517947487
cof-outlier=1.015897316817817
cof-outlier=1.0066070943676748
cof-outlier=1.0356081266970774
cof-outlier=1.0330728028698062
cof-outlier=0.9791613520969876
cof-outlier=1.140274602446745
cof-outlier=1.1367031953889697
cof-outlier=1.0232447936909248
cof-outlier=1.1077744372572
cof-outlier=1.052693246235673
cof-outlier=1.216655125356395
cof-outlier=1.0479500849647936
cof-outlier=0.909135892027916
cof-outlier=1.058441070974622
cof-outlier=1.1499433481930936
cof-outlier=1.0649832164060151
cof-outlier=1.0178948802602958
cof-outlier=1.0685077193240695
cof-outlier=1.052693246235673
cof-outlier=1.2112931829504499
cof-outlier=1.1250631085641043
cof-outlier=1.2143523389965232
cof-outlier=0.9880747800372464
cof-outlier=0.9898699673252837
cof-outlier=0.9479010125448406
cof-outlier=1.0158973168178171
cof-outlier=0.9833878215235944
cof-outlier=1.0584410709746217
cof-outlier=1.0038652181794532
cof-outlier=1.0012784216833799
cof-outlier=1.21350537737017
cof-outlier=0.9436696870451408
cof-outlier=1.0686791579488082
cof-outlier=0.9907960439828758
cof-outlier=1.0713076751324482
cof-outlier=1.018375217769752
cof-outlier=1.0835619346454624
cof-outlier=1.0759986019903243
cof-outlier=1.036419662119089
cof-outlier=0.977478830597818
cof-outlier=1.1927374796676355
cof-outlier=1.0835619346454624
cof-outlier=0.9847642220710592
cof-outlier=0.9906739819911952
cof-outlier=1.0540317170605205
cof-outlier=1.0809181087162725
cof-outlier=1.1880876914863978
cof-outlier=1.1138071005550594
cof-outlier=1.095741244738517
cof-outlier=1.1329805214122681
cof-outlier=1.1540745852955787
cof-outlier=1.1839075952058908
cof-outlier=1.0292323083776775
cof-outlier=1.088365087371202
cof-outlier=1.037362316947131
cof-outlier=1.0598660588813176
cof-outlier=1.2331568239475472
cof-outlier=1.0960971401437964
cof-outlier=1.0747073279326023
cof-outlier=0.994720143465161
cof-outlier=1.1063008964797763
cof-outlier=1.0322478170957419
cof-outlier=0.9643250554413738
cof-outlier=1.0576785968227629
cof-outlier=1.4262343654858827
cof-outlier=1.096167769289455
cof-outlier=1.012994151970253
cof-outlier=1.0614378567895326
cof-outlier=1.1134308346527717
cof-outlier=1.2108652876765273
cof-outlier=1.0583323114909557
cof-outlier=1.0039514544781372
cof-outlier=1.071121471331619
cof-outlier=0.9319866457193737
cof-outlier=1.1802273033476771
cof-outlier=1.1052922565914436
cof-outlier=1.0228220294767072
cof-outlier=1.026550532920892
cof-outlier=1.129029283683393
cof-outlier=1.2392287292158195
cof-outlier=1.1635061097076511
cof-outlier=1.1353788794347794
cof-outlier=1.1035698731826706
cof-outlier=1.0165833617943552
cof-outlier=1.0355603223189034
cof-outlier=1.0817415877066352
cof-outlier=1.200740924166127
cof-outlier=1.047168610775971
cof-outlier=1.0612070003235188
cof-outlier=1.031374322741086
cof-outlier=1.1512716043792208
cof-outlier=1.002303286831363
cof-outlier=1.1088697656035837
cof-outlier=1.0484526927508153
cof-outlier=1.1294726297994637
cof-outlier=1.2188346313334406
cof-outlier=0.9498607157405584
cof-outlier=1.0911823544376598
cof-outlier=1.0862322671037306
cof-outlier=1.013547235875545
cof-outlier=1.021945938109493
cof-outlier=1.0425903971458925
cof-outlier=1.242584667665259
cof-outlier=1.033105471962996
cof-outlier=0.9673995332119294
cof-outlier=1.07808319994621
cof-outlier=1.001174739494359
cof-outlier=1.0388017845443125
cof-outlier=0.944344562286121
cof-outlier=1.057092325695975
cof-outlier=0.9869632794709274
cof-outlier=1.0157635718565665
cof-outlier=0.9810905735340171
cof-outlier=0.9669769766963351
cof-outlier=1.1363086213147167
cof-outlier=1.0340771049231836
cof-outlier=1.0645732283930218
cof-outlier=1.0574715757840676
cof-outlier=0.9941019688404237
cof-outlier=0.9874324468189308
cof-outlier=1.164596677212423
cof-outlier=1.010982613697755
cof-outlier=1.033920442013608
cof-outlier=1.1208341224479474
cof-outlier=1.0707865690341178
cof-outlier=1.0904411411903805
cof-outlier=0.9697619364466211
cof-outlier=1.0880887799260737
cof-outlier=1.0817490356570247
cof-outlier=1.0461978869598476
cof-outlier=1.009951612974003
cof-outlier=1.0375244221304714
cof-outlier=1.0305364369803167
cof-outlier=0.9735504192721459
cof-outlier=1.0349174441227715
cof-outlier=0.9702731236702711
cof-outlier=1.0038491344710991
cof-outlier=1.048938541197704
cof-outlier=1.0532994001763383
cof-outlier=1.101331091606485
cof-outlier=0.9565939143545401
cof-outlier=1.0300398785363665
cof-outlier=1.0331183954121474
cof-outlier=1.0448422315051735
cof-outlier=1.1997837662516806
cof-outlier=1.0331183954121474
cof-outlier=1.0511240003591773
cof-outlier=1.0754279026204023
cof-outlier=1.0040384478323638
cof-outlier=1.2030028850477867
cof-outlier=0.9928596065996916
cof-outlier=1.0764723399434297
cof-outlier=1.1826887542993862
cof-outlier=1.0430995977875936
cof-outlier=1.0384202346574924
cof-outlier=0.9734437232498392
cof-outlier=1.439649560837038
cof-outlier=1.2814502011370104
cof-outlier=0.9744251090354411
cof-outlier=1.0819487958691232
cof-outlier=1.1606748836470653
cof-outlier=1.0885106232094173
cof-outlier=0.9971468221819483
cof-outlier=0.9682411059580546
cof-outlier=1.0465028950311015
cof-outlier=1.0838210399914059
cof-outlier=0.987617631621914
cof-outlier=1.281104595986149
cof-outlier=1.0597691034966796
cof-outlier=0.9677719549985986
cof-outlier=0.9759920125159034
cof-outlier=0.9805940433895144
cof-outlier=1.0744382302211533
cof-outlier=1.0103027989315259
cof-outlier=1.0104497556582261
cof-outlier=1.0599693397673693
cof-outlier=1.0658308799692908
cof-outlier=0.9734437232498391
cof-outlier=1.130320379688549
cof-outlier=1.1573575522653337
cof-outlier=1.0190116859462917
cof-outlier=0.9474532849692451
cof-outlier=1.0829965880035672
cof-outlier=1.101645066360347
cof-outlier=1.1242425969793086
cof-outlier=1.0534980351141445
cof-outlier=0.9734655576501461
cof-outlier=1.166869264748778
cof-outlier=1.0474433504143696
cof-outlier=1.1131488777436258
cof-outlier=0.962185401052315
cof-outlier=1.1995300564746698
cof-outlier=1.063866838295172
cof-outlier=1.0800371684765944
cof-outlier=1.2077054182001168
cof-outlier=0.9824565274333275
cof-outlier=1.0749436492995688
cof-outlier=0.9909572774466682
cof-outlier=1.0017041488808769
cof-outlier=1.143219580668517
cof-outlier=1.0581550629143142
cof-outlier=1.016292882398342
cof-outlier=0.9338956296002974
cof-outlier=1.0637714635364106
cof-outlier=0.9682920852414393
cof-outlier=1.1064581036037429
cof-outlier=0.9675179565677338
cof-outlier=1.012564412868779
cof-outlier=1.1522703557380818
cof-outlier=1.1254625477619815
cof-outlier=1.1432923067433411
cof-outlier=1.1221985122188645
cof-outlier=1.1215460672570579
cof-outlier=1.0470387386378146
cof-outlier=1.0296040673161033
cof-outlier=1.2841476687543667
cof-outlier=1.0260183746193972
cof-outlier=0.993257130883605
cof-outlier=1.08077821844368
cof-outlier=0.9507247346101031
cof-outlier=1.2434506744221334
cof-outlier=1.027126896908999
cof-outlier=1.063839397673739
cof-outlier=0.9552476408214159
cof-outlier=1.0355827409905198
cof-outlier=1.0939238345932794
cof-outlier=1.0027454336643644
cof-outlier=1.054531751303971
cof-outlier=0.9434817446040512
cof-outlier=1.1508731656286362
cof-outlier=0.9860210341299929
cof-outlier=0.9988883074486821
cof-outlier=1.0928973161383428
cof-outlier=1.0342641904034708
cof-outlier=1.0343970747711655
cof-outlier=1.0384194326355807
cof-outlier=1.0342641904034708
cof-outlier=1.032215275758725
cof-outlier=1.402096849148064
cof-outlier=1.145514984502598
cof-outlier=1.0310351239761986
cof-outlier=1.070130781259119
cof-outlier=1.0484619566724185
cof-outlier=1.0374667005488905
cof-outlier=1.0484060103665003
cof-outlier=1.0738307377717053
cof-outlier=1.1175865143326564
cof-outlier=1.0748765343086109
cof-outlier=1.0651895568808105
cof-outlier=1.0918892017763644
cof-outlier=1.0573426407353002
cof-outlier=1.074977141159231
cof-outlier=1.0176862625761138
cof-outlier=1.1434941603445166
cof-outlier=0.921766065784217
cof-outlier=0.990415768922132
cof-outlier=1.0347143055465868
cof-outlier=0.9981058695003064
cof-outlier=0.9831218776151968
cof-outlier=0.9981058695003064
cof-outlier=1.0175783489279115
cof-outlier=1.114383770949515
cof-outlier=0.9642858542934541
cof-outlier=0.963272139541833
cof-outlier=1.0837108377260254
cof-outlier=1.1545132593074023
cof-outlier=1.0145664397551135
cof-outlier=1.3908033839333473
cof-outlier=1.0109679157772304
cof-outlier=1.1134869033904764
cof-outlier=0.9352312029689344
cof-outlier=1.1040327610721112
cof-outlier=0.9918914003575969
cof-outlier=1.0119683064184233
cof-outlier=1.2190262522077049
cof-outlier=1.0479012009454356
cof-outlier=0.9413913399562412
cof-outlier=1.1272260183928537
cof-outlier=1.0701797653752865
cof-outlier=1.0184807660581021
cof-outlier=1.2926021028424834
cof-outlier=1.0309810386629996
cof-outlier=1.066186265221872
cof-outlier=0.9904157689221322
cof-outlier=1.0175783489279115
cof-outlier=0.9718415851088887
cof-outlier=0.9561825766649995
cof-outlier=1.0885528670751843
cof-outlier=1.005429887951911
cof-outlier=1.0534182914749581
cof-outlier=0.9665931315621666
cof-outlier=1.056465115205162
cof-outlier=0.9511199789987412
cof-outlier=1.0723408998022508
cof-outlier=1.0997375215306349
cof-outlier=1.112958628247822
cof-outlier=1.0645919647457722
cof-outlier=1.0791935302210391
cof-outlier=0.9406946575466839
cof-outlier=1.0959426044664835
cof-outlier=1.2704461300284435
cof-outlier=1.0707041057616589
cof-outlier=1.1575045793071754
cof-outlier=1.0228475699940405
cof-outlier=1.2466500392024384
cof-outlier=1.0526505779638813
cof-outlier=1.0321626508543342
cof-outlier=0.94278747361803
cof-outlier=1.1983465232218944
cof-outlier=1.0464919061295108
cof-outlier=0.9993271792619081
cof-outlier=1.0073783919987853
cof-outlier=1.0447128519066777
cof-outlier=0.9888256274630861
cof-outlier=1.0479507223108406
cof-outlier=1.0117693659143892
cof-outlier=1.009291005683102
cof-outlier=0.9783035630937675
cof-outlier=1.079057068905441
cof-outlier=1.0131201488728732
cof-outlier=1.025546699175346
cof-outlier=1.0399937277659936
