cof-outlier=0.968378534152049
cof-outlier=1.0721285739597626
cof-outlier=1.0025057520597453
cof-outlier=1.0325802827463415
cof-outlier=1.032897270858275
cof-outlier=1.0672255680972325
cof-outlier=0.9922290732991093
cof-outlier=1.0477792465989304
cof-outlier=0.9956692313650793
cof-outlier=1.0198484991065668
cof-outlier=0.9943733246173564
cof-outlier=1.0470710701976864
cof-outlier=1.0186518318480822
cof-outlier=0.9938711446966023
cof-outlier=1.0680704528668834
cof-outlier=1.0605468839939676
cof-outlier=1.0435792669270632
cof-outlier=1.0186518318480824
cof-outlier=1.001221592696528
cof-outlier=0.9784431127102862
cof-outlier=0.9724089173678229
cof-outlier=0.9938890245747771
cof-outlier=1.0089501400940868
cof-outlier=1.0655379447201836
cof-outlier=1.0182821040463794
cof-outlier=1.0165092612373432
cof-outlier=0.995655382681081
cof-outlier=1.0822871711987245
cof-outlier=1.0003786539527126
cof-outlier=0.9456454743759565
cof-outlier=0.9938711446966023
cof-outlier=0.9605043939378796
cof-outlier=0.9820011879506476
cof-outlier=1.0984701973296676
cof-outlier=1.0073634494626933
cof-outlier=1.0255705351854665
cof-outlier=1.0294827802218116
cof-outlier=1.0616949409904592
cof-outlier=1.083125661265663
cof-outlier=1.0002101095366298
cof-outlier=0.9753443421063267
cof-outlier=1.0052842852069594
cof-outlier=0.9989706801511922
cof-outlier=1.0245725231913365
cof-outlier=1.0680107783961896
cof-outlier=1.0361254148086172
cof-outlier=0.9932611284800592
cof-outlier=1.0617819395788117
cof-outlier=1.0007314380809875
cof-outlier=1.006236206334737
cof-outlier=1.0612255315912704
cof-outlier=1.0214670400569792
cof-outlier=0.9729561085587878
cof-outlier=1.072308138134598
cof-outlier=1.0324156997211096
cof-outlier=1.0045772802088406
cof-outlier=0.9764856380803799
cof-outlier=0.9724271324063953
cof-outlier=0.9917705362378573
cof-outlier=0.9784583089352953
cof-outlier=0.9605043939378796
cof-outlier=0.9569090616797361
cof-outlier=0.9945798865663846
cof-outlier=1.0696968919653087
cof-outlier=0.9882681070938427
cof-outlier=1.0162782822711096
cof-outlier=1.0777581394943379
cof-outlier=1.027453915159312
cof-outlier=1.0192441415403273
cof-outlier=1.0611513304461497
cof-outlier=0.9899615650710063
cof-outlier=1.008814222727955
cof-outlier=1.0602915816270095
cof-outlier=0.9611859376037112
cof-outlier=0.9970367065506832
cof-outlier=1.045674600898304
cof-outlier=1.0186605287496073
cof-outlier=0.9646895358641777
cof-outlier=1.003104659503471
cof-outlier=1.0623518661835774
cof-outlier=1.0842939566240855
cof-outlier=1.0107638257295506
cof-outlier=1.080103546292156
cof-outlier=1.0697874007046395
cof-outlier=1.0480348035681282
cof-outlier=0.9979241738556333
cof-outlier=1.0191250098146971
cof-outlier=1.0200430250702546
cof-outlier=1.0008802837773536
cof-outlier=0.9799129153715705
cof-outlier=0.9947282533822356
cof-outlier=1.0078282618556076
cof-outlier=0.9934186492668272
cof-outlier=1.0116683359894156
cof-outlier=1.077013302453479
cof-outlier=0.9898742516619613
cof-outlier=1.0186075049420336
cof-outlier=1.013703038260706
cof-outlier=1.0402127683800897
cof-outlier=1.027957050369844
cof-outlier=0.9915743012259723
cof-outlier=0.98984412615293
cof-outlier=1.0263478985048249
cof-outlier=1.0658994979965704
cof-outlier=0.9970367065506831
cof-outlier=1.0642511237885532
cof-outlier=1.0020780796505036
cof-outlier=1.0270337980021165
cof-outlier=0.9727766272237366
cof-outlier=1.0202068799313988
cof-outlier=1.0018354926268416
cof-outlier=0.9730601357999111
cof-outlier=0.9883375891102557
cof-outlier=1.023039477593372
cof-outlier=1.0326482881887018
cof-outlier=0.9872787744648128
cof-outlier=1.0338873178408732
cof-outlier=0.9897030585179444
cof-outlier=0.9773772894418451
cof-outlier=1.0321810662609732
cof-outlier=1.0402127683800897
cof-outlier=0.9830391184244415
cof-outlier=1.0094874744120939
cof-outlier=1.0336541612951673
cof-outlier=0.9942815880206882
cof-outlier=0.9759535890584641
