cof-outlier=1.0250066135835236
cof-outlier=1.0921295141603728
cof-outlier=1.0292165504596973
cof-outlier=1.1444570684495823
cof-outlier=1.1560415226123824
cof-outlier=1.1657067865255586
cof-outlier=1.012468567887276
cof-outlier=1.0924630519409186
cof-outlier=1.0189438472568222
cof-outlier=0.9868126974565935
cof-outlier=1.018677782472514
cof-outlier=1.0760023320481704
cof-outlier=1.094152242399651
cof-outlier=0.9324459622219541
cof-outlier=1.1237868558265889
cof-outlier=0.9697461596243693
cof-outlier=1.063815994323492
cof-outlier=1.094152242399651
cof-outlier=0.9778829447569838
cof-outlier=0.9784571927816623
cof-outlier=0.9829314796664412
cof-outlier=0.9325684116522667
cof-outlier=1.0040760969052613
cof-outlier=1.1272196262554026
cof-outlier=1.0407050342450934
cof-outlier=1.1097053177582705
cof-outlier=0.9889404030042995
cof-outlier=0.9728431321334317
cof-outlier=1.0294601773956378
cof-outlier=1.0443004937060516
cof-outlier=0.9324459622219543
cof-outlier=1.0248853231065058
cof-outlier=0.9401462550178725
cof-outlier=1.07175477523698
cof-outlier=1.0308444029457267
cof-outlier=0.9480793824524353
cof-outlier=1.0300657239180482
cof-outlier=1.2294136551461328
cof-outlier=1.0322130356179784
cof-outlier=1.0134539719227331
cof-outlier=0.9375928689609679
cof-outlier=1.2011372259994733
cof-outlier=1.0116704305570643
cof-outlier=0.9765941335234168
cof-outlier=1.107992696781672
cof-outlier=1.012638459002026
cof-outlier=0.9414370528038907
cof-outlier=1.0498754713260614
cof-outlier=1.0126747527692521
cof-outlier=0.9126689689720352
cof-outlier=0.9723234665566017
cof-outlier=1.0300657239180484
cof-outlier=1.1573251757693492
cof-outlier=0.9817124523739541
cof-outlier=1.082914915497817
cof-outlier=1.0259784247935921
cof-outlier=0.9508917197622513
cof-outlier=1.1392941012119011
cof-outlier=1.0153210547590665
cof-outlier=1.088233943981484
cof-outlier=1.0248853231065056
cof-outlier=1.0262013786148747
cof-outlier=0.9094194595837364
cof-outlier=1.0993525075772363
cof-outlier=0.9409608579876405
cof-outlier=1.0924566605054016
cof-outlier=0.970565565518745
cof-outlier=1.0371160200733363
cof-outlier=1.001278283143987
cof-outlier=0.9713656238496929
cof-outlier=0.9957521817367004
cof-outlier=1.0684123772716116
cof-outlier=1.1036218478096806
cof-outlier=1.0305631564945543
cof-outlier=1.0174942695579856
cof-outlier=1.0890877226817575
cof-outlier=0.9997090228464482
cof-outlier=0.982931479666441
cof-outlier=1.0388986784303904
cof-outlier=1.0768858208914196
cof-outlier=1.036340214860363
cof-outlier=1.0080050471848863
cof-outlier=0.9810500871357248
cof-outlier=1.0329108062641943
cof-outlier=1.0890877226817577
cof-outlier=1.0267736445588318
cof-outlier=1.135902380563702
cof-outlier=1.0876952582259665
cof-outlier=0.932846444550921
cof-outlier=1.0799296823000706
cof-outlier=0.9199036365418714
cof-outlier=1.016362684017906
cof-outlier=1.0586210215177523
cof-outlier=1.0950774367550073
cof-outlier=1.094501295334855
cof-outlier=0.9923137368257087
cof-outlier=1.0397091432539796
cof-outlier=1.0316854643838305
cof-outlier=1.028077695566158
cof-outlier=0.9682981012095714
cof-outlier=0.9667040199087692
cof-outlier=1.0280590775079301
cof-outlier=0.9526527755048303
cof-outlier=1.1286288687964336
cof-outlier=1.000368793739363
cof-outlier=1.0768858208914196
cof-outlier=1.0170999343358025
cof-outlier=1.037116020073336
cof-outlier=0.9424234930411376
cof-outlier=0.9822964488105292
cof-outlier=1.0437624613794532
cof-outlier=0.9573864626611659
cof-outlier=1.0863395400364444
cof-outlier=1.0397091432539796
cof-outlier=0.9526527755048302
cof-outlier=1.0991319751453883
cof-outlier=1.0898310494085879
cof-outlier=0.9976789488282665
cof-outlier=1.2057911602913798
cof-outlier=1.002392315849248
cof-outlier=1.0409757539834519
cof-outlier=0.917453824482292
cof-outlier=1.052732630793703
cof-outlier=1.0029459856004455
cof-outlier=1.0231671939862281
cof-outlier=0.99649416432446
cof-outlier=1.04974905380678
cof-outlier=0.9397316830999379
cof-outlier=1.038018942848478
cof-outlier=1.0471772330287006
cof-outlier=0.9639598103295662
cof-outlier=1.0569411637570563
cof-outlier=0.9424234930411379
cof-outlier=1.0280780038979869
cof-outlier=0.9748574948373459
cof-outlier=0.9939620797775062
cof-outlier=1.0553217565630353
cof-outlier=1.03681932170765
cof-outlier=0.9597503586068943
cof-outlier=1.0346841440563157
cof-outlier=1.0300554413963758
cof-outlier=1.1146886246433756
cof-outlier=1.0281152410118775
cof-outlier=0.9754110236966593
cof-outlier=1.00237101995639
cof-outlier=0.932803132322601
cof-outlier=1.0487649728577246
cof-outlier=1.101689027646257
cof-outlier=0.9154456222464104
cof-outlier=1.0315401990578816
cof-outlier=1.0893613217498297
cof-outlier=1.0355409160324398
cof-outlier=1.0252357540249974
cof-outlier=1.00237101995639
cof-outlier=0.9902607105963149
cof-outlier=0.9579067558134554
cof-outlier=1.012770806455312
cof-outlier=1.0106546307935933
cof-outlier=0.992296202721293
cof-outlier=1.0230243557221221
cof-outlier=0.9408604511879343
cof-outlier=0.9504554748151064
cof-outlier=1.0571667866862453
cof-outlier=1.0277957247679206
cof-outlier=0.9811806031476435
cof-outlier=1.0028466542177963
cof-outlier=1.0974769056442015
cof-outlier=1.0390807380435143
cof-outlier=1.1079491765871199
cof-outlier=0.9524051756887879
cof-outlier=1.1533345386108442
cof-outlier=1.0844533904105587
cof-outlier=1.0448121787275821
cof-outlier=1.0227985147957261
cof-outlier=0.939671307556876
cof-outlier=1.0545252125502702
cof-outlier=1.0780602635356473
cof-outlier=1.0445630074988617
cof-outlier=0.9604546918181212
cof-outlier=0.947001103643686
cof-outlier=1.1752448284559431
cof-outlier=0.9760249439620138
cof-outlier=1.1274552983144286
cof-outlier=1.0362216011473993
cof-outlier=1.0346949351793524
cof-outlier=1.0300368877175274
cof-outlier=1.003853109777659
cof-outlier=0.9841423205442072
cof-outlier=1.021705184925975
cof-outlier=0.9504554748151064
cof-outlier=1.1643365366328877
cof-outlier=0.9951010699426392
cof-outlier=1.024921905876722
cof-outlier=1.0128159137000434
cof-outlier=1.1349635200687793
cof-outlier=0.987623274220812
cof-outlier=0.9982154551148041
cof-outlier=1.0224261192884343
cof-outlier=1.0234225292381598
cof-outlier=1.072748418810727
cof-outlier=0.9356702854931483
cof-outlier=0.985390146200382
cof-outlier=0.9756566752902534
cof-outlier=0.999379762198152
cof-outlier=0.9954782098092464
cof-outlier=1.0408656156443998
cof-outlier=1.0847358106792142
cof-outlier=0.980004971648167
cof-outlier=1.0054359237327508
cof-outlier=0.987251878671088
cof-outlier=1.0413312313137475
cof-outlier=1.0605594691942102
cof-outlier=1.063282951842118
cof-outlier=1.0465061396149513
cof-outlier=1.0500890132369693
cof-outlier=0.9871549393496122
cof-outlier=1.0979065969476682
cof-outlier=1.0759753382039596
cof-outlier=1.0918236102108354
cof-outlier=1.1470887594673354
cof-outlier=1.0728108533434282
cof-outlier=1.013584209695353
cof-outlier=1.0474345475642557
cof-outlier=0.982077441550202
cof-outlier=1.1682089336075123
cof-outlier=1.0406588642633294
cof-outlier=1.0362216011473993
cof-outlier=1.0847358106792142
cof-outlier=1.178731820714819
cof-outlier=0.9808946749758877
cof-outlier=0.9402958009447239
cof-outlier=0.996696745572979
cof-outlier=0.9406414760599433
cof-outlier=1.0900446238678698
cof-outlier=1.005778671271155
cof-outlier=1.0211260619964966
cof-outlier=1.0655782029576877
cof-outlier=1.0606388833803242
cof-outlier=1.0076179319797665
cof-outlier=1.030189175531828
cof-outlier=0.9422594987127859
cof-outlier=0.9828815078606337
cof-outlier=1.009789357272248
cof-outlier=1.0567362026135987
cof-outlier=1.0386121156649448
cof-outlier=1.005474857229002
cof-outlier=1.0577922282491112
cof-outlier=1.0147511248062941
cof-outlier=1.0420503069909404
cof-outlier=1.0212501883958647
cof-outlier=0.9406414760599433
cof-outlier=0.9465044992990047
cof-outlier=0.945650714269386
cof-outlier=1.0606477932389524
cof-outlier=1.0257169879019685
cof-outlier=0.9870878618113544
cof-outlier=1.0681442587586756
cof-outlier=1.0722896673576132
cof-outlier=0.9899915191347616
cof-outlier=1.0852810881086095
cof-outlier=1.1464006762790093
cof-outlier=1.1727863161067307
