cof-outlier=0.9776430507639514
cof-outlier=1.0798259614028614
cof-outlier=0.9996826660842271
cof-outlier=1.0488876501698472
cof-outlier=1.0384452718200827
cof-outlier=1.0813904345054972
cof-outlier=1.0069325749180404
cof-outlier=1.053491493119254
cof-outlier=1.0049686208721684
cof-outlier=1.0292409820174089
cof-outlier=1.0199894865615011
cof-outlier=1.070247670704796
cof-outlier=1.0328250550265068
cof-outlier=0.9986388782986466
cof-outlier=1.0668531650580761
cof-outlier=1.0603680190221754
cof-outlier=1.0454182461541182
cof-outlier=1.0328250550265068
cof-outlier=0.982900560697989
cof-outlier=0.9764365043434173
cof-outlier=0.9547648724139152
cof-outlier=1.0060656907824057
cof-outlier=1.0202388990675857
cof-outlier=1.0671050991555158
cof-outlier=1.0079185139740126
cof-outlier=1.0352756750190675
cof-outlier=0.982900560697989
cof-outlier=1.082469738417937
cof-outlier=1.0101584744289434
cof-outlier=0.9683385772749084
cof-outlier=0.9969743977695473
cof-outlier=0.9641580649567238
cof-outlier=0.9654346341017137
cof-outlier=1.1211814749576097
cof-outlier=0.9940836398033638
cof-outlier=1.0206964560480791
cof-outlier=1.0398929820107439
cof-outlier=1.0773768596301498
cof-outlier=1.1021212070246642
cof-outlier=0.9943772868822154
cof-outlier=0.9680971543936558
cof-outlier=1.0215562610176612
cof-outlier=1.0152156000927646
cof-outlier=1.0188877002605448
cof-outlier=1.093062394953186
cof-outlier=1.03202691298592
cof-outlier=0.992485036340816
cof-outlier=1.0812687915637065
cof-outlier=0.9927256756453987
cof-outlier=0.9978994133320992
cof-outlier=1.0705385957591305
cof-outlier=1.0322174663895278
cof-outlier=0.9723390202721249
cof-outlier=1.0842656463071163
cof-outlier=1.046378987292374
cof-outlier=0.9954538146893079
cof-outlier=0.9680971543936557
cof-outlier=0.9827733212140737
cof-outlier=0.998300878591869
cof-outlier=0.9929054809685147
cof-outlier=0.9641580649567236
cof-outlier=0.9392982609997039
cof-outlier=0.9946769873018161
cof-outlier=1.087784525778405
cof-outlier=0.9796873210924942
cof-outlier=1.0232458244091214
cof-outlier=1.0784097898523943
cof-outlier=1.0233936701240904
cof-outlier=1.0253142936020188
cof-outlier=1.0581049086819174
cof-outlier=0.9884427526790082
cof-outlier=1.0061299844246867
cof-outlier=1.0762748664794408
cof-outlier=0.9613207886910751
cof-outlier=1.0125701560089657
cof-outlier=1.038162845571226
cof-outlier=1.0379919644957303
cof-outlier=0.950195910894916
cof-outlier=0.9828109127882858
cof-outlier=1.0675671391782913
cof-outlier=1.101973137496401
cof-outlier=0.9960698706307564
cof-outlier=1.0634876163463194
cof-outlier=1.0790659169943153
cof-outlier=1.0379583938654673
cof-outlier=1.0053299503258977
cof-outlier=1.0333923269276177
cof-outlier=1.0332138702836018
cof-outlier=0.9975954894772763
cof-outlier=0.9680285390044584
cof-outlier=1.0222876202198592
cof-outlier=0.9915281749441323
cof-outlier=1.00225054228676
cof-outlier=1.0084541468698023
cof-outlier=1.0864497763604128
cof-outlier=0.9795635812736851
cof-outlier=1.0267902668360944
cof-outlier=1.0268833001520563
cof-outlier=1.039456524911694
cof-outlier=1.0168304049709882
cof-outlier=0.9932952567334964
cof-outlier=0.9715653731874099
cof-outlier=1.016906856953988
cof-outlier=1.0703021837286508
cof-outlier=1.0120699048960689
cof-outlier=1.0677153487352422
cof-outlier=1.0010630209254152
cof-outlier=1.0286572016578128
cof-outlier=0.965347767941895
cof-outlier=1.017508812582375
cof-outlier=0.99309463903547
cof-outlier=0.9692996275350088
cof-outlier=0.9962806950869407
cof-outlier=1.0267902668360944
cof-outlier=1.0210283414044257
cof-outlier=1.0040293876395021
cof-outlier=1.0397143644362503
cof-outlier=1.0120144233906159
cof-outlier=0.9947695691566758
cof-outlier=1.018926906808128
cof-outlier=1.043416079958686
cof-outlier=0.9763370194934264
cof-outlier=1.0086451573328488
cof-outlier=1.034333345906131
cof-outlier=0.9985929813724623
cof-outlier=0.9635128529258388
cof-outlier=1.0639054796026806
cof-outlier=0.9722985098047081
cof-outlier=0.9924899545283604
cof-outlier=1.0775913248412488
cof-outlier=0.9696378343058495
cof-outlier=1.0689003448287826
cof-outlier=0.9695565423408007
cof-outlier=0.9957686592800657
cof-outlier=0.970113639557808
cof-outlier=0.9836088612442901
cof-outlier=0.9806811653485726
cof-outlier=1.0555792748020196
cof-outlier=1.0188396074775092
cof-outlier=1.0503330770160462
cof-outlier=1.1057090141765111
cof-outlier=1.0374435651599871
cof-outlier=0.9609483471919686
cof-outlier=1.0538452199253883
cof-outlier=1.0137598245193462
cof-outlier=0.9916095526124092
cof-outlier=1.0292451180065427
cof-outlier=1.0462419219161267
cof-outlier=0.9964791983089174
cof-outlier=1.101973137496401
cof-outlier=1.0293439937674074
cof-outlier=0.9974123240628437
cof-outlier=0.9957522450115429
cof-outlier=1.0109311501261775
cof-outlier=0.9991472870184394
cof-outlier=0.9696062486213979
cof-outlier=0.9898228143370109
cof-outlier=0.9663924761995879
cof-outlier=1.0070227306793647
cof-outlier=0.9996947182633029
cof-outlier=0.976683316944632
cof-outlier=0.9643387001506508
cof-outlier=1.0399958927614275
cof-outlier=1.0244029891935114
cof-outlier=0.9877271486427825
cof-outlier=1.0113879278471176
cof-outlier=0.9916696201824183
cof-outlier=1.0207042576420065
cof-outlier=1.1077123730065426
cof-outlier=0.9700327481768423
cof-outlier=1.031726325444026
cof-outlier=1.070919619932338
cof-outlier=0.993142976532876
cof-outlier=0.9956757587909238
cof-outlier=0.9696378265734602
cof-outlier=1.1056791510865436
cof-outlier=1.0258406480482736
cof-outlier=0.9730279208782664
cof-outlier=1.019157619481584
cof-outlier=1.0373895233888288
cof-outlier=0.988635044020154
cof-outlier=1.060113053344074
cof-outlier=0.994089291050045
cof-outlier=1.1100614392171055
cof-outlier=0.9973058573671972
cof-outlier=1.1056791510865436
cof-outlier=1.006188092742542
cof-outlier=0.9592122359834185
cof-outlier=1.0989702316125678
cof-outlier=0.9725281473619105
cof-outlier=0.9886350440201539
cof-outlier=1.0061616960724635
cof-outlier=0.9894953044085101
cof-outlier=1.0007132015269007
cof-outlier=1.0782392306889161
cof-outlier=1.0676409571575827
cof-outlier=1.007769024552486
cof-outlier=1.0228991325277514
cof-outlier=0.9836615072768501
cof-outlier=1.0343671240014753
cof-outlier=0.9876735436519553
cof-outlier=0.9927875217764361
cof-outlier=0.965649839976506
cof-outlier=0.986841897378464
cof-outlier=1.0001147604927725
cof-outlier=0.9901059760947079
cof-outlier=1.0055631508224538
cof-outlier=1.061008595647852
cof-outlier=1.0370474981233135
cof-outlier=1.0599688181242677
cof-outlier=1.0014282522028748
cof-outlier=0.9884267110015111
cof-outlier=0.9783757963639332
cof-outlier=1.003585062677622
cof-outlier=0.9923918443272348
cof-outlier=1.0172248784619744
cof-outlier=1.0130809548360797
cof-outlier=1.0029955143262799
cof-outlier=1.0765401536240111
cof-outlier=0.9958459006769872
cof-outlier=0.9957824728827113
cof-outlier=1.0054127786019043
cof-outlier=1.0487965929009613
cof-outlier=0.9705851651859345
cof-outlier=1.0971506822375146
cof-outlier=1.0271474147162012
cof-outlier=1.1017947181761178
cof-outlier=1.0055631508224538
cof-outlier=1.0972285222708116
cof-outlier=0.9919150905249026
cof-outlier=0.9733100742422933
cof-outlier=0.9751325811368893
cof-outlier=0.9760129923553755
cof-outlier=0.9798485628097063
cof-outlier=1.0144256440507562
cof-outlier=0.9980115988059293
cof-outlier=1.0114384973558441
cof-outlier=1.1019957232052373
cof-outlier=1.0105327594833255
cof-outlier=1.0000051027841899
cof-outlier=0.9708713181831571
cof-outlier=1.0648856266349997
cof-outlier=1.0035083088864123
cof-outlier=1.0554516388421664
cof-outlier=1.049544111042386
cof-outlier=1.0340065907140967
cof-outlier=1.010870526203957
cof-outlier=0.9721500490758791
cof-outlier=0.9928641810898156
cof-outlier=1.005209087083306
cof-outlier=0.9711752141855208
cof-outlier=0.9834372867431235
cof-outlier=0.9740894616244504
cof-outlier=1.0016123235805585
cof-outlier=1.0271474147162007
cof-outlier=1.0026948125453414
cof-outlier=0.998703144563794
cof-outlier=1.0069588972336239
cof-outlier=1.0043436680121969
cof-outlier=0.9863389244581496
cof-outlier=1.014074187288857
cof-outlier=0.9935559145585332
cof-outlier=0.9589186112861057
cof-outlier=1.048315579129845
cof-outlier=1.053008331287122
cof-outlier=1.0084694023048972
cof-outlier=1.065064452149489
cof-outlier=0.9640535697004157
cof-outlier=0.9997568780645577
cof-outlier=1.0098089556187972
cof-outlier=0.9744184908370382
cof-outlier=1.0932970065400873
cof-outlier=1.0582212011223568
cof-outlier=0.9816105667607982
cof-outlier=1.0384390749209371
cof-outlier=1.0291195406805915
cof-outlier=0.9871333050463474
cof-outlier=0.9834372867431234
cof-outlier=1.0298294292619818
cof-outlier=0.9852799513832309
cof-outlier=1.0387965708862468
cof-outlier=0.9834490198507665
cof-outlier=0.9905716541352638
cof-outlier=1.0061721237798515
cof-outlier=0.9630124529793145
cof-outlier=0.9744184908370381
cof-outlier=1.016844783276598
cof-outlier=1.1000559994807926
cof-outlier=1.093297006540087
cof-outlier=0.9837599623672522
cof-outlier=0.9833211277890801
cof-outlier=1.0133328404053377
cof-outlier=0.9611959142894383
cof-outlier=1.0190829910307346
cof-outlier=0.9779052451952083
cof-outlier=0.9812281949813257
cof-outlier=0.9879101088098035
cof-outlier=0.9856780644966167
cof-outlier=0.9747884736123686
cof-outlier=1.0042500598943134
cof-outlier=0.9982563483231507
cof-outlier=1.0101475798538755
cof-outlier=1.098108200194352
cof-outlier=0.9852407029970102
cof-outlier=1.0277238335380574
cof-outlier=0.9857231852377316
cof-outlier=0.970058898626877
cof-outlier=1.013976445748895
cof-outlier=0.9637082444206198
cof-outlier=1.0405768521067749
cof-outlier=1.0503292829473505
cof-outlier=1.0824196469402005
cof-outlier=0.9630657020662338
cof-outlier=0.9941831520333541
cof-outlier=1.0348161081098834
cof-outlier=1.0370491427242954
cof-outlier=0.982302599239355
cof-outlier=1.0358114689559343
cof-outlier=0.9943660887801979
cof-outlier=0.9634793134402894
cof-outlier=1.003435825029481
cof-outlier=0.9857231852377316
cof-outlier=0.9815909872093862
cof-outlier=0.9945347937857023
cof-outlier=0.9930540283933379
cof-outlier=0.9695398243331035
cof-outlier=1.0780917516176316
cof-outlier=0.9995730442399898
cof-outlier=1.0092502823627292
cof-outlier=0.9788266703659687
cof-outlier=1.0040088551504176
cof-outlier=1.065599305388415
cof-outlier=1.05904235013526
cof-outlier=1.005103191374061
cof-outlier=1.0920963164294129
cof-outlier=0.9792500181925233
cof-outlier=0.9702191916333999
cof-outlier=0.9997183074707516
cof-outlier=1.031615843619376
cof-outlier=0.959721282558272
cof-outlier=1.0497953357580643
cof-outlier=1.0057142939792734
cof-outlier=0.9704748449306053
cof-outlier=1.0259067388041143
cof-outlier=1.0612765240318507
cof-outlier=0.9884333179555929
cof-outlier=0.9964326165301091
cof-outlier=0.996492464519449
cof-outlier=0.9688032330362091
cof-outlier=0.9727115242441129
cof-outlier=0.960125443300623
cof-outlier=0.9718322268851602
cof-outlier=1.0052583602891745
cof-outlier=0.9743025452183006
cof-outlier=1.0239549428789712
cof-outlier=1.0497918905292873
cof-outlier=1.0496294582687131
cof-outlier=0.966180335820891
cof-outlier=1.0267137919003626
cof-outlier=0.9689019688861057
cof-outlier=1.005543409094413
cof-outlier=1.0453744503811262
cof-outlier=1.0423113227292977
cof-outlier=1.0518695067287185
cof-outlier=1.024955883647951
cof-outlier=1.0020281073720105
cof-outlier=0.9688032330362092
cof-outlier=1.013819016739226
cof-outlier=0.9976201017669246
cof-outlier=1.0920963164294129
cof-outlier=0.9964982445743463
cof-outlier=1.0183902319929254
cof-outlier=1.0051671810317386
cof-outlier=1.0122280256290763
cof-outlier=1.0111743740840684
cof-outlier=1.0027470643534586
cof-outlier=0.9778531673670305
cof-outlier=0.9939892190323932
cof-outlier=1.0110823500403823
cof-outlier=0.9956232070504977
cof-outlier=1.0599796393990832
cof-outlier=0.9810582064969752
cof-outlier=0.9970086644313277
cof-outlier=1.047333479874304
cof-outlier=1.0749948334523796
cof-outlier=1.0014799000695611
cof-outlier=0.9783660359061935
cof-outlier=1.0517956817997474
cof-outlier=0.9908280541015683
cof-outlier=1.0906526312828262
cof-outlier=1.0065664241523065
cof-outlier=1.00024294293685
cof-outlier=0.9721101762286473
cof-outlier=0.9983370442633798
cof-outlier=0.988811815838912
cof-outlier=0.9845606797691048
cof-outlier=1.0407125553248473
cof-outlier=1.0023957611799448
cof-outlier=1.0906526312828262
cof-outlier=0.97977449813174
cof-outlier=1.0020963583286535
cof-outlier=1.0025998024809262
cof-outlier=0.9913121950393976
cof-outlier=1.0003162318476395
cof-outlier=1.0906672419385413
cof-outlier=1.0116282211781824
cof-outlier=0.9774325000123537
cof-outlier=0.9746661020666442
cof-outlier=0.9716456573568283
cof-outlier=1.009708481405215
cof-outlier=1.011359118305082
cof-outlier=0.9977931423600576
cof-outlier=0.9677347639286231
cof-outlier=0.9781780676670347
cof-outlier=1.0125846551760678
cof-outlier=0.9783635817765306
cof-outlier=1.094256079062896
cof-outlier=0.9744126745178314
cof-outlier=0.9860034654094255
cof-outlier=1.0044762701416523
cof-outlier=1.0166615187764583
cof-outlier=0.9879753180712069
cof-outlier=0.9957303317940909
cof-outlier=1.0068033907006848
cof-outlier=0.9619391042528096
cof-outlier=0.9857840300459391
cof-outlier=1.0049281495154765
cof-outlier=1.010463202198653
cof-outlier=0.9990937702166426
cof-outlier=0.9797019674883732
cof-outlier=0.9866236772907971
cof-outlier=1.009660968028765
cof-outlier=1.005199608725742
cof-outlier=1.0539089455963626
cof-outlier=1.0347162100128984
cof-outlier=0.9960617058770153
cof-outlier=0.992587136709638
cof-outlier=1.0758786833069736
cof-outlier=0.9844486611430353
cof-outlier=1.082246837506539
cof-outlier=0.9805350874081677
cof-outlier=0.9661726084546919
cof-outlier=0.9764308818456132
cof-outlier=0.9797019674883731
cof-outlier=1.0275857348796216
cof-outlier=0.9846784848688847
cof-outlier=0.9968902162134081
cof-outlier=1.0006458896755321
cof-outlier=1.013170129474968
cof-outlier=0.9828129395875853
cof-outlier=1.0340021045997978
cof-outlier=1.0659796968942652
cof-outlier=0.9777754542303881
cof-outlier=0.992880675830376
cof-outlier=0.973536327969525
cof-outlier=1.004285518687532
cof-outlier=1.01811163198883
cof-outlier=1.0108163406883153
cof-outlier=1.0232492144559322
cof-outlier=0.9957280711487183
cof-outlier=0.9849729956400448
cof-outlier=0.9809493483266938
cof-outlier=1.004285518687532
cof-outlier=1.0694665711247522
cof-outlier=1.0111393510702622
cof-outlier=1.0154175351021728
cof-outlier=0.989572398175351
cof-outlier=1.0909459559001553
cof-outlier=1.0090180692652968
cof-outlier=0.9918188105188072
cof-outlier=1.0049512110417762
cof-outlier=1.0197749362595043
cof-outlier=1.0909459559001553
cof-outlier=1.020718812443614
cof-outlier=0.989445554057002
cof-outlier=0.9817617270973444
cof-outlier=0.9898590341519853
cof-outlier=0.9993658167434792
cof-outlier=1.025993382319211
cof-outlier=1.0589524461114685
cof-outlier=1.0701424913751696
cof-outlier=0.9877224784052683
cof-outlier=0.9846226569842398
