cof-outlier=1.028303495335627
cof-outlier=1.0899955110058923
cof-outlier=1.0336729884191374
cof-outlier=1.1436575164809
cof-outlier=1.1542963823707026
cof-outlier=1.1660467614687333
cof-outlier=1.0188874996489523
cof-outlier=1.1029263937914378
cof-outlier=1.013964246851869
cof-outlier=0.9963372823291065
cof-outlier=1.0205785614983276
cof-outlier=1.0728312192182032
cof-outlier=1.0917487169025966
cof-outlier=0.9309016701127021
cof-outlier=1.1260945126271642
cof-outlier=0.9780604457281328
cof-outlier=1.0646673801396944
cof-outlier=1.0917487169025966
cof-outlier=0.9877888901744786
cof-outlier=0.9768560670860559
cof-outlier=0.990775481391874
cof-outlier=0.9340410825566863
cof-outlier=1.0120075459299085
cof-outlier=1.1260945126271642
cof-outlier=1.02924656293286
cof-outlier=1.1180373283251692
cof-outlier=0.9877888901744786
cof-outlier=0.9770711547892628
cof-outlier=1.0267927202278768
cof-outlier=1.046618468634177
cof-outlier=0.9309016701127021
cof-outlier=1.0158052297445497
cof-outlier=0.9410590613676292
cof-outlier=1.0756996578053277
cof-outlier=1.0262153794940838
cof-outlier=0.9546556380112038
cof-outlier=1.0389079359275395
cof-outlier=1.2299146002797847
cof-outlier=1.0311898588926118
cof-outlier=1.016224388680801
cof-outlier=0.9408883338468973
cof-outlier=1.2088912105163199
cof-outlier=1.0091111562492114
cof-outlier=0.976830696494782
cof-outlier=1.111857444660376
cof-outlier=1.0044361666054888
cof-outlier=0.9438739628159363
cof-outlier=1.0504798277918626
cof-outlier=1.0175974942906871
cof-outlier=0.9168053586710901
cof-outlier=0.9683191942792313
cof-outlier=1.0419367039645777
cof-outlier=1.1235629165009027
cof-outlier=0.9895519099042801
cof-outlier=1.0801261466281102
cof-outlier=1.0040090246520177
cof-outlier=0.9408883338468973
cof-outlier=1.1356933546234536
cof-outlier=1.0159552300859505
cof-outlier=1.089575855433709
cof-outlier=1.0158052297445497
cof-outlier=1.0245234307805744
cof-outlier=0.9168053586710903
cof-outlier=1.094320759974243
cof-outlier=0.9427402567528997
cof-outlier=1.085102539214516
cof-outlier=0.9788582098919236
cof-outlier=1.0297450536439705
cof-outlier=0.9919298013324452
cof-outlier=0.9683191942792313
cof-outlier=0.9940965317184268
cof-outlier=1.0466265958304857
cof-outlier=1.1105828937524476
cof-outlier=1.0480932542097858
cof-outlier=1.0212261625071009
cof-outlier=1.087412556169401
cof-outlier=0.9953215224831972
