cof-outlier=0.9739138474514831
cof-outlier=1.1083362332198672
cof-outlier=1.0087363335463146
cof-outlier=1.082609306696915
cof-outlier=1.0702179959765343
cof-outlier=1.085266336769118
cof-outlier=1.0944149972647466
cof-outlier=1.0938161095774148
cof-outlier=0.9989458682767043
cof-outlier=1.0207903905094595
cof-outlier=1.0402972350834891
cof-outlier=1.0664235753400058
cof-outlier=1.0434323060090942
cof-outlier=0.9678842605947598
cof-outlier=1.113187038295997
cof-outlier=1.0596058053427528
cof-outlier=1.0750757410444585
cof-outlier=1.0434323060090944
cof-outlier=0.9770472658828978
cof-outlier=0.9716254134595931
cof-outlier=0.9379397214808175
cof-outlier=0.9677305531593624
cof-outlier=1.0057932364587254
cof-outlier=1.1091940413769306
cof-outlier=1.0593400738565417
cof-outlier=1.043844516176669
cof-outlier=0.9782652224079903
cof-outlier=1.047844886787319
cof-outlier=1.001632407572587
cof-outlier=0.961732977804793
cof-outlier=0.9661812297206894
cof-outlier=0.9738636282520589
cof-outlier=0.9448062884509117
cof-outlier=1.0857185941237089
cof-outlier=1.0480512355192366
cof-outlier=1.0001821269761024
cof-outlier=1.056429290955538
cof-outlier=1.1320963646573987
cof-outlier=1.0822940556582024
cof-outlier=0.9884099040578025
cof-outlier=0.9401000268648755
cof-outlier=1.0805789418722676
cof-outlier=0.9984258427844359
cof-outlier=1.029390972676154
cof-outlier=1.1148179733176784
cof-outlier=1.0425213068522354
cof-outlier=0.9700390557942766
cof-outlier=1.0840697500885308
cof-outlier=1.0006698690707985
cof-outlier=0.9866707309176977
cof-outlier=1.0595623434173973
cof-outlier=1.056429290955538
cof-outlier=1.021013279081388
cof-outlier=1.055752246483992
cof-outlier=1.0580188055644075
cof-outlier=0.9960949546163296
cof-outlier=0.9401000268648755
cof-outlier=1.0721806805291723
cof-outlier=1.082161791026268
cof-outlier=1.0330134568038907
cof-outlier=0.9738636282520586
cof-outlier=0.9498068726039209
cof-outlier=0.9866707309176976
cof-outlier=1.1272424721007162
cof-outlier=0.9673873846266978
cof-outlier=1.0505829048285023
cof-outlier=1.055752246483992
cof-outlier=0.9986621967349998
cof-outlier=1.0127426164972346
cof-outlier=1.0675092077686972
cof-outlier=1.0059073220338735
cof-outlier=1.0134842821961185
cof-outlier=1.0908331774642306
cof-outlier=0.9954002213674297
cof-outlier=1.0004814598243026
cof-outlier=1.0645440957146133
cof-outlier=1.0278707948139443
cof-outlier=0.9320993620911943
cof-outlier=0.998578150685247
cof-outlier=1.0563268235197822
cof-outlier=1.0819974818044162
cof-outlier=0.9891748695735334
cof-outlier=1.039905400907167
cof-outlier=1.0888263784533667
cof-outlier=1.0645440957146133
cof-outlier=1.054565994867536
cof-outlier=1.0499796700505328
cof-outlier=1.0466214655025063
cof-outlier=0.9698722279991149
cof-outlier=1.0040700766538633
cof-outlier=0.9877529488563924
cof-outlier=0.99662017692942
cof-outlier=0.9665554537599692
cof-outlier=1.0290428921000396
cof-outlier=1.067496769132083
cof-outlier=0.9788988116996804
cof-outlier=1.054090616430857
cof-outlier=1.026596205546061
cof-outlier=1.0304671215245071
cof-outlier=1.0059820250021556
cof-outlier=0.9781730553227228
cof-outlier=1.009323250917866
cof-outlier=1.0009017806963834
cof-outlier=1.0945963582949698
cof-outlier=0.9982577424268336
cof-outlier=1.0563268235197825
cof-outlier=0.988939837414148
cof-outlier=0.9775617787931656
cof-outlier=0.9509571970279319
cof-outlier=1.0112964365129373
cof-outlier=0.9774737860422111
cof-outlier=0.9527171969788399
cof-outlier=1.0354109686957211
cof-outlier=1.0464082373403203
cof-outlier=1.0009017806963834
cof-outlier=1.0168883847442949
cof-outlier=1.1040285134310783
cof-outlier=0.9984258427844357
cof-outlier=1.06726661093711
cof-outlier=1.0064045643127144
cof-outlier=1.0332914551210888
cof-outlier=0.9717869055990351
cof-outlier=1.0073739662162846
cof-outlier=1.030954852317181
cof-outlier=1.0546732167206516
cof-outlier=0.9632854778170786
cof-outlier=1.0581871582943567
cof-outlier=0.9460328406208308
cof-outlier=1.0315532202051103
cof-outlier=1.0922074182860924
cof-outlier=0.9534624095254163
cof-outlier=1.0449447389047946
cof-outlier=0.9554484215536341
cof-outlier=0.9913402347672574
cof-outlier=0.9632854778170789
cof-outlier=0.9801609747798916
cof-outlier=1.0035016318557695
cof-outlier=1.037314427643937
cof-outlier=0.9924321473922982
cof-outlier=1.045889952989794
cof-outlier=1.0818840729719053
cof-outlier=1.054152410050897
cof-outlier=0.997127159666982
cof-outlier=1.0726199848346702
cof-outlier=1.0364950183108015
cof-outlier=0.9643993783952498
cof-outlier=1.0311543889920733
cof-outlier=1.042087525812133
cof-outlier=0.9711367902436133
cof-outlier=1.0819974818044162
cof-outlier=1.0465456554868908
cof-outlier=0.9772128414205592
cof-outlier=0.9913402347672573
cof-outlier=1.0364950183108017
cof-outlier=1.0036713927637477
cof-outlier=0.9489377033743638
cof-outlier=0.9659471545895965
cof-outlier=0.9897218025067658
cof-outlier=0.996145832805447
cof-outlier=1.0646946820906824
cof-outlier=0.9532626620925561
cof-outlier=0.9786752555114614
cof-outlier=1.082117887946262
cof-outlier=1.0219583273505248
cof-outlier=0.9692134508614891
cof-outlier=0.9846070646744681
cof-outlier=1.043195244688717
cof-outlier=1.0462289787583463
cof-outlier=1.1574522567241003
cof-outlier=0.9489377033743638
cof-outlier=1.0604486186714166
cof-outlier=1.0281261428920772
cof-outlier=0.9923341679664224
cof-outlier=1.0237873307928287
cof-outlier=0.9522458840254469
cof-outlier=1.1256101053532293
cof-outlier=1.0394008324163515
cof-outlier=1.0373306715549446
cof-outlier=1.0096466137338516
cof-outlier=0.9914640449488865
cof-outlier=1.0632810980321115
cof-outlier=1.0331370027986528
cof-outlier=1.0541641363229663
cof-outlier=1.0948215882503798
cof-outlier=0.99227905797728
cof-outlier=1.1062206655182596
cof-outlier=1.016247682533252
cof-outlier=0.9554731369895209
cof-outlier=1.0808387307036982
cof-outlier=0.9812481476836536
cof-outlier=1.0839361752814816
cof-outlier=0.9961458328054468
cof-outlier=1.0481300314838984
cof-outlier=0.998631111557072
cof-outlier=1.1329484782094297
cof-outlier=1.0446442588471865
cof-outlier=1.0100710190749265
cof-outlier=0.9879493155756298
cof-outlier=0.9812564509560258
cof-outlier=1.0736811413025784
cof-outlier=0.9673484414428271
cof-outlier=1.0029349837963693
cof-outlier=0.9836831031781759
cof-outlier=0.9836118290037364
cof-outlier=1.002327927266744
cof-outlier=0.9900710654272735
cof-outlier=1.0296451994898217
cof-outlier=1.068530806666839
cof-outlier=1.0221673700507041
cof-outlier=1.0423251332522647
cof-outlier=1.0272454943627456
cof-outlier=1.0034420497655234
cof-outlier=1.0276511859962147
cof-outlier=1.0474827521710868
cof-outlier=1.0155592267688545
cof-outlier=1.006016318685414
cof-outlier=1.0531292184808743
cof-outlier=0.9737254806407276
cof-outlier=1.0281261428920774
