cof-outlier=0.984001517026216
cof-outlier=1.0959391117701058
cof-outlier=1.0449703304390678
cof-outlier=1.1790768509707414
cof-outlier=1.1755995429180977
cof-outlier=1.1527868080320032
cof-outlier=1.0011588914115905
cof-outlier=1.1032940623420329
cof-outlier=1.0220776206138904
cof-outlier=1.0211263032154982
cof-outlier=1.0353069193960327
cof-outlier=1.0725750500819657
cof-outlier=1.1375682700156209
cof-outlier=0.9272137816539168
cof-outlier=1.1335675096357753
cof-outlier=0.9652730180525381
cof-outlier=1.0653931907540901
cof-outlier=1.1375682700156209
cof-outlier=0.9703971654996205
cof-outlier=0.9809110997339536
cof-outlier=0.9722109353725992
cof-outlier=0.9332945551174557
cof-outlier=1.0182528385391623
cof-outlier=1.1335675096357753
cof-outlier=1.036275705651104
cof-outlier=1.1366976751762368
cof-outlier=0.9730906938173676
cof-outlier=0.959336839457802
cof-outlier=1.0336637743608654
cof-outlier=1.123125640337844
cof-outlier=0.9272137816539168
cof-outlier=1.0217149442472868
cof-outlier=0.9456382123797271
cof-outlier=1.066452251186935
cof-outlier=1.0302748211205595
cof-outlier=0.937419487297362
cof-outlier=1.0240776522145962
cof-outlier=1.2285295121838742
cof-outlier=1.0223075057553193
cof-outlier=1.0023869141070068
cof-outlier=0.9454119845590241
cof-outlier=1.2391005824050998
cof-outlier=1.0207319120182066
cof-outlier=0.970232211952763
cof-outlier=1.0944270125007713
cof-outlier=1.0173560010067777
cof-outlier=0.9266860243876639
cof-outlier=1.065617455150841
cof-outlier=1.006808186724423
cof-outlier=0.9143767785792672
cof-outlier=0.9841486328418568
cof-outlier=1.0367368137726334
cof-outlier=1.0962017095883272
cof-outlier=0.9513798320242017
cof-outlier=1.1350533564346537
cof-outlier=1.0436109429460279
cof-outlier=0.9670526958099555
cof-outlier=1.2006163567298702
cof-outlier=1.0005356756869035
cof-outlier=1.1015839718661569
cof-outlier=1.0355439627269338
cof-outlier=1.0247753230890426
cof-outlier=0.9174619460908866
cof-outlier=1.0999682165931923
cof-outlier=0.9361679591218224
cof-outlier=1.1068287224042297
cof-outlier=0.9499514155672045
cof-outlier=1.0357513152183093
cof-outlier=1.0058747997900968
cof-outlier=0.9911840425859885
cof-outlier=0.9739742390591587
cof-outlier=1.0754896958443985
cof-outlier=1.1208704553772137
cof-outlier=1.0296441726664238
cof-outlier=1.0284890356198853
cof-outlier=1.0917164987922594
cof-outlier=1.0116660505172603
cof-outlier=0.9918370970391718
cof-outlier=1.054374394342817
cof-outlier=1.085919485538591
cof-outlier=1.0230441265498784
cof-outlier=1.02007493191768
cof-outlier=0.958834847563414
cof-outlier=1.0160769523985034
cof-outlier=1.0917164987922594
cof-outlier=1.0039232467759254
cof-outlier=1.118152792227624
cof-outlier=1.130011955428858
cof-outlier=0.9316477765122323
cof-outlier=1.1432518795546034
cof-outlier=0.9145740555692422
cof-outlier=1.0185653872512275
cof-outlier=1.0670859320992776
cof-outlier=1.1169759939261195
cof-outlier=1.2193293869530206
cof-outlier=0.9909341536646381
cof-outlier=1.0212066191233211
cof-outlier=1.0541053668636093
cof-outlier=1.0102915844059466
cof-outlier=0.9739016454228357
cof-outlier=0.9717588211875079
cof-outlier=1.0693525144135156
cof-outlier=0.9511412989161594
cof-outlier=1.12025930812475
cof-outlier=1.0017025776010307
cof-outlier=1.099259544686779
cof-outlier=1.0126015318067918
cof-outlier=1.0401734254810462
cof-outlier=0.9470353973786021
cof-outlier=1.0084785762483148
cof-outlier=1.0545003976106713
cof-outlier=0.9503698536103243
cof-outlier=1.0791067559850749
cof-outlier=1.0212066191233211
cof-outlier=0.9387146552926523
cof-outlier=1.0672521469678329
