cof-outlier=0.96721162180919
cof-outlier=1.0790538573210506
cof-outlier=0.9976136635168972
cof-outlier=1.051731920446004
cof-outlier=1.0478596544768974
cof-outlier=1.0800722361622583
cof-outlier=1.0069846553088153
cof-outlier=1.0515634022195324
cof-outlier=1.0063781231093414
cof-outlier=1.0271218067369117
cof-outlier=1.0128664649479766
cof-outlier=1.0691674249991603
cof-outlier=1.0255942762328563
cof-outlier=0.9957428814382188
cof-outlier=1.0656442320013804
cof-outlier=1.0593696418111616
cof-outlier=1.049999870858413
cof-outlier=1.0255942762328563
cof-outlier=0.9883165160772314
cof-outlier=0.9827395107134821
cof-outlier=0.9691745465260863
cof-outlier=0.9946428798860519
cof-outlier=1.0234869565089286
cof-outlier=1.0656442320013806
cof-outlier=1.0059171168412058
cof-outlier=1.020710796900587
cof-outlier=0.9891706152111557
cof-outlier=1.0804867268038172
cof-outlier=1.009225913310706
cof-outlier=0.957544226618645
cof-outlier=0.9888490412407734
cof-outlier=0.9589688975100668
cof-outlier=0.9677392981666013
cof-outlier=1.109056208820117
cof-outlier=0.9937137894918754
cof-outlier=1.0201733822659342
cof-outlier=1.041223117371992
cof-outlier=1.0709431386552672
cof-outlier=1.0993921287872646
cof-outlier=1.0019270834997587
cof-outlier=0.9694302311137973
cof-outlier=1.011990226815878
cof-outlier=1.017374620147166
cof-outlier=1.0156563971302408
cof-outlier=1.0789693096117141
cof-outlier=1.0344732663919614
cof-outlier=0.9947709454322936
cof-outlier=1.0774220008911275
cof-outlier=0.9955991400938884
cof-outlier=0.9978680208265563
cof-outlier=1.073103783159661
cof-outlier=1.0264797761012816
cof-outlier=0.9750324135881441
cof-outlier=1.0824973596747238
cof-outlier=1.046949473886145
cof-outlier=0.994732016382595
cof-outlier=0.9694302311137974
cof-outlier=0.9842830483020124
cof-outlier=0.9994984972862503
cof-outlier=0.9888978946547189
cof-outlier=0.958968897510067
cof-outlier=0.9476697160367008
cof-outlier=0.9918715754885411
cof-outlier=1.0874810225502098
cof-outlier=0.9814843158830844
cof-outlier=1.0202813536239121
cof-outlier=1.078938795921596
cof-outlier=1.0276658501675515
cof-outlier=1.0255053747980767
cof-outlier=1.060865598025044
cof-outlier=0.9899579911953347
cof-outlier=1.0036652212312696
cof-outlier=1.0677482067870943
cof-outlier=0.9533299856579465
cof-outlier=1.0161651223335324
cof-outlier=1.0385816572571291
cof-outlier=1.0353421383204333
cof-outlier=0.9496653704887608
cof-outlier=0.9931123948810272
cof-outlier=1.0689693048795297
cof-outlier=1.099249931318152
cof-outlier=0.9893020732091001
cof-outlier=1.071933756557586
cof-outlier=1.076034770665803
cof-outlier=1.0345365513439406
cof-outlier=1.0005526451876001
cof-outlier=1.0208219834260726
cof-outlier=1.020650992146538
cof-outlier=0.9911610701986757
cof-outlier=0.968048474577182
cof-outlier=1.0185162813775022
cof-outlier=1.0003660126966871
cof-outlier=1.0073042359503586
cof-outlier=1.005511665775375
cof-outlier=1.0880858999398488
cof-outlier=0.983806459861992
cof-outlier=1.0329728180899544
cof-outlier=1.0233623764919122
cof-outlier=1.0362795231561968
cof-outlier=1.0167620664350903
cof-outlier=0.9934668570948072
cof-outlier=0.9679362946405184
cof-outlier=1.0167499493363412
cof-outlier=1.0693303032881945
cof-outlier=1.0082190001549998
cof-outlier=1.0686710738732443
cof-outlier=0.9994270600915548
cof-outlier=1.022918872207445
cof-outlier=0.9622164102964531
cof-outlier=1.018462425644903
cof-outlier=0.9915497648513504
cof-outlier=0.9730755836668629
cof-outlier=1.0054936661846332
cof-outlier=1.0329728180899544
cof-outlier=1.0199299072900578
cof-outlier=1.006180614774091
cof-outlier=1.0424614357739435
