cof-outlier=0.972085064591052
cof-outlier=1.2056775529826096
cof-outlier=1.0366533310456323
cof-outlier=1.5464085380009494
cof-outlier=1.4011286519775816
cof-outlier=1.229828400919428
cof-outlier=1.187889339238875
cof-outlier=1.3419323091227087
cof-outlier=1.2309716188159479
cof-outlier=0.9687041296720352
cof-outlier=1.187439078401658
cof-outlier=0.9914805707491727
cof-outlier=1.2352716224025773
cof-outlier=0.9706710975278765
cof-outlier=1.0646223951527272
cof-outlier=0.9647267580519775
cof-outlier=1.0614089872395558
cof-outlier=1.2352716224025773
cof-outlier=1.1196689057429015
cof-outlier=1.043634355536808
cof-outlier=1.0533546604872959
cof-outlier=0.9678668504795838
cof-outlier=1.06857625897748
cof-outlier=1.0646223951527272
cof-outlier=1.1777615188565271
cof-outlier=1.1807709847696168
cof-outlier=1.0956367151324262
cof-outlier=0.9768376193576845
cof-outlier=1.175857351694257
cof-outlier=1.156766618286801
cof-outlier=0.9706710975278765
cof-outlier=0.95274105176367
cof-outlier=0.9897158527465862
cof-outlier=1.1899416971057966
cof-outlier=1.1350084441499164
cof-outlier=0.9854051414997356
cof-outlier=0.9695496807669385
cof-outlier=1.28022722265094
cof-outlier=1.0789074314775
cof-outlier=1.145478272303179
cof-outlier=0.9887271791362854
cof-outlier=1.5100107853702642
cof-outlier=1.0263818735012278
cof-outlier=1.074112732945532
cof-outlier=1.2760519916616544
cof-outlier=1.0243266870117165
cof-outlier=0.9723407395722892
cof-outlier=1.0919371002236153
cof-outlier=1.1350526393184908
cof-outlier=0.9544164345152497
cof-outlier=0.9448690078938029
cof-outlier=0.9695496807669385
cof-outlier=1.1173252552013653
cof-outlier=0.9751163930336405
cof-outlier=1.2412574169025494
cof-outlier=1.189987431644954
cof-outlier=0.9716966544636937
cof-outlier=1.499487350436453
cof-outlier=1.0394039149603338
cof-outlier=1.0985453316453428
cof-outlier=0.9685092517082627
cof-outlier=1.1466191329215905
cof-outlier=0.9853407173971973
cof-outlier=1.1671459810242175
cof-outlier=0.9702843586105893
cof-outlier=1.1633484021627514
cof-outlier=0.9751163930336404
cof-outlier=1.1419014921232589
cof-outlier=0.9299644991304145
cof-outlier=0.9448690078938029
cof-outlier=1.058698988795573
cof-outlier=1.159807061805536
cof-outlier=1.160758905013579
cof-outlier=1.0909508401834267
cof-outlier=1.014046263431666
cof-outlier=1.2770880168764773
cof-outlier=0.912317626128151
cof-outlier=1.0538399639700213
cof-outlier=1.1927385397515642
cof-outlier=1.0232503017785777
cof-outlier=1.1237491741861778
cof-outlier=1.088685314018248
cof-outlier=1.0425337035839943
cof-outlier=1.096607749052246
cof-outlier=1.2184924930464256
cof-outlier=1.0966041032763287
cof-outlier=1.2245859060456736
cof-outlier=1.2564777730842418
cof-outlier=0.9856087236188875
cof-outlier=1.0890933730254424
cof-outlier=0.9595271741282086
cof-outlier=1.0502595028446737
cof-outlier=1.11303220985247
cof-outlier=1.2455692763093422
cof-outlier=1.2579676605216743
cof-outlier=1.1103658300015593
cof-outlier=1.2139638515988664
cof-outlier=1.1739806382593527
cof-outlier=0.9786758268806854
cof-outlier=0.9184145303840864
cof-outlier=1.094269435224519
cof-outlier=1.1986853481558573
cof-outlier=0.9319893847526044
cof-outlier=1.0724482804440494
cof-outlier=1.014046263431666
cof-outlier=1.0213871100807552
cof-outlier=1.183107224467857
cof-outlier=1.0958034986525738
cof-outlier=0.9985110802330559
cof-outlier=0.9299644991304145
cof-outlier=1.0368012309668273
cof-outlier=0.9779710705660652
cof-outlier=1.1679809743879046
cof-outlier=1.2139638515988664
