cof-outlier=0.9815109700484591
cof-outlier=1.2774838642453048
cof-outlier=1.0830610883818024
cof-outlier=1.514491541580292
cof-outlier=1.6159482154738287
cof-outlier=1.242153001482825
cof-outlier=1.0295991549338996
cof-outlier=1.2771953645661078
cof-outlier=1.2198146668818381
cof-outlier=1.1683500752400338
cof-outlier=1.1012112996019416
cof-outlier=1.0585223646820299
cof-outlier=1.2742255457185199
cof-outlier=1.0238744154911879
cof-outlier=1.1497121788701192
cof-outlier=0.9943857899285016
cof-outlier=1.1823327242751422
cof-outlier=1.2742255457185199
cof-outlier=1.3275320043636167
cof-outlier=1.2400318462041358
cof-outlier=1.1622269376721894
cof-outlier=1.0386748482997892
cof-outlier=1.1396211002266752
cof-outlier=1.1497121788701192
cof-outlier=1.133971272724562
cof-outlier=1.2020020021708666
cof-outlier=1.2920585444523867
cof-outlier=1.086263318119988
cof-outlier=1.182998651577129
cof-outlier=1.3320307453042908
cof-outlier=0.9905410919687627
cof-outlier=1.0048053280894953
cof-outlier=1.0007106323710806
cof-outlier=1.688526837002492
cof-outlier=1.1012112996019416
cof-outlier=1.1244778026173898
cof-outlier=1.0359105290722916
cof-outlier=1.4432340642656765
cof-outlier=1.1256524744949807
cof-outlier=1.2436467214358948
cof-outlier=1.0026635196378333
cof-outlier=1.818121863303048
cof-outlier=1.106386488186894
cof-outlier=1.512663440821629
cof-outlier=1.277483864245305
cof-outlier=1.051856376364226
cof-outlier=1.0296133769400524
cof-outlier=1.141624307088259
cof-outlier=1.1839608290879118
cof-outlier=0.9611657706192982
cof-outlier=0.9841083019286523
cof-outlier=0.9899016696898749
cof-outlier=1.3335092044476415
cof-outlier=1.0924189313417525
cof-outlier=1.3550361529154766
cof-outlier=1.034861890390198
cof-outlier=1.0026635196378333
cof-outlier=1.7993561794604445
cof-outlier=1.0295991549338996
cof-outlier=1.1856214054565526
cof-outlier=1.0048053280894953
cof-outlier=1.2378189307276806
cof-outlier=0.9611657706192982
cof-outlier=1.3760896849369526
cof-outlier=1.0691643173641316
cof-outlier=1.2019892561251244
cof-outlier=1.0924189313417525
cof-outlier=1.1615756632031997
cof-outlier=1.0731914059252925
cof-outlier=0.9841083019286523
cof-outlier=1.1107605211032483
cof-outlier=1.0704784663056308
cof-outlier=1.1796356965936692
cof-outlier=1.1136366824743744
cof-outlier=1.017757192999164
cof-outlier=1.3572889641129422
cof-outlier=0.966349631429409
cof-outlier=1.1328952143726005
cof-outlier=1.2788116717778149
cof-outlier=1.004510071241471
cof-outlier=1.1866872836491318
cof-outlier=1.098808735728787
cof-outlier=1.1048867784876741
cof-outlier=1.0935527676990293
cof-outlier=1.3572889641129422
cof-outlier=1.1098978956950112
cof-outlier=1.289935050560168
cof-outlier=1.2109078814508092
cof-outlier=1.0607538768999059
cof-outlier=1.1894670415001385
cof-outlier=1.144561631824894
cof-outlier=1.0756977226049034
cof-outlier=1.2007084943629625
cof-outlier=1.320397749455015
cof-outlier=1.2724998162772605
cof-outlier=1.3317894354139133
