abod-outlier=2.92134690569052E-22
abod-outlier=3.438239479046547E-24
abod-outlier=4.23640788668456E-25
abod-outlier=8.862411511376726E-26
abod-outlier=9.632551343208152E-26
abod-outlier=1.0487867871111437E-26
abod-outlier=2.1044926588483734E-26
abod-outlier=1.2725345665204473E-27
abod-outlier=6.306671226381472E-27
abod-outlier=1.1938961370917908E-26
abod-outlier=1.6821532789964248E-27
abod-outlier=1.8024538383385066E-27
abod-outlier=1.4249555331432858E-25
abod-outlier=2.3259239493982035E-23
abod-outlier=1.363885924885118E-22
abod-outlier=1.4371724163920753E-25
abod-outlier=5.029732100801094E-28
abod-outlier=1.714270132778016E-25
abod-outlier=1.7885593280903156E-25
abod-outlier=6.2352229566467505E-27
abod-outlier=1.1655295723941315E-25
abod-outlier=2.4819339766010865E-23
abod-outlier=5.6307067911228935E-28
abod-outlier=1.2518075132331266E-22
abod-outlier=9.55065813551973E-28
abod-outlier=1.3734041967692658E-24
abod-outlier=1.756364468039633E-25
abod-outlier=5.219070082874295E-25
abod-outlier=5.8058371198142736E-27
abod-outlier=1.2482042934773733E-26
abod-outlier=6.526156327462141E-23
abod-outlier=2.099935373498271E-21
abod-outlier=6.032491317505258E-24
abod-outlier=3.1324651314854243E-21
abod-outlier=3.0454468133193603E-27
abod-outlier=6.4476900903543535E-27
abod-outlier=1.6858979285287917E-26
abod-outlier=2.7381285842682336E-27
abod-outlier=5.501111984305067E-20
abod-outlier=2.265921190835901E-26
abod-outlier=4.685061588254265E-23
abod-outlier=5.19000235665681E-28
abod-outlier=2.860181050038671E-26
abod-outlier=4.743204939985968E-28
abod-outlier=5.2106097052905736E-24
abod-outlier=6.444703786793678E-28
abod-outlier=1.1322587629722423E-24
abod-outlier=4.953577377321014E-26
abod-outlier=2.899170477914238E-26
abod-outlier=1.6643874750299728E-24
abod-outlier=4.522697470423273E-24
abod-outlier=2.017779900414162E-26
abod-outlier=2.1617895017886137E-23
abod-outlier=1.6914553057655374E-24
abod-outlier=4.999789363525367E-28
abod-outlier=2.759156671074764E-27
abod-outlier=2.9544149803213165E-23
abod-outlier=7.42685245015637E-28
abod-outlier=5.0052560331994064E-26
abod-outlier=3.0168415706061918E-27
abod-outlier=7.484417725265291E-22
abod-outlier=2.881729266201895E-26
abod-outlier=2.0195219719888858E-24
abod-outlier=1.2468123390618363E-24
abod-outlier=4.778804130508471E-25
abod-outlier=2.2529008547093084E-24
abod-outlier=1.1041435175345782E-24
abod-outlier=3.5968098320528917E-26
abod-outlier=6.671824283736358E-26
abod-outlier=3.323240983381287E-24
abod-outlier=1.0351867174759236E-27
abod-outlier=6.1627457023449995E-28
abod-outlier=3.4164724700248727E-26
abod-outlier=5.851232909460962E-24
abod-outlier=6.64385147560505E-24
abod-outlier=8.659848751797782E-25
abod-outlier=1.7045790842631053E-26
abod-outlier=1.494210632214812E-25
abod-outlier=8.505638791327755E-28
abod-outlier=1.1512374304317813E-25
abod-outlier=1.461581019520601E-19
abod-outlier=1.0919731979324198E-25
abod-outlier=2.2498656374286863E-26
abod-outlier=4.26285273153247E-26
abod-outlier=1.0006286314883603E-24
abod-outlier=5.806116656995073E-26
abod-outlier=3.2756407576373915E-28
abod-outlier=6.4498687531484776E-27
abod-outlier=3.986367173894538E-24
abod-outlier=6.662909290515498E-23
abod-outlier=4.405614256336231E-25
abod-outlier=1.8178260208843416E-25
abod-outlier=4.736453585145472E-25
abod-outlier=1.790064581437093E-27
abod-outlier=1.651585659781491E-27
abod-outlier=9.391078284607819E-27
abod-outlier=1.7514888352945228E-26
abod-outlier=8.348146868450129E-27
abod-outlier=5.185354730995958E-26
abod-outlier=7.509452848031591E-25
abod-outlier=1.8003975692049703E-26
abod-outlier=6.320084432855669E-23
abod-outlier=3.593690424245179E-24
abod-outlier=5.310396452249334E-24
abod-outlier=5.8772926137339054E-24
abod-outlier=2.4311087232590647E-25
abod-outlier=8.998148193949273E-27
abod-outlier=5.163869278130036E-26
abod-outlier=2.910080127089463E-26
abod-outlier=4.6312763849591234E-26
abod-outlier=1.5355703670937392E-24
abod-outlier=1.221593504460899E-25
abod-outlier=6.225526774917457E-27
abod-outlier=2.091853313982877E-26
abod-outlier=1.2639511316776935E-24
abod-outlier=2.14355359968419E-27
abod-outlier=5.787337901921054E-27
abod-outlier=8.975024115560205E-26
abod-outlier=1.920078959025181E-24
abod-outlier=1.3516652271714148E-27
abod-outlier=6.255991913952286E-26
abod-outlier=8.731199424201305E-25
abod-outlier=5.894161443692081E-27
abod-outlier=7.941405471131438E-28
abod-outlier=2.196412658685515E-25
abod-outlier=7.199392337203148E-22
abod-outlier=2.5201712745483605E-27
abod-outlier=1.0925493231104058E-24
abod-outlier=6.372484688203363E-27
abod-outlier=4.58914561120679E-26
abod-outlier=1.1991740892031216E-24
abod-outlier=3.2492903380228424E-26
abod-outlier=7.909186422737062E-26
abod-outlier=1.5318149803279597E-26
abod-outlier=5.805438219769714E-22
abod-outlier=2.2001324452223937E-26
abod-outlier=1.3281182281730142E-27
abod-outlier=2.249734035838495E-26
abod-outlier=1.1510102664917009E-24
abod-outlier=3.146116709070175E-26
abod-outlier=3.0237396777219496E-21
abod-outlier=3.489373930673575E-29
abod-outlier=4.7138857787297114E-23
abod-outlier=3.1090624240828268E-25
abod-outlier=1.2163114989737461E-23
abod-outlier=3.0123679095171685E-24
abod-outlier=3.5041798933761364E-27
abod-outlier=9.160036541664551E-28
abod-outlier=6.827373538200247E-25
abod-outlier=7.725872335160161E-20
abod-outlier=1.429614292073481E-27
abod-outlier=9.860405148843765E-25
abod-outlier=2.1916956444222724E-26
abod-outlier=1.2505822662235114E-23
abod-outlier=7.582531574262557E-27
abod-outlier=3.997071479523155E-24
abod-outlier=1.3944416424390425E-26
abod-outlier=2.4127797040827193E-23
abod-outlier=3.1610393877987018E-27
abod-outlier=1.3494387422810815E-24
abod-outlier=5.614597601777981E-25
abod-outlier=5.93648928124177E-23
abod-outlier=8.170659007683463E-25
abod-outlier=3.8441285888115063E-26
abod-outlier=1.570591913630854E-26
