abod-outlier=3.0862745103278857E-22
abod-outlier=3.630913119361252E-24
abod-outlier=4.477685331764564E-25
abod-outlier=9.400665567762064E-26
abod-outlier=1.0264461552163404E-25
abod-outlier=1.1136019136411332E-26
abod-outlier=2.2221420011508873E-26
abod-outlier=1.3496730154351855E-27
abod-outlier=6.638833600546981E-27
abod-outlier=1.241578486518546E-26
abod-outlier=1.7821706491731295E-27
abod-outlier=1.897775556067525E-27
abod-outlier=1.4697698963462083E-25
abod-outlier=2.4007567907198604E-23
abod-outlier=1.4144585756892307E-22
abod-outlier=1.5095397751338148E-25
abod-outlier=5.3136759733973164E-28
abod-outlier=1.772244290325029E-25
abod-outlier=1.8604968102328949E-25
abod-outlier=6.505056449284128E-27
abod-outlier=1.2294808604250763E-25
abod-outlier=2.582462003775667E-23
abod-outlier=5.935665450190864E-28
abod-outlier=1.2977970332761135E-22
abod-outlier=1.0136992558987775E-27
abod-outlier=1.4508576763627677E-24
abod-outlier=1.8372867992295415E-25
abod-outlier=5.470193282266525E-25
abod-outlier=6.136016968163795E-27
abod-outlier=1.3262584385053602E-26
abod-outlier=6.770098312282237E-23
abod-outlier=2.2152282628381252E-21
abod-outlier=6.323990813603119E-24
abod-outlier=3.1965248190310665E-21
abod-outlier=3.2253628821258566E-27
abod-outlier=6.753516794063339E-27
abod-outlier=1.7707064622264025E-26
abod-outlier=2.9027157479365003E-27
abod-outlier=5.571672077139658E-20
abod-outlier=2.381232941748807E-26
abod-outlier=4.882639950524054E-23
abod-outlier=5.52281934651683E-28
abod-outlier=2.993728919852284E-26
abod-outlier=4.99274469910029E-28
abod-outlier=5.511592668998281E-24
abod-outlier=6.766219399641797E-28
abod-outlier=1.186489654288048E-24
abod-outlier=5.243156622035388E-26
abod-outlier=3.0428393358346664E-26
abod-outlier=1.7500041072971205E-24
abod-outlier=4.7391161124841764E-24
abod-outlier=2.122807678608053E-26
abod-outlier=2.293864033969684E-23
abod-outlier=1.7698445064308328E-24
abod-outlier=5.271980067076321E-28
abod-outlier=2.9080349792873325E-27
abod-outlier=3.0840182820591383E-23
abod-outlier=7.896553745341537E-28
abod-outlier=5.305479431548998E-26
abod-outlier=3.1895433098589154E-27
abod-outlier=7.915920431187064E-22
abod-outlier=3.063867490044285E-26
abod-outlier=2.1194956077866314E-24
abod-outlier=1.3250314246814123E-24
abod-outlier=5.019611295090974E-25
abod-outlier=2.3906880102938025E-24
abod-outlier=1.1510744889748092E-24
abod-outlier=3.759651770936611E-26
abod-outlier=6.99537461405966E-26
abod-outlier=3.482960669599974E-24
abod-outlier=1.0913493595533546E-27
abod-outlier=6.530052032189166E-28
abod-outlier=3.638440857586425E-26
abod-outlier=6.2278583569226166E-24
abod-outlier=7.026152128088157E-24
abod-outlier=9.079000726344705E-25
abod-outlier=1.7949369323887925E-26
abod-outlier=1.5805451712854602E-25
abod-outlier=8.944605842719663E-28
abod-outlier=1.2033465593015308E-25
abod-outlier=1.4865882139249106E-19
abod-outlier=1.1439945248716052E-25
abod-outlier=2.3700847805008564E-26
abod-outlier=4.5115347787277896E-26
abod-outlier=1.0480460963711593E-24
abod-outlier=6.129714775175581E-26
abod-outlier=3.4571561149035744E-28
abod-outlier=6.773900481009548E-27
abod-outlier=4.163827985263421E-24
abod-outlier=7.108948586480005E-23
abod-outlier=4.65594462194996E-25
abod-outlier=1.910984020113619E-25
abod-outlier=5.034681067903836E-25
abod-outlier=1.8997284511121345E-27
abod-outlier=1.751513852671864E-27
abod-outlier=9.874418075190239E-27
abod-outlier=1.8251841612960655E-26
abod-outlier=8.854160727432108E-27
abod-outlier=5.408826875807803E-26
abod-outlier=7.818279706446332E-25
abod-outlier=1.8968162615770455E-26
abod-outlier=6.738257440313525E-23
abod-outlier=3.730024302974646E-24
abod-outlier=5.645058715137808E-24
abod-outlier=6.203378590261789E-24
abod-outlier=2.538260129998537E-25
abod-outlier=9.466078641964542E-27
abod-outlier=5.408036588312065E-26
abod-outlier=3.0569517858967073E-26
abod-outlier=4.8501617795787536E-26
abod-outlier=1.6281622942226832E-24
abod-outlier=1.2783800733595739E-25
abod-outlier=6.604712236699278E-27
abod-outlier=2.1847229683627233E-26
abod-outlier=1.3116318693898559E-24
abod-outlier=2.2659559968443497E-27
abod-outlier=6.133721657438596E-27
abod-outlier=9.467755712497364E-26
abod-outlier=2.0375065297117758E-24
abod-outlier=1.4278813969322525E-27
abod-outlier=6.529353574578401E-26
abod-outlier=9.099716563749364E-25
abod-outlier=6.2435331892362624E-27
abod-outlier=8.396590417465689E-28
abod-outlier=2.319831678122385E-25
abod-outlier=7.5941131101366785E-22
abod-outlier=2.6608293452883815E-27
abod-outlier=1.14618380166553E-24
abod-outlier=6.744392518782021E-27
abod-outlier=4.8481910804373405E-26
abod-outlier=1.2463559972712115E-24
abod-outlier=3.413261565456958E-26
abod-outlier=8.305246286155864E-26
abod-outlier=1.6071446210629948E-26
abod-outlier=6.12185728267367E-22
abod-outlier=2.3085269357050245E-26
abod-outlier=1.3913933743334466E-27
abod-outlier=2.366546886637994E-26
abod-outlier=1.1973691750183711E-24
abod-outlier=3.303717090397802E-26
abod-outlier=3.0961251994758707E-21
abod-outlier=3.5945667485298226E-29
abod-outlier=5.00122740392352E-23
abod-outlier=3.258537344543281E-25
abod-outlier=1.2776610297813896E-23
abod-outlier=3.1582072896334656E-24
abod-outlier=3.696061565315316E-27
abod-outlier=9.686211713122516E-28
abod-outlier=7.141809123143645E-25
abod-outlier=7.85895516057742E-20
abod-outlier=1.5027427735950832E-27
abod-outlier=1.0387876175581602E-24
abod-outlier=2.3035905035441255E-26
abod-outlier=1.3137339877331213E-23
abod-outlier=8.014359061359387E-27
abod-outlier=4.138801844720711E-24
abod-outlier=1.464600825719672E-26
abod-outlier=2.5425735551758022E-23
abod-outlier=3.3171744276675714E-27
abod-outlier=1.419973409343947E-24
abod-outlier=5.896045352233137E-25
abod-outlier=6.254678496106854E-23
abod-outlier=8.644515293758189E-25
abod-outlier=4.077409264361011E-26
abod-outlier=1.6489728925061696E-26
abod-outlier=1.0570768656709163E-25
abod-outlier=4.9313306673317575E-27
abod-outlier=2.0659584202977985E-24
abod-outlier=8.183000196125325E-23
abod-outlier=3.390251856277815E-24
abod-outlier=1.7425866843961127E-26
abod-outlier=2.410052752004767E-26
abod-outlier=1.3732368829174111E-27
abod-outlier=2.2797077916586363E-27
abod-outlier=8.79115095767405E-25
abod-outlier=2.5324136051853338E-21
abod-outlier=5.029451108508856E-25
abod-outlier=2.2244077109624522E-27
abod-outlier=1.5126209802478712E-25
abod-outlier=7.256096376744333E-26
abod-outlier=2.465890521583314E-23
abod-outlier=2.6385914637789676E-25
abod-outlier=2.3305640187594623E-27
abod-outlier=7.610723295836965E-21
abod-outlier=1.230039927931628E-26
abod-outlier=8.439336769602586E-21
abod-outlier=1.7962621936582953E-24
abod-outlier=4.577059484828186E-27
abod-outlier=6.480125751840729E-20
abod-outlier=1.1223145168348052E-22
abod-outlier=4.4684959609260305E-23
abod-outlier=3.716663742539753E-27
abod-outlier=5.756938721628674E-25
abod-outlier=5.473753891599753E-26
abod-outlier=2.795772578793453E-27
abod-outlier=5.951917474686231E-26
abod-outlier=4.377770823737333E-24
abod-outlier=2.5137069463925734E-27
abod-outlier=3.048100542504078E-26
abod-outlier=3.6296986334592946E-27
abod-outlier=9.194534399946087E-25
abod-outlier=1.0552138250111787E-26
abod-outlier=3.0282166289550873E-23
abod-outlier=9.762738249775575E-26
abod-outlier=8.939762083742762E-27
abod-outlier=2.850234989843762E-25
abod-outlier=7.670142707144418E-26
abod-outlier=2.709682931411402E-25
abod-outlier=7.970692134066032E-26
abod-outlier=6.590435551027354E-26
abod-outlier=2.285215015324045E-27
abod-outlier=1.3476739547349078E-26
abod-outlier=2.078204764442279E-27
abod-outlier=5.448106860755835E-27
abod-outlier=5.529546642083413E-27
abod-outlier=3.24230665431328E-27
abod-outlier=2.792833976303014E-27
abod-outlier=4.520409613491043E-25
abod-outlier=1.4561253392191942E-26
abod-outlier=1.266300717101293E-24
abod-outlier=5.250549223302635E-26
abod-outlier=2.9295222708395476E-26
abod-outlier=1.860368670678031E-26
abod-outlier=1.0480569110472459E-26
abod-outlier=6.379837980530837E-23
abod-outlier=3.6575893683097123E-25
abod-outlier=4.0903797772756945E-21
abod-outlier=7.815460860020179E-26
abod-outlier=2.6681675272363465E-27
abod-outlier=1.1383211899666521E-26
abod-outlier=3.0447948375530736E-25
abod-outlier=1.3171900671769033E-23
abod-outlier=6.058004764485248E-26
abod-outlier=6.200104910775931E-28
abod-outlier=6.844658456188179E-26
abod-outlier=1.5891295736256801E-24
abod-outlier=3.0688086670964404E-27
abod-outlier=8.3387893061130255E-22
abod-outlier=3.0752861365398687E-24
abod-outlier=4.160614010902078E-26
abod-outlier=2.8642209332947964E-26
abod-outlier=1.760548811570106E-25
abod-outlier=2.61773128879743E-26
abod-outlier=2.100665888078104E-27
abod-outlier=1.565609299684725E-26
abod-outlier=4.468398971233539E-27
abod-outlier=6.55286759438977E-27
abod-outlier=8.538756734806643E-26
abod-outlier=1.9074667815075914E-27
abod-outlier=1.1344242863592705E-26
abod-outlier=6.798041421177E-26
abod-outlier=5.823256176226096E-24
abod-outlier=1.3282848974250086E-23
abod-outlier=3.5251790785962493E-26
abod-outlier=2.568142532915967E-25
abod-outlier=6.57000867772914E-27
abod-outlier=1.4155123499653174E-27
abod-outlier=3.7678830090680916E-28
abod-outlier=1.8105833470481112E-24
abod-outlier=3.052747521646537E-25
abod-outlier=4.052376708932568E-27
abod-outlier=1.60688253489982E-25
abod-outlier=1.6634111428776803E-25
abod-outlier=6.830178230493794E-24
abod-outlier=2.712984545687481E-24
abod-outlier=3.869335046195571E-27
abod-outlier=4.6254675853727896E-26
abod-outlier=3.1830143632522526E-27
abod-outlier=2.0425504116598976E-26
abod-outlier=9.301697124539313E-26
abod-outlier=1.2327165493745852E-24
abod-outlier=6.988418542260059E-20
abod-outlier=2.1995696552830363E-26
abod-outlier=1.165254027121473E-25
abod-outlier=2.005036537450093E-24
abod-outlier=1.2037106481722478E-26
abod-outlier=3.521264120765775E-25
abod-outlier=5.455541409426169E-24
abod-outlier=1.4943133984891942E-27
abod-outlier=2.714871084704968E-26
abod-outlier=1.7402274072265245E-23
abod-outlier=7.159164799430945E-26
abod-outlier=1.0744655997028398E-24
abod-outlier=1.5999632247638005E-26
abod-outlier=2.163127426049231E-25
abod-outlier=3.1271990055364554E-24
abod-outlier=1.484976457435269E-22
abod-outlier=9.50006900264368E-22
abod-outlier=6.96991985786914E-20
abod-outlier=2.7830459908202974E-26
abod-outlier=6.278464255838295E-26
abod-outlier=1.628830225772581E-22
abod-outlier=4.0608784397320206E-25
abod-outlier=1.4868977300609951E-27
