abod-outlier=2.227860953080041E-22
abod-outlier=2.638663593858648E-24
abod-outlier=3.278217418465057E-25
abod-outlier=6.859377869209066E-26
abod-outlier=7.393335296699851E-26
abod-outlier=7.644819166170208E-27
abod-outlier=1.6169289374173407E-26
abod-outlier=9.646102293452888E-28
abod-outlier=4.883000201426524E-27
abod-outlier=9.738486974547746E-27
abod-outlier=1.285402628944599E-27
abod-outlier=1.4136130874033906E-27
abod-outlier=1.2365694181142283E-25
abod-outlier=1.9854152606012403E-23
abod-outlier=1.1032222478296758E-22
abod-outlier=1.1178036210776572E-25
abod-outlier=3.9106777551434043E-28
abod-outlier=1.4709733442650565E-25
abod-outlier=1.4525537839080817E-25
abod-outlier=5.0538439123279816E-27
abod-outlier=8.973928583564626E-26
abod-outlier=2.0421761408551657E-23
abod-outlier=4.399376280196584E-28
abod-outlier=1.0150234310851011E-22
abod-outlier=7.268986916643616E-28
abod-outlier=1.048223812596456E-24
abod-outlier=1.4212460493844848E-25
abod-outlier=4.167375631121431E-25
abod-outlier=4.464482880160845E-27
abod-outlier=9.415745388325519E-27
abod-outlier=5.456871007399951E-23
abod-outlier=1.6101379268639717E-21
abod-outlier=4.798101833644918E-24
abod-outlier=2.844929475550525E-21
abod-outlier=2.3101251680082955E-27
abod-outlier=5.123995925045178E-27
abod-outlier=1.3321388061149592E-26
abod-outlier=2.0261856804655453E-27
abod-outlier=5.1739098349083766E-20
abod-outlier=1.7832219462517253E-26
abod-outlier=3.828957823819412E-23
abod-outlier=3.964928451369211E-28
abod-outlier=2.2610651584495002E-26
abod-outlier=3.7105568442104103E-28
abod-outlier=3.966179128842107E-24
abod-outlier=4.994369115416019E-28
abod-outlier=9.033758422135218E-25
abod-outlier=3.7587194986719834E-26
abod-outlier=2.271786150002648E-26
abod-outlier=1.3098765857078624E-24
abod-outlier=3.58903885268409E-24
abod-outlier=1.585415725462272E-26
abod-outlier=1.659214197492786E-23
abod-outlier=1.3651766214992188E-24
abod-outlier=3.867105325991119E-28
abod-outlier=2.141587982109721E-27
abod-outlier=2.3982476742459725E-23
abod-outlier=5.638980052215699E-28
abod-outlier=3.772026455229378E-26
abod-outlier=2.307213380190195E-27
abod-outlier=5.673182327581524E-22
abod-outlier=2.1724253168141494E-26
abod-outlier=1.6027823985315192E-24
abod-outlier=9.406848908941135E-25
abod-outlier=3.7771118588698524E-25
abod-outlier=1.6891472605649353E-24
abod-outlier=9.031241458097677E-25
abod-outlier=2.9087672976203645E-26
abod-outlier=5.289438757678699E-26
abod-outlier=2.6382721733435988E-24
abod-outlier=8.19230759733139E-28
abod-outlier=4.760484821031338E-28
abod-outlier=2.5364032938809763E-26
abod-outlier=4.23316294179591E-24
abod-outlier=5.092169572913532E-24
abod-outlier=6.912317307127823E-25
abod-outlier=1.3112205359726E-26
abod-outlier=1.148697559533029E-25
