abod-outlier=5.496582508740497E-22
abod-outlier=6.963864620253556E-24
abod-outlier=8.41208640920474E-25
abod-outlier=1.8123492858010668E-25
abod-outlier=1.9850367235017604E-25
abod-outlier=2.377620535939951E-26
abod-outlier=3.9818095224631873E-26
abod-outlier=2.6265618861004297E-27
abod-outlier=1.2894617930837175E-26
abod-outlier=1.9228801305537532E-26
abod-outlier=3.451337593426364E-27
abod-outlier=3.4931415581000314E-27
abod-outlier=2.21288775992979E-25
abod-outlier=3.372402736081881E-23
abod-outlier=2.3717902209009917E-22
abod-outlier=2.7361344478425445E-25
abod-outlier=9.72728870188178E-28
abod-outlier=2.7497680076030783E-25
abod-outlier=3.123543531476165E-25
abod-outlier=1.0549605840184924E-26
abod-outlier=2.362089413811177E-25
abod-outlier=4.003448859081447E-23
abod-outlier=1.0858525685308223E-27
abod-outlier=2.118701590882181E-22
abod-outlier=1.9822140983227497E-27
abod-outlier=2.8158988575006934E-24
abod-outlier=3.0818742421567408E-25
abod-outlier=9.544989734039937E-25
abod-outlier=1.2230602005410239E-26
abod-outlier=2.701789583517033E-26
abod-outlier=1.0129483284558057E-22
abod-outlier=3.913067163196056E-21
abod-outlier=1.1134027454350676E-23
abod-outlier=4.337824873138033E-21
abod-outlier=6.329608051947442E-27
abod-outlier=1.1280008058341391E-26
abod-outlier=3.0797081825635075E-26
abod-outlier=5.74697234756515E-27
abod-outlier=6.680234099072591E-20
abod-outlier=4.3398127846652326E-26
abod-outlier=7.843910398175285E-23
abod-outlier=1.018935642209016E-27
abod-outlier=5.096592395469758E-26
abod-outlier=9.762795034170013E-28
abod-outlier=1.102935487705883E-23
abod-outlier=1.2926238235580158E-27
abod-outlier=1.998027903529348E-24
abod-outlier=1.0614778585685276E-25
abod-outlier=5.692796820933377E-26
abod-outlier=3.1300054741427306E-24
abod-outlier=8.149155049195842E-24
abod-outlier=3.7270310900357515E-26
abod-outlier=4.7376924774792525E-23
abod-outlier=3.0058168687984797E-24
abod-outlier=1.0067266584343055E-27
abod-outlier=5.4645329851188794E-27
abod-outlier=5.068284583400557E-23
abod-outlier=1.5414772645529118E-27
abod-outlier=1.0283327393573175E-25
abod-outlier=5.91383476370481E-27
abod-outlier=1.4603866516084638E-21
abod-outlier=6.413600796772923E-26
abod-outlier=3.674174448873106E-24
abod-outlier=2.692196726974828E-24
abod-outlier=8.906075785337009E-25
abod-outlier=4.8170758333605666E-24
abod-outlier=1.8754506822627266E-24
abod-outlier=6.39373367744377E-26
abod-outlier=1.198794882826422E-25
abod-outlier=5.983659360215521E-24
abod-outlier=1.8936481149581048E-27
abod-outlier=1.27297225306714E-27
abod-outlier=7.729749778934997E-26
abod-outlier=1.3582857226323848E-23
abod-outlier=1.364417516080612E-23
abod-outlier=1.5395139296690207E-24
abod-outlier=3.340093421948901E-26
abod-outlier=3.0833846599052745E-25
abod-outlier=1.655678136930434E-27
abod-outlier=1.96716755710628E-25
abod-outlier=1.9197964684850745E-19
abod-outlier=1.9925856310647462E-25
abod-outlier=4.3855849044063714E-26
abod-outlier=8.954306907875856E-26
abod-outlier=1.7822692277459416E-24
abod-outlier=1.1127699354949265E-25
abod-outlier=7.332124296521634E-28
abod-outlier=1.3466908566961152E-26
abod-outlier=6.781194892084951E-24
abod-outlier=1.5192055689980165E-22
abod-outlier=9.207833182400162E-25
abod-outlier=3.534993690891938E-25
abod-outlier=9.967154644565868E-25
abod-outlier=3.4690689426083606E-27
abod-outlier=3.5988992307384546E-27
abod-outlier=1.8115737064500072E-26
abod-outlier=2.9460299375710357E-26
abod-outlier=1.7840911830410112E-26
abod-outlier=8.699044244510412E-26
abod-outlier=1.2200708721306241E-24
abod-outlier=3.6573837542930984E-26
abod-outlier=1.3958352255405001E-22
abod-outlier=5.617265475829351E-24
abod-outlier=1.18524659536658E-23
abod-outlier=1.1684940374241807E-23
abod-outlier=4.156098615970575E-25
abod-outlier=1.7739998962913103E-26
abod-outlier=9.550869882500586E-26
abod-outlier=5.514517501840561E-26
abod-outlier=8.266453652164026E-26
abod-outlier=3.3803819657307756E-24
abod-outlier=2.1883304054004516E-25
abod-outlier=1.3343525940709947E-26
abod-outlier=3.5881776134449405E-26
abod-outlier=1.9719023054731863E-24
abod-outlier=4.481112107355972E-27
abod-outlier=1.229983302953791E-26
abod-outlier=1.8196892399824113E-25
abod-outlier=3.940657799022363E-24
abod-outlier=2.7269101693449804E-27
abod-outlier=1.0525883450717993E-25
abod-outlier=1.5643509104654765E-24
abod-outlier=1.2393804304816149E-26
abod-outlier=1.618226972166552E-27
abod-outlier=4.2780020181950845E-25
abod-outlier=1.3726606661597658E-21
abod-outlier=5.0705239410302044E-27
abod-outlier=2.0842074169878857E-24
abod-outlier=1.316328343454467E-26
abod-outlier=9.353160310705155E-26
abod-outlier=1.948859190840069E-24
abod-outlier=6.130464604902188E-26
abod-outlier=1.5226689651791628E-25
abod-outlier=2.8585417010076625E-26
abod-outlier=1.1240287297987066E-21
abod-outlier=4.248608529981953E-26
abod-outlier=2.353794384666967E-27
abod-outlier=4.274289326342498E-26
abod-outlier=1.8631715223869625E-24
abod-outlier=5.814703515235694E-26
abod-outlier=4.4908358969458604E-21
abod-outlier=5.992020516165584E-29
abod-outlier=9.847975309240589E-23
abod-outlier=5.7186513403637195E-25
