abod-outlier=4.475145804571381E-22
abod-outlier=5.372802170121887E-24
abod-outlier=6.671357701455748E-25
abod-outlier=1.3828673092816082E-25
abod-outlier=1.5576352025101603E-25
abod-outlier=1.7807131055188877E-26
abod-outlier=3.224859504989218E-26
abod-outlier=2.041864964553668E-27
abod-outlier=9.913331330907015E-27
abod-outlier=1.6411927181271493E-26
abod-outlier=2.6902261451767617E-27
abod-outlier=2.775734970002452E-27
abod-outlier=1.8803026045464125E-25
abod-outlier=2.9753544126684075E-23
abod-outlier=1.9482994474885242E-22
abod-outlier=2.1727218994077617E-25
abod-outlier=7.847930952370299E-28
abod-outlier=2.31474254252675E-25
abod-outlier=2.557063400113355E-25
abod-outlier=8.803841800726873E-27
abod-outlier=1.8422866986237782E-25
abod-outlier=3.3968117532441126E-23
abod-outlier=8.734949307789236E-28
abod-outlier=1.7740360971147156E-22
abod-outlier=1.5503128455788818E-27
abod-outlier=2.1775424997335224E-24
abod-outlier=2.547591368429502E-25
abod-outlier=7.690840731001267E-25
abod-outlier=9.261302253196702E-27
abod-outlier=1.9873914112632011E-26
abod-outlier=8.706751671092578E-23
abod-outlier=3.181305707127734E-21
abod-outlier=8.900775192583611E-24
abod-outlier=3.827274744180568E-21
abod-outlier=4.916622901446999E-27
abod-outlier=9.50040723502627E-27
abod-outlier=2.4895926623011092E-26
abod-outlier=4.448678157492261E-27
abod-outlier=6.215143291465844E-20
abod-outlier=3.410276296023845E-26
abod-outlier=6.532044856401354E-23
abod-outlier=8.193299845738005E-28
abod-outlier=4.149734310712477E-26
abod-outlier=7.667950547901834E-28
abod-outlier=8.33352419032492E-24
abod-outlier=1.0103653828370702E-27
abod-outlier=1.6408970066103079E-24
abod-outlier=8.066794589229965E-26
abod-outlier=4.424127325387967E-26
abod-outlier=2.5108273235561384E-24
abod-outlier=6.625817103658363E-24
abod-outlier=2.996234991481602E-26
abod-outlier=3.6187023605796194E-23
abod-outlier=2.4510478464427955E-24
abod-outlier=7.956820648832964E-28
abod-outlier=4.306172179860481E-27
abod-outlier=4.178127509281992E-23
abod-outlier=1.1957942656736944E-27
abod-outlier=8.009120646625691E-26
abod-outlier=4.69977109777182E-27
abod-outlier=1.1658403897174037E-21
abod-outlier=4.8280351747898055E-26
abod-outlier=2.983842051292932E-24
abod-outlier=2.039515258110183E-24
abod-outlier=7.122133828582413E-25
abod-outlier=3.661044920669056E-24
abod-outlier=1.5584690238360436E-24
abod-outlier=5.228133799364278E-26
abod-outlier=9.782825742403269E-26
abod-outlier=4.865414240592147E-24
abod-outlier=1.5341410478405E-27
abod-outlier=9.762336631232167E-28
abod-outlier=5.788407523291182E-26
abod-outlier=1.0228182972287412E-23
abod-outlier=1.066243092370425E-23
abod-outlier=1.2601520533227374E-24
abod-outlier=2.6355471437242783E-26
abod-outlier=2.385868691498844E-25
abod-outlier=1.2963303807375127E-27
abod-outlier=1.6395326159513885E-25
abod-outlier=1.7267125998522738E-19
abod-outlier=1.583706834645513E-25
abod-outlier=3.4833212513742985E-26
abod-outlier=6.876259747125446E-26
abod-outlier=1.454604006185576E-24
abod-outlier=8.967616083473898E-26
abod-outlier=5.349899692221504E-28
abod-outlier=1.0184266621086536E-26
abod-outlier=5.6362982196181514E-24
abod-outlier=1.143975332469532E-22
abod-outlier=7.068049394338419E-25
abod-outlier=2.763933109626954E-25
abod-outlier=7.6373142710574355E-25
abod-outlier=2.7877637217752298E-27
abod-outlier=2.7447070505304557E-27
abod-outlier=1.427883406012957E-26
abod-outlier=2.49736166139759E-26
abod-outlier=1.366961251825496E-26
abod-outlier=7.270879241340526E-26
abod-outlier=1.0341744007283085E-24
abod-outlier=2.815074217160648E-26
abod-outlier=1.0681963851632076E-22
abod-outlier=4.825469489178431E-24
abod-outlier=8.870695472175058E-24
abod-outlier=9.205996558729682E-24
abod-outlier=3.459694593374291E-25
abod-outlier=1.3885063586185192E-26
abod-outlier=7.678432214164711E-26
abod-outlier=4.3949224607553006E-26
abod-outlier=6.768128991216121E-26
abod-outlier=2.5380786462367124E-24
abod-outlier=1.7834122380563147E-25
abod-outlier=1.0146287903683283E-26
abod-outlier=3.0172299049347147E-26
abod-outlier=1.6952114101700123E-24
abod-outlier=3.422269747231333E-27
abod-outlier=9.406811222751714E-27
abod-outlier=1.4152496519027843E-25
abod-outlier=3.075785182138844E-24
abod-outlier=2.134901605817682E-27
abod-outlier=8.809476908535228E-26
abod-outlier=1.2606045736045504E-24
abod-outlier=9.472089129631907E-27
abod-outlier=1.2568988532520304E-27
abod-outlier=3.4148997014498964E-25
abod-outlier=1.1044212761195074E-21
abod-outlier=3.974296900265835E-27
abod-outlier=1.6463521391469494E-24
abod-outlier=1.0261016216445236E-26
abod-outlier=7.258649135044467E-26
abod-outlier=1.6461909920560307E-24
abod-outlier=4.9058681421674496E-26
abod-outlier=1.2019223278552277E-25
abod-outlier=2.2981541114656295E-26
abod-outlier=8.985108998828762E-22
abod-outlier=3.326330047812809E-26
abod-outlier=1.9504617597505864E-27
abod-outlier=3.409856724164356E-26
abod-outlier=1.5786316890912463E-24
abod-outlier=4.691253673287698E-26
abod-outlier=3.840115409881565E-21
abod-outlier=4.833374344315619E-29
abod-outlier=7.63661783266621E-23
abod-outlier=4.590978079987638E-25
abod-outlier=1.818779486949567E-23
abod-outlier=4.372735201347303E-24
abod-outlier=5.601019796177227E-27
abod-outlier=1.531750803099055E-27
abod-outlier=9.917982636183218E-25
abod-outlier=9.14054383308307E-20
abod-outlier=2.28628019045613E-27
abod-outlier=1.5632344905846674E-24
abod-outlier=3.351129816523481E-26
abod-outlier=1.8847401527413824E-23
abod-outlier=1.1974177177202493E-26
abod-outlier=5.298445394843157E-24
abod-outlier=2.1198071652586725E-26
abod-outlier=3.776361533842674E-23
abod-outlier=4.728850174317914E-27
abod-outlier=2.016507477177514E-24
abod-outlier=8.486783258365403E-25
abod-outlier=9.160357479607147E-23
abod-outlier=1.2941131577353476E-24
abod-outlier=6.263967688529012E-26
abod-outlier=2.3913251548384445E-26
abod-outlier=1.5208315232794966E-25
abod-outlier=7.53559367583798E-27
abod-outlier=3.1524985527983415E-24
abod-outlier=1.1955005573912542E-22
abod-outlier=4.4494895453450266E-24
abod-outlier=2.716220005035399E-26
abod-outlier=3.506339125462816E-26
abod-outlier=2.072372022132945E-27
abod-outlier=3.42335804040567E-27
abod-outlier=1.1743246743124855E-24
abod-outlier=3.2629430613942717E-21
abod-outlier=7.547813112289619E-25
abod-outlier=3.30855431481539E-27
abod-outlier=2.0574248173064867E-25
abod-outlier=9.97089408404962E-26
abod-outlier=3.5130039078742675E-23
abod-outlier=3.7154054911876407E-25
abod-outlier=3.735104705506477E-27
abod-outlier=9.536532325501484E-21
abod-outlier=1.8423104444570136E-26
abod-outlier=1.0682129935898875E-20
abod-outlier=2.6147285235515695E-24
abod-outlier=7.06215537917107E-27
abod-outlier=7.592461546101592E-20
abod-outlier=1.6477100310872948E-22
abod-outlier=6.433802904403902E-23
abod-outlier=5.362800200739812E-27
abod-outlier=8.451432696817345E-25
abod-outlier=7.899875661933383E-26
abod-outlier=4.201525061959294E-27
abod-outlier=8.591576952812801E-26
abod-outlier=6.3117418280252684E-24
abod-outlier=3.7619930336980636E-27
abod-outlier=4.5326445680545124E-26
abod-outlier=5.3738277602506515E-27
abod-outlier=1.3057451111799305E-24
abod-outlier=1.568308216283561E-26
abod-outlier=4.4435285197281644E-23
abod-outlier=1.4214509268530946E-25
abod-outlier=1.3142303184684133E-26
abod-outlier=4.362679440509463E-25
abod-outlier=1.1021544209744052E-25
abod-outlier=3.8900407278826656E-25
abod-outlier=1.1580475196799367E-25
abod-outlier=9.460107000932715E-26
abod-outlier=3.521225605234245E-27
abod-outlier=1.9669562654038887E-26
abod-outlier=3.213890992562764E-27
abod-outlier=8.194438399480344E-27
abod-outlier=8.219687373768385E-27
abod-outlier=4.974862657683336E-27
abod-outlier=4.2052996974868195E-27
abod-outlier=6.809530837862137E-25
abod-outlier=2.1389755565197898E-26
abod-outlier=1.9863001077130275E-24
abod-outlier=7.829190985678691E-26
abod-outlier=4.352612973172754E-26
abod-outlier=2.6563810489299843E-26
