abod-outlier=3.317550300408165E-22
abod-outlier=3.882121059057507E-24
abod-outlier=4.834444539744616E-25
abod-outlier=1.0076631008584649E-25
abod-outlier=1.1000262178347864E-25
abod-outlier=1.2232089598038798E-26
abod-outlier=2.3703581569529194E-26
abod-outlier=1.4556036380934484E-27
abod-outlier=7.12663242861717E-27
abod-outlier=1.314580555647675E-26
abod-outlier=1.921622030409119E-27
abod-outlier=2.0325683245556257E-27
abod-outlier=1.533843198987008E-25
abod-outlier=2.5059389239292025E-23
abod-outlier=1.5022303459454187E-22
abod-outlier=1.611605158247837E-25
abod-outlier=5.691511456823551E-28
abod-outlier=1.8553993855340921E-25
abod-outlier=1.9703087757872347E-25
abod-outlier=6.916483764371215E-27
abod-outlier=1.3245410355159078E-25
abod-outlier=2.723689549557143E-23
abod-outlier=6.368458846846322E-28
abod-outlier=1.3771650386940032E-22
abod-outlier=1.0997182009129831E-27
abod-outlier=1.5602752504061754E-24
abod-outlier=1.9477797595842999E-25
abod-outlier=5.838320132149494E-25
abod-outlier=6.566821330777251E-27
abod-outlier=1.4315112167662676E-26
abod-outlier=7.108180588318522E-23
abod-outlier=2.3743317150932778E-21
abod-outlier=6.734386082689358E-24
abod-outlier=3.285851128781821E-21
abod-outlier=3.4868085152621685E-27
abod-outlier=7.20338322804855E-27
abod-outlier=1.8941510056348154E-26
abod-outlier=3.1507127749571766E-27
abod-outlier=5.66823210132837E-20
abod-outlier=2.527739435938199E-26
abod-outlier=5.154458386768013E-23
abod-outlier=5.876095333337154E-28
abod-outlier=3.1741740342462015E-26
abod-outlier=5.389214026199725E-28
abod-outlier=5.9322314552443694E-24
abod-outlier=7.335471618038958E-28
abod-outlier=1.2625645971339674E-24
abod-outlier=5.677282217172807E-26
abod-outlier=3.252807623155495E-26
abod-outlier=1.867388999349907E-24
abod-outlier=5.0401824256935765E-24
abod-outlier=2.269773465706147E-26
abod-outlier=2.499839807689135E-23
abod-outlier=1.8787991869011123E-24
abod-outlier=5.666767055212109E-28
abod-outlier=3.1103985613294176E-27
abod-outlier=3.264378631646233E-23
abod-outlier=8.500578273083518E-28
abod-outlier=5.729055578152142E-26
abod-outlier=3.446164848951673E-27
abod-outlier=8.524697987009226E-22
abod-outlier=3.3297966994393157E-26
abod-outlier=2.2595224439732773E-24
abod-outlier=1.4384771187622591E-24
abod-outlier=5.353094752714658E-25
abod-outlier=2.5807519443791113E-24
abod-outlier=1.219607875020564E-24
abod-outlier=3.993030551092691E-26
abod-outlier=7.444926357379679E-26
abod-outlier=3.706587362389292E-24
abod-outlier=1.1683058067861873E-27
abod-outlier=7.023556912875603E-28
