abod-outlier=2.77678502376845E-22
abod-outlier=3.2603824952589142E-24
abod-outlier=4.040582244940861E-25
abod-outlier=8.423428352278309E-26
abod-outlier=9.165495834854167E-26
abod-outlier=9.84542317895892E-27
abod-outlier=1.999481820604719E-26
abod-outlier=1.1994597306668564E-27
abod-outlier=6.0064795302954725E-27
abod-outlier=1.1460005478236344E-26
abod-outlier=1.5910393223493925E-27
abod-outlier=1.717222391285133E-27
abod-outlier=1.3843624189553032E-25
abod-outlier=2.2566811523682524E-23
abod-outlier=1.3096895862841713E-22
abod-outlier=1.3704365863586497E-25
abod-outlier=4.8038830068397945E-28
abod-outlier=1.6618665623431873E-25
abod-outlier=1.715826142492538E-25
abod-outlier=5.985016141941197E-27
abod-outlier=1.1050478968554768E-25
abod-outlier=2.390411610917452E-23
abod-outlier=5.369039662643731E-28
abod-outlier=1.2022133418744614E-22
abod-outlier=9.02143430827607E-28
abod-outlier=1.3073752968044629E-24
abod-outlier=1.6891865160524394E-25
abod-outlier=4.995836395803305E-25
abod-outlier=5.502008740005519E-27
abod-outlier=1.1898645839206796E-26
abod-outlier=6.303012010149769E-23
abod-outlier=1.995622373413366E-21
abod-outlier=5.769397837508973E-24
abod-outlier=3.0734511211995926E-21
abod-outlier=2.8815057510021835E-27
abod-outlier=6.160126684017193E-27
abod-outlier=1.6100085182527102E-26
abod-outlier=2.5722333566985876E-27
abod-outlier=5.43598661111943E-20
abod-outlier=2.1628341637492172E-26
abod-outlier=4.505742786099136E-23
abod-outlier=4.932099216425465E-28
abod-outlier=2.7323093414687443E-26
abod-outlier=4.534047735834027E-28
abod-outlier=4.947998627787295E-24
abod-outlier=6.128593800206735E-28
abod-outlier=1.0822182094776017E-24
abod-outlier=4.690091986182059E-26
abod-outlier=2.7672398438325946E-26
abod-outlier=1.5858158929139995E-24
abod-outlier=4.327699387623179E-24
abod-outlier=1.9241938302845392E-26
abod-outlier=2.047524405852294E-23
abod-outlier=1.6225115204028887E-24
abod-outlier=4.756895901263572E-28
abod-outlier=2.6252311958714882E-27
abod-outlier=2.8373435817367297E-23
abod-outlier=7.049891282014159E-28
abod-outlier=4.7373472909805296E-26
abod-outlier=2.8631860063552224E-27
abod-outlier=7.090671395089033E-22
abod-outlier=2.726848912906004E-26
abod-outlier=1.9302872341576385E-24
abod-outlier=1.1797465129147862E-24
abod-outlier=4.5626914669559265E-25
abod-outlier=2.1293105058683876E-24
abod-outlier=1.0617816106233633E-24
abod-outlier=3.447971865376515E-26
abod-outlier=6.379238431382226E-26
abod-outlier=3.18010777864449E-24
abod-outlier=9.93943391548391E-28
abod-outlier=5.863585661815251E-28
abod-outlier=3.216934278444455E-26
abod-outlier=5.493986446555094E-24
abod-outlier=6.304471520485309E-24
abod-outlier=8.289568173293794E-25
abod-outlier=1.6202080781107136E-26
abod-outlier=1.4189420589509018E-25
abod-outlier=8.080424382652533E-28
abod-outlier=1.1062744414276114E-25
abod-outlier=1.4387074394527113E-19
abod-outlier=1.0441512810480807E-25
abod-outlier=2.1435077738715724E-26
abod-outlier=4.0411931518406884E-26
abod-outlier=9.566766086612709E-25
abod-outlier=5.514761083597636E-26
abod-outlier=3.120121826724877E-28
abod-outlier=6.163923028826317E-27
abod-outlier=3.823912090713644E-24
abod-outlier=6.275965645419324E-23
abod-outlier=4.184962292261908E-25
abod-outlier=1.732693564883561E-25
abod-outlier=4.519553246114727E-25
abod-outlier=1.697992392855568E-27
abod-outlier=1.5651682842472517E-27
abod-outlier=8.958333750441155E-27
abod-outlier=1.6837080582349124E-26
abod-outlier=7.917857146079636E-27
abod-outlier=4.9849456707429646E-26
abod-outlier=7.229729478356837E-25
abod-outlier=1.7139589659472458E-26
abod-outlier=5.951214978168087E-23
abod-outlier=3.4699063765625685E-24
abod-outlier=5.01296519553946E-24
abod-outlier=5.5841222508377786E-24
abod-outlier=2.336805258543778E-25
abod-outlier=8.574383856949403E-27
abod-outlier=4.9382900244812775E-26
abod-outlier=2.78028287223386E-26
abod-outlier=4.4271887213154625E-26
abod-outlier=1.4538857884146053E-24
abod-outlier=1.1710659764332557E-25
abod-outlier=5.890801203612708E-27
abod-outlier=2.0065371011029187E-26
abod-outlier=1.220140896091572E-24
abod-outlier=2.0345652065947016E-27
abod-outlier=5.473876724833552E-27
abod-outlier=8.52955492243061E-26
abod-outlier=1.8221896815249565E-24
abod-outlier=1.2823240884561727E-27
abod-outlier=6.011935734470443E-26
abod-outlier=8.36658950100944E-25
abod-outlier=5.589044047015013E-27
abod-outlier=7.54144657020722E-28
abod-outlier=2.086468624155823E-25
abod-outlier=6.841756941980991E-22
abod-outlier=2.3957929184563943E-27
abod-outlier=1.0422264027875674E-24
abod-outlier=6.03222373986069E-27
abod-outlier=4.3568657942780126E-26
abod-outlier=1.1552448933295868E-24
abod-outlier=3.1047305368886066E-26
abod-outlier=7.560661245884912E-26
abod-outlier=1.4638647786457977E-26
abod-outlier=5.519442387850922E-22
abod-outlier=2.1010587511645758E-26
abod-outlier=1.2705124101005836E-27
abod-outlier=2.142314344761528E-26
abod-outlier=1.1091726018033564E-24
abod-outlier=3.004924628575864E-26
abod-outlier=2.958276065508788E-21
abod-outlier=3.379331880084618E-29
abod-outlier=4.447095859222304E-23
abod-outlier=2.9726544134017923E-25
abod-outlier=1.1628920988423562E-23
abod-outlier=2.8828467876689073E-24
abod-outlier=3.324021804623418E-27
abod-outlier=8.66387157119384E-28
abod-outlier=6.570593799281766E-25
abod-outlier=7.604221608488341E-20
abod-outlier=1.3652461520699827E-27
abod-outlier=9.37427972006067E-25
abod-outlier=2.0882814790460405E-26
abod-outlier=1.191778601871377E-23
abod-outlier=7.198127684828743E-27
abod-outlier=3.866420434670811E-24
abod-outlier=1.3309333629301263E-26
