abod-outlier=4.0836179011967096E-22
abod-outlier=4.805627123024579E-24
abod-outlier=6.015634336496702E-25
abod-outlier=1.2494402360810503E-25
abod-outlier=1.3818619156837826E-25
abod-outlier=1.567049370767292E-26
abod-outlier=2.9239650122085954E-26
abod-outlier=1.8468016190914517E-27
abod-outlier=8.957603541354441E-27
abod-outlier=1.530494409029899E-26
abod-outlier=2.4397674519240138E-27
abod-outlier=2.514883595489454E-27
abod-outlier=1.7559999343843664E-25
abod-outlier=2.82173725131186E-23
abod-outlier=1.7968758850573678E-22
abod-outlier=1.9700303654038837E-25
abod-outlier=7.05554124044381E-28
abod-outlier=2.1498579355218617E-25
abod-outlier=2.3599976304305537E-25
abod-outlier=8.150374191076153E-27
abod-outlier=1.6572567767513186E-25
abod-outlier=3.173025264267579E-23
abod-outlier=7.880858465697519E-28
abod-outlier=1.6401815347899121E-22
abod-outlier=1.3891747292323968E-27
abod-outlier=1.935389482269861E-24
abod-outlier=2.341032398957464E-25
abod-outlier=7.045384934278099E-25
abod-outlier=8.302828991328716E-27
abod-outlier=1.7953879656074096E-26
abod-outlier=8.170960346274652E-23
abod-outlier=2.910771971405053E-21
abod-outlier=8.14492776593532E-24
abod-outlier=3.639396409965305E-21
abod-outlier=4.4197176858196724E-27
abod-outlier=8.733710095252728E-27
abod-outlier=2.2853239222424764E-26
abod-outlier=4.0304460402292754E-27
abod-outlier=6.035088371347242E-20
abod-outlier=3.104331064840127E-26
abod-outlier=6.062282247538677E-23
abod-outlier=7.255814065979459E-28
abod-outlier=3.8111041016840444E-26
abod-outlier=6.786889671391747E-28
abod-outlier=7.419542358725017E-24
abod-outlier=9.146398942744987E-28
abod-outlier=1.515782756597949E-24
abod-outlier=7.231262282892205E-26
abod-outlier=4.00545995292348E-26
abod-outlier=2.2903792386518533E-24
abod-outlier=6.0696604155075605E-24
abod-outlier=2.744694301512294E-26
abod-outlier=3.2342751374645486E-23
abod-outlier=2.2497362360609512E-24
abod-outlier=7.161622493480676E-28
abod-outlier=3.878747465146649E-27
abod-outlier=3.8647497481595585E-23
abod-outlier=1.083852400486168E-27
abod-outlier=7.208180262562568E-26
abod-outlier=4.2249843601385955E-27
abod-outlier=1.0589945288238566E-21
abod-outlier=4.287671264361493E-26
abod-outlier=2.7394230511766115E-24
abod-outlier=1.819947449083204E-24
abod-outlier=6.504600160536412E-25
abod-outlier=3.268291880503543E-24
abod-outlier=1.4441294286957972E-24
abod-outlier=4.8025846020661803E-26
abod-outlier=8.984532003501464E-26
abod-outlier=4.463328889407821E-24
abod-outlier=1.4167861827939772E-27
abod-outlier=8.826455836071833E-28
abod-outlier=5.1333519896040304E-26
abod-outlier=8.94847365158416E-24
abod-outlier=9.574159408784828E-24
abod-outlier=1.1590697811476442E-24
abod-outlier=2.3813651327243455E-26
abod-outlier=2.151201020266531E-25
abod-outlier=1.1836414131202082E-27
abod-outlier=1.5153290973626733E-25
abod-outlier=1.657436449551962E-19
abod-outlier=1.4643428242224863E-25
abod-outlier=3.1518742757074194E-26
abod-outlier=6.160085174628173E-26
abod-outlier=1.3392745946135252E-24
abod-outlier=8.153157582426725E-26
abod-outlier=4.735762227161654E-28
abod-outlier=9.072463483780974E-27
abod-outlier=5.218532324582827E-24
abod-outlier=1.0141239486845667E-22
abod-outlier=6.335793171207263E-25
abod-outlier=2.513713087180846E-25
abod-outlier=6.811352181673801E-25
abod-outlier=2.530520359323935E-27
abod-outlier=2.4445943023006377E-27
abod-outlier=1.2995048370213857E-26
abod-outlier=2.3122650231475138E-26
abod-outlier=1.2185084853371083E-26
abod-outlier=6.743735015120711E-26
abod-outlier=9.64695689868051E-25
abod-outlier=2.540426239004867E-26
abod-outlier=9.504759202831991E-23
abod-outlier=4.527505467130021E-24
abod-outlier=7.887427333829E-24
abod-outlier=8.325851894841794E-24
abod-outlier=3.1972728287179477E-25
abod-outlier=1.2572999421458068E-26
abod-outlier=7.012914070512512E-26
abod-outlier=4.0156243209322634E-26
abod-outlier=6.216275109597086E-26
abod-outlier=2.255965821893263E-24
abod-outlier=1.6403415028188772E-25
abod-outlier=9.086770323292154E-27
abod-outlier=2.791013217485835E-26
abod-outlier=1.5916668827461037E-24
abod-outlier=3.061657962355269E-27
abod-outlier=8.391687240573797E-27
abod-outlier=1.2761011253491163E-25
abod-outlier=2.7693559323478137E-24
abod-outlier=1.9215683484499155E-27
abod-outlier=8.16442907015202E-26
abod-outlier=1.1688171609085552E-24
abod-outlier=8.481666761624392E-27
abod-outlier=1.1320053161795418E-27
abod-outlier=3.101997935425414E-25
abod-outlier=1.0064180599945412E-21
abod-outlier=3.583754502776042E-27
abod-outlier=1.4964234638568272E-24
abod-outlier=9.225430431192329E-27
abod-outlier=6.544225010742086E-26
abod-outlier=1.537253094543572E-24
abod-outlier=4.467972417532334E-26
abod-outlier=1.091823703121877E-25
abod-outlier=2.0906301404992524E-26
abod-outlier=8.173563340079774E-22
abod-outlier=3.0203537238621817E-26
abod-outlier=1.7814095394194986E-27
abod-outlier=3.10857346287849E-26
abod-outlier=1.4733435970102063E-24
abod-outlier=4.296444358572585E-26
abod-outlier=3.620607678422479E-21
abod-outlier=4.43039511188071E-29
abod-outlier=6.883391800485012E-23
abod-outlier=4.184355192082946E-25
abod-outlier=1.667499491070334E-23
abod-outlier=4.0259295954276766E-24
abod-outlier=5.019812091844544E-27
abod-outlier=1.3514296818212284E-27
abod-outlier=9.09923599118515E-25
abod-outlier=8.769384463155062E-20
abod-outlier=2.0309205167273077E-27
abod-outlier=1.4045188607068409E-24
abod-outlier=3.044683061071975E-26
abod-outlier=1.7303812857918024E-23
abod-outlier=1.0827780646313137E-26
abod-outlier=4.984261738564298E-24
abod-outlier=1.923577325994724E-26
abod-outlier=3.4140935582867704E-23
abod-outlier=4.286861300024716E-27
abod-outlier=1.848541714298513E-24
abod-outlier=7.727840634416703E-25
abod-outlier=8.320408093844564E-23
abod-outlier=1.1650712028569001E-24
abod-outlier=5.606170831605068E-26
abod-outlier=2.173230253446734E-26
abod-outlier=1.3831862291727508E-25
abod-outlier=6.750710097875965E-27
abod-outlier=2.8138844169098697E-24
abod-outlier=1.0771971223318737E-22
abod-outlier=4.158650772772639E-24
abod-outlier=2.415247872545271E-26
abod-outlier=3.1832167757307233E-26
abod-outlier=1.8618484442289276E-27
abod-outlier=3.076280382929954E-27
abod-outlier=1.0935204903385395E-24
abod-outlier=3.0447643654505066E-21
abod-outlier=6.829326193199018E-25
abod-outlier=2.9885266594638152E-27
abod-outlier=1.9048137088279807E-25
abod-outlier=9.221986369683446E-26
abod-outlier=3.204939819856236E-23
abod-outlier=3.3857006076323794E-25
abod-outlier=3.322501547032374E-27
abod-outlier=8.963653304655062E-21
abod-outlier=1.6518018803943344E-26
abod-outlier=1.0010187570446685E-20
abod-outlier=2.377577046113316E-24
abod-outlier=6.248006874110765E-27
abod-outlier=7.266466546769485E-20
abod-outlier=1.495699006784366E-22
abod-outlier=5.856660340823692E-23
abod-outlier=4.8542271698174234E-27
abod-outlier=7.688985637765745E-25
abod-outlier=7.178861251653347E-26
abod-outlier=3.778013121091017E-27
abod-outlier=7.825932693344748E-26
abod-outlier=5.7549902322313394E-24
abod-outlier=3.3916285394004235E-27
abod-outlier=4.091655012493757E-26
abod-outlier=4.880205924591653E-27
abod-outlier=1.1939492085384457E-24
abod-outlier=1.4173242398164595E-26
abod-outlier=4.0190871481537726E-23
abod-outlier=1.2895197120130856E-25
abod-outlier=1.1940937117653428E-26
abod-outlier=3.8993038854442655E-25
abod-outlier=1.0063781755334845E-25
abod-outlier=3.540851643948897E-25
abod-outlier=1.0557254363294243E-25
abod-outlier=8.653291021895327E-26
abod-outlier=3.1515433906069774E-27
abod-outlier=1.7876464257042896E-26
abod-outlier=2.8699125996398362E-27
abod-outlier=7.407860656975067E-27
abod-outlier=7.439489876628864E-27
abod-outlier=4.448703637085308E-27
abod-outlier=3.798387376197999E-27
abod-outlier=6.12850086269229E-25
abod-outlier=1.9426198152433022E-26
abod-outlier=1.7685918082235895E-24
abod-outlier=7.059240393555176E-26
abod-outlier=3.9115274176482E-26
abod-outlier=2.431287883541317E-26
abod-outlier=1.4009311744225556E-26
abod-outlier=8.498829887654087E-23
abod-outlier=4.916138168200453E-25
abod-outlier=4.84167382705534E-21
abod-outlier=1.0278739794663046E-25
abod-outlier=3.647235521372756E-27
abod-outlier=1.5333975184830452E-26
abod-outlier=3.8972885302794355E-25
abod-outlier=1.7778287902450925E-23
abod-outlier=7.918878388145414E-26
abod-outlier=8.500679143891598E-28
abod-outlier=8.936998555835873E-26
abod-outlier=2.175493171449105E-24
abod-outlier=4.1701813483036504E-27
abod-outlier=1.0157472115024939E-21
abod-outlier=4.080555833172972E-24
abod-outlier=5.662968400847213E-26
abod-outlier=3.7520472272132053E-26
abod-outlier=2.2792675334866296E-25
abod-outlier=3.475803776381438E-26
abod-outlier=2.862845915253047E-27
abod-outlier=2.0478128785267427E-26
abod-outlier=5.9540575889801194E-27
abod-outlier=8.931141161649077E-27
abod-outlier=1.1525420197714236E-25
abod-outlier=2.5961901820126957E-27
abod-outlier=1.5085871759273418E-26
abod-outlier=8.950541122464621E-26
abod-outlier=7.539312466368308E-24
abod-outlier=1.7663748518843996E-23
abod-outlier=4.8104896238800865E-26
abod-outlier=3.474276174376579E-25
abod-outlier=8.659985688478614E-27
abod-outlier=1.900628243913546E-27
abod-outlier=5.188266320298373E-28
abod-outlier=2.4146880360108516E-24
abod-outlier=4.076155527524115E-25
abod-outlier=5.5523138920222096E-27
abod-outlier=2.2248149487101847E-25
abod-outlier=2.162900447691891E-25
abod-outlier=9.376419601172354E-24
abod-outlier=3.690612757248155E-24
abod-outlier=5.1217495302987384E-27
abod-outlier=6.1308442700345E-26
abod-outlier=4.38803567982065E-27
abod-outlier=2.593272439536167E-26
abod-outlier=1.2275356835688745E-25
abod-outlier=1.5189559889325225E-24
abod-outlier=7.720934640072244E-20
abod-outlier=3.005401533554408E-26
abod-outlier=1.5767835820756976E-25
abod-outlier=2.7050848614831684E-24
abod-outlier=1.6449473643344313E-26
abod-outlier=4.7102622516059415E-25
abod-outlier=7.172884422834721E-24
abod-outlier=2.0136151209618014E-27
abod-outlier=3.4719770968993416E-26
abod-outlier=2.3816006670090226E-23
abod-outlier=9.538599102999099E-26
abod-outlier=1.4717947053184675E-24
abod-outlier=2.131040621694822E-26
abod-outlier=2.8843836829293213E-25
abod-outlier=3.892852915142216E-24
abod-outlier=1.867608311286444E-22
abod-outlier=1.1353817124171914E-21
abod-outlier=7.672893838453475E-20
abod-outlier=3.6924033412618163E-26
abod-outlier=8.173996865433757E-26
abod-outlier=2.0537771641511213E-22
abod-outlier=5.503516336894581E-25
abod-outlier=1.9958439650146087E-27
abod-outlier=5.567710478616408E-26
abod-outlier=3.349238192923322E-24
abod-outlier=9.287992909817222E-26
abod-outlier=7.332426108555713E-25
abod-outlier=7.659330792569871E-25
abod-outlier=7.648226759629256E-26
abod-outlier=3.063963127343327E-26
abod-outlier=2.1830490721065847E-26
abod-outlier=6.563051058380347E-23
abod-outlier=2.241490986428994E-27
abod-outlier=4.0917637520603804E-25
abod-outlier=1.607856584024262E-24
abod-outlier=4.840558420384727E-26
abod-outlier=4.994284632147153E-28
abod-outlier=3.444485846166615E-23
abod-outlier=7.81928773181695E-27
abod-outlier=2.4414054438712608E-23
abod-outlier=6.022433024180304E-26
abod-outlier=4.284400241963115E-27
abod-outlier=3.3730436134566417E-25
abod-outlier=4.725746337001342E-27
abod-outlier=2.9871514761134874E-26
abod-outlier=1.5115378619245167E-25
abod-outlier=5.549547386750898E-27
abod-outlier=4.1145111871806026E-25
abod-outlier=3.37060604125625E-26
abod-outlier=8.227225174152676E-27
abod-outlier=2.335170403711518E-24
abod-outlier=8.160646509391342E-25
abod-outlier=2.1623131923533417E-26
abod-outlier=1.8397960120087933E-24
abod-outlier=6.688887892849288E-25
abod-outlier=6.296706114079923E-26
abod-outlier=1.4313038791044022E-27
abod-outlier=1.8837450285907502E-24
abod-outlier=7.291154647663863E-26
abod-outlier=9.369167331004579E-27
abod-outlier=9.783260958537642E-27
abod-outlier=6.94003455372173E-26
abod-outlier=3.840305553361205E-28
