abod-outlier=2.705647609327001E-22
abod-outlier=3.1792103069940173E-24
abod-outlier=3.961922625434937E-25
abod-outlier=8.22783147451678E-26
abod-outlier=8.901715285569615E-26
abod-outlier=9.55151176227468E-27
abod-outlier=1.951073167585876E-26
abod-outlier=1.1671752252137494E-27
abod-outlier=5.864451267999837E-27
abod-outlier=1.1254506229464079E-26
abod-outlier=1.5524321330897538E-27
abod-outlier=1.6765315020192847E-27
abod-outlier=1.3658129615283162E-25
abod-outlier=2.2234001529298012E-23
abod-outlier=1.283934072669145E-22
abod-outlier=1.3382123263379638E-25
abod-outlier=4.678352185077652E-28
abod-outlier=1.6379651039126942E-25
abod-outlier=1.6839084872269227E-25
abod-outlier=5.857427462488039E-27
abod-outlier=1.078228456670123E-25
abod-outlier=2.3472394408974643E-23
abod-outlier=5.244673087687662E-28
abod-outlier=1.178055496898943E-22
abod-outlier=8.782278722337097E-28
abod-outlier=1.277083273619388E-24
abod-outlier=1.6561747776262044E-25
abod-outlier=4.894764671809883E-25
abod-outlier=5.3604901635566505E-27
abod-outlier=1.1567080313147233E-26
abod-outlier=6.198312073480729E-23
abod-outlier=1.9468405591750868E-21
abod-outlier=5.645639244415576E-24
abod-outlier=3.045875480113888E-21
abod-outlier=2.8043495435551547E-27
abod-outlier=6.021651023519156E-27
abod-outlier=1.57578174483607E-26
abod-outlier=2.502801499787456E-27
abod-outlier=5.405065705475497E-20
abod-outlier=2.1135952939524156E-26
abod-outlier=4.421118081527321E-23
abod-outlier=4.842966865009786E-28
abod-outlier=2.673750969100997E-26
abod-outlier=4.430777258288482E-28
abod-outlier=4.820534236092914E-24
abod-outlier=5.97682842980951E-28
abod-outlier=1.0596591943139588E-24
abod-outlier=4.570753004454667E-26
abod-outlier=2.702633001682176E-26
abod-outlier=1.549614354459568E-24
abod-outlier=4.23538596785029E-24
abod-outlier=1.8802700094207938E-26
abod-outlier=1.994842044325334E-23
abod-outlier=1.5903842262295908E-24
abod-outlier=4.633802787855789E-28
abod-outlier=2.564311135550779E-27
abod-outlier=2.7829578279361626E-23
abod-outlier=6.870832212849885E-28
abod-outlier=4.6144478648080454E-26
abod-outlier=2.7988151048199488E-27
abod-outlier=6.908500423625718E-22
abod-outlier=2.655185210890367E-26
abod-outlier=1.8873418784974172E-24
abod-outlier=1.1507915588651589E-24
abod-outlier=4.4637024408438575E-25
abod-outlier=2.074607699907181E-24
abod-outlier=1.0421835819254808E-24
abod-outlier=3.3796400042031907E-26
abod-outlier=6.241364777948965E-26
abod-outlier=3.1118551041845714E-24
abod-outlier=9.706822667896028E-28
abod-outlier=5.717541976926659E-28
abod-outlier=3.1256830434881475E-26
abod-outlier=5.3182299514669024E-24
abod-outlier=6.14930231166954E-24
abod-outlier=8.124466751866057E-25
abod-outlier=1.5818602130756702E-26
abod-outlier=1.3845714304543393E-25
abod-outlier=7.887154601766607E-28
abod-outlier=1.085505815328716E-25
abod-outlier=1.4279614550238839E-19
abod-outlier=1.02342279445508E-25
abod-outlier=2.092173619285043E-26
abod-outlier=3.9385442404177803E-26
abod-outlier=9.365049619660415E-25
abod-outlier=5.374298464331616E-26
abod-outlier=3.0493945157733464E-28
abod-outlier=6.033289566371146E-27
abod-outlier=3.748905390648071E-24
abod-outlier=6.096298668405241E-23
abod-outlier=4.0850205825158586E-25
abod-outlier=1.6935658186056152E-25
abod-outlier=4.411082418522383E-25
abod-outlier=1.64960321804354E-27
abod-outlier=1.5233306500630412E-27
abod-outlier=8.757443960203011E-27
abod-outlier=1.6488941932511157E-26
abod-outlier=7.71401679581332E-27
abod-outlier=4.895368666769941E-26
abod-outlier=7.101920047507097E-25
abod-outlier=1.672896247857684E-26
abod-outlier=5.781161934235858E-23
abod-outlier=3.413492452791966E-24
abod-outlier=4.8799719235073355E-24
abod-outlier=5.4477032290364256E-24
abod-outlier=2.293199207013214E-25
abod-outlier=8.377657683754805E-27
abod-outlier=4.8346613131801385E-26
abod-outlier=2.7315342469189544E-26
abod-outlier=4.331801071129532E-26
abod-outlier=1.4153963723125717E-24
abod-outlier=1.147649257585718E-25
abod-outlier=5.7319007000521214E-27
abod-outlier=1.9638825778404158E-26
abod-outlier=1.2003049478472916E-24
abod-outlier=1.982922723431291E-27
abod-outlier=5.32450987527942E-27
abod-outlier=8.319672089282033E-26
abod-outlier=1.7770801322036716E-24
abod-outlier=1.2502355651249525E-27
abod-outlier=5.901743933729949E-26
abod-outlier=8.21478643801676E-25
abod-outlier=5.444669709397578E-27
abod-outlier=7.3552924069622515E-28
abod-outlier=2.0361209965519573E-25
abod-outlier=6.68220816828919E-22
abod-outlier=2.3385837843253527E-27
abod-outlier=1.0195408950139498E-24
abod-outlier=5.87164002348932E-27
abod-outlier=4.249444710630289E-26
abod-outlier=1.1348721924262362E-24
abod-outlier=3.0374552230615897E-26
abod-outlier=7.394201666034855E-26
abod-outlier=1.4306496471774702E-26
abod-outlier=5.38780744972015E-22
abod-outlier=2.0560332126211654E-26
abod-outlier=1.247756997223789E-27
abod-outlier=2.0946085931999537E-26
abod-outlier=1.0899425403285034E-24
abod-outlier=2.93898315489946E-26
abod-outlier=2.927794974074268E-21
abod-outlier=3.326087573196482E-29
