abod-outlier=4.923824459734579E-22
abod-outlier=6.030402107275186E-24
abod-outlier=7.416409735705769E-25
abod-outlier=1.561785229723405E-25
abod-outlier=1.7501686498304797E-25
abod-outlier=2.0282889829302458E-26
abod-outlier=3.551032410987355E-26
abod-outlier=2.2777303869594498E-27
abod-outlier=1.1175396681608797E-26
abod-outlier=1.772099749207224E-26
abod-outlier=3.0097105261008074E-27
abod-outlier=3.0859645068374166E-27
abod-outlier=2.0257321531812588E-25
abod-outlier=3.155964282064031E-23
abod-outlier=2.132318416223836E-22
abod-outlier=2.4184541296661983E-25
abod-outlier=8.593827563930813E-28
abod-outlier=2.5113753399799885E-25
abod-outlier=2.8145605244928587E-25
abod-outlier=9.57639664840652E-27
abod-outlier=2.0613730203155914E-25
abod-outlier=3.6695799984551284E-23
abod-outlier=9.612614274091023E-28
abod-outlier=1.9158122858689795E-22
abod-outlier=1.7225012397579892E-27
abod-outlier=2.447593190409395E-24
abod-outlier=2.8014186966927875E-25
abod-outlier=8.530638264580101E-25
abod-outlier=1.0451481204570352E-26
abod-outlier=2.294032910412164E-26
abod-outlier=9.339104394597943E-23
abod-outlier=3.501903249967198E-21
abod-outlier=9.883362909772108E-24
abod-outlier=4.0374215376049996E-21
abod-outlier=5.541464847416335E-27
abod-outlier=1.0419790466232546E-26
abod-outlier=2.7408606459185356E-26
abod-outlier=5.049854456250781E-27
abod-outlier=6.414585227065597E-20
abod-outlier=3.8417333339911443E-26
abod-outlier=7.127522712079731E-23
abod-outlier=9.087429515478965E-28
abod-outlier=4.5235020244006725E-26
abod-outlier=8.485771255380065E-28
abod-outlier=9.413496916721586E-24
abod-outlier=1.1339153470533281E-27
abod-outlier=1.797596168347388E-24
abod-outlier=9.209975571454353E-26
abod-outlier=4.962751477085238E-26
abod-outlier=2.774468544826624E-24
abod-outlier=7.297155128060817E-24
abod-outlier=3.3078198436197715E-26
abod-outlier=4.109525334852775E-23
abod-outlier=2.7045426058943194E-24
abod-outlier=8.924328425775422E-28
abod-outlier=4.81372518036365E-27
abod-outlier=4.581859248926429E-23
abod-outlier=1.3383143669725268E-27
abod-outlier=9.004812919461972E-26
abod-outlier=5.291302318073071E-27
abod-outlier=1.2934100160053146E-21
abod-outlier=5.522185690252812E-26
abod-outlier=3.2805897413464083E-24
abod-outlier=2.3173819229553725E-24
abod-outlier=7.895947753345408E-25
abod-outlier=4.179716356968898E-24
abod-outlier=1.70057413418647E-24
abod-outlier=5.740993885047205E-26
abod-outlier=1.0758987164899487E-25
abod-outlier=5.367764814553288E-24
abod-outlier=1.6819688571680088E-27
abod-outlier=1.1022433148123564E-27
abod-outlier=6.569777523269275E-26
abod-outlier=1.1709422036383804E-23
abod-outlier=1.1960714538317926E-23
abod-outlier=1.3785722844421622E-24
abod-outlier=2.930701505176273E-26
abod-outlier=2.6884232698020293E-25
abod-outlier=1.451376442654996E-27
abod-outlier=1.7862217707378162E-25
abod-outlier=1.8082717599855534E-19
abod-outlier=1.7444290148648388E-25
abod-outlier=3.8618182214026897E-26
abod-outlier=7.766931338609605E-26
abod-outlier=1.5927727843933802E-24
abod-outlier=9.931252112972334E-26
abod-outlier=6.157736202175608E-28
abod-outlier=1.1571784373381307E-26
abod-outlier=6.134182262854679E-24
abod-outlier=1.3061558107784152E-22
abod-outlier=7.992905641873246E-25
abod-outlier=3.0918337992600885E-25
abod-outlier=8.710512441795308E-25
abod-outlier=3.120475362697888E-27
abod-outlier=3.1349580053157446E-27
abod-outlier=1.592211497156117E-26
abod-outlier=2.7135278544247165E-26
abod-outlier=1.5464721953895342E-26
abod-outlier=7.92114239258196E-26
abod-outlier=1.1169220567225685E-24
abod-outlier=3.168960143407686E-26
abod-outlier=1.2105537671614417E-22
abod-outlier=5.179011804226747E-24
abod-outlier=1.0180286673064193E-23
abod-outlier=1.0268577796472675E-23
abod-outlier=3.769695502420057E-25
abod-outlier=1.553173395189379E-26
abod-outlier=8.530452764277062E-26
abod-outlier=4.8577537266668357E-26
abod-outlier=7.433331278114014E-26
abod-outlier=2.909118697509553E-24
abod-outlier=1.9609074549783995E-25
abod-outlier=1.1547695643617683E-26
abod-outlier=3.303593791434799E-26
abod-outlier=1.8190687840272105E-24
abod-outlier=3.867426752650909E-27
abod-outlier=1.0643575572742095E-26
abod-outlier=1.5866533218511783E-25
abod-outlier=3.4644353932140395E-24
abod-outlier=2.3901277883622923E-27
abod-outlier=9.602237301617324E-26
abod-outlier=1.3899040757703097E-24
abod-outlier=1.0758040504091501E-26
abod-outlier=1.4149862311610588E-27
abod-outlier=3.7945037845981147E-25
abod-outlier=1.2207121980354455E-21
abod-outlier=4.4654043661689405E-27
abod-outlier=1.8351839152407042E-24
abod-outlier=1.1546498881885398E-26
abod-outlier=8.184711144640131E-26
abod-outlier=1.7790466029348856E-24
abod-outlier=5.436257913048013E-26
abod-outlier=1.342182295491822E-25
abod-outlier=2.5513061958056838E-26
abod-outlier=9.95745196038627E-22
abod-outlier=3.7218725861964014E-26
abod-outlier=2.1382653635835824E-27
abod-outlier=3.766744107102597E-26
