abod-outlier=2.2759871166251118E-22
abod-outlier=2.6918959585584975E-24
abod-outlier=3.349775599336542E-25
abod-outlier=7.008716357686056E-26
abod-outlier=7.534676336864988E-26
abod-outlier=7.819337682141513E-27
abod-outlier=1.6510576449160437E-26
abod-outlier=9.864696587528826E-28
abod-outlier=4.976439045504061E-27
abod-outlier=9.887743575074233E-27
abod-outlier=1.3115636585670404E-27
abod-outlier=1.440308700985224E-27
abod-outlier=1.2495047350363784E-25
abod-outlier=2.0100601719785352E-23
abod-outlier=1.1209433501712866E-22
abod-outlier=1.1398744827555642E-25
abod-outlier=3.985494502721695E-28
abod-outlier=1.4876079352293423E-25
abod-outlier=1.4760847522088308E-25
abod-outlier=5.1227896081326945E-27
abod-outlier=9.150988137944015E-26
abod-outlier=2.0730883683925225E-23
abod-outlier=4.482930110959176E-28
abod-outlier=1.0322422396645417E-22
abod-outlier=7.413030488381459E-28
abod-outlier=1.0696453819301137E-24
abod-outlier=1.4440846141020957E-25
abod-outlier=4.241904552000879E-25
abod-outlier=4.543523166270698E-27
abod-outlier=9.622754282400365E-27
abod-outlier=5.532021513887294E-23
abod-outlier=1.6441462270954189E-21
abod-outlier=4.883084417624742E-24
abod-outlier=2.8657509456764226E-21
abod-outlier=2.356384885269797E-27
abod-outlier=5.214561352830071E-27
abod-outlier=1.3560034442605164E-26
abod-outlier=2.0639873662195937E-27
abod-outlier=5.1983507563377264E-20
abod-outlier=1.8154630881543762E-26
abod-outlier=3.8889217836693094E-23
abod-outlier=4.05020577880902E-28
abod-outlier=2.2969807972888477E-26
abod-outlier=3.7826873285928756E-28
abod-outlier=4.049666344045484E-24
abod-outlier=5.091715176963332E-28
abod-outlier=9.18766478279796E-25
abod-outlier=3.838731462351987E-26
abod-outlier=2.3152187291426077E-26
abod-outlier=1.3337397617897057E-24
abod-outlier=3.653656462884033E-24
abod-outlier=1.6150490070241093E-26
abod-outlier=1.691501587065097E-23
abod-outlier=1.3886505238946874E-24
abod-outlier=3.943806153682423E-28
abod-outlier=2.1827329608825338E-27
abod-outlier=2.436210086284559E-23
abod-outlier=5.7579920514066095E-28
abod-outlier=3.853624838417034E-26
abod-outlier=2.3540250734313315E-27
abod-outlier=5.796548873372795E-22
abod-outlier=2.216314368717002E-26
abod-outlier=1.630991740468455E-24
abod-outlier=9.62081891958486E-25
abod-outlier=3.8435806760784415E-25
abod-outlier=1.728139167389016E-24
abod-outlier=9.175078912563987E-25
abod-outlier=2.954586140165664E-26
abod-outlier=5.385465713689696E-26
abod-outlier=2.6862589983351977E-24
abod-outlier=8.336877856812353E-28
abod-outlier=4.854636465122772E-28
abod-outlier=2.5924287194444174E-26
abod-outlier=4.349201969299157E-24
abod-outlier=5.196776179007431E-24
abod-outlier=7.036790613037359E-25
abod-outlier=1.3389487653555267E-26
abod-outlier=1.1716320920475477E-25
abod-outlier=6.751848981476211E-28
abod-outlier=9.535318512406191E-26
abod-outlier=1.3575316558750602E-19
abod-outlier=8.91282421508678E-26
abod-outlier=1.7932900593117812E-26
abod-outlier=3.3343369927122385E-26
abod-outlier=8.109837846304559E-25
abod-outlier=4.549401879833297E-26
abod-outlier=2.6230334807297262E-28
abod-outlier=5.2476212764479234E-27
abod-outlier=3.2808410607695254E-24
abod-outlier=5.082430181505043E-23
abod-outlier=3.4524831250489227E-25
abod-outlier=1.454267017660868E-25
abod-outlier=3.702253393954148E-25
abod-outlier=1.4038687578364226E-27
abod-outlier=1.2752220045535656E-27
abod-outlier=7.536243979105764E-27
abod-outlier=1.4576911602169935E-26
abod-outlier=6.47707146518933E-27
abod-outlier=4.3171514230094444E-26
abod-outlier=6.297351626390224E-25
abod-outlier=1.4252426503384492E-26
abod-outlier=4.778411976405835E-23
abod-outlier=3.0539990026156123E-24
abod-outlier=4.056743760832643E-24
