abod-outlier=2.4871013728486424E-22
abod-outlier=2.93430454359049E-24
abod-outlier=3.645744858111303E-25
abod-outlier=7.586069905844464E-26
abod-outlier=8.199712782346923E-26
abod-outlier=8.659980855846875E-27
abod-outlier=1.79708027983057E-26
abod-outlier=1.0721481062602639E-27
abod-outlier=5.3984664420828806E-27
abod-outlier=1.0561002878804343E-26
abod-outlier=1.4258610920263443E-27
abod-outlier=1.5563095900890222E-27
abod-outlier=1.3067187756385436E-25
abod-outlier=2.1149926242921546E-23
abod-outlier=1.1996617089599069E-22
abod-outlier=1.2376715283445244E-25
abod-outlier=4.334847946029083E-28
abod-outlier=1.5616037349707183E-25
abod-outlier=1.5779830501307978E-25
abod-outlier=5.481350752430368E-27
abod-outlier=9.956148711102253E-26
abod-outlier=2.206945930398906E-23
abod-outlier=4.842138936470004E-28
abod-outlier=1.1027530568044095E-22
abod-outlier=8.070407202364444E-28
abod-outlier=1.1714566418870124E-24
abod-outlier=1.5483165344815766E-25
abod-outlier=4.565764977026412E-25
abod-outlier=4.916626299913638E-27
abod-outlier=1.0556700963728433E-26
abod-outlier=5.86212348132967E-23
abod-outlier=1.793846901404773E-21
abod-outlier=5.256487708318856E-24
abod-outlier=2.9561123939137284E-21
abod-outlier=2.5703568800510616E-27
abod-outlier=5.612860216621711E-27
abod-outlier=1.4632436359804096E-26
abod-outlier=2.2781712838087414E-27
abod-outlier=5.3030632636575704E-20
abod-outlier=1.963564597631583E-26
abod-outlier=4.1517214974847195E-23
abod-outlier=4.44129404925561E-28
abod-outlier=2.4857014212954158E-26
abod-outlier=4.1088656783476515E-28
abod-outlier=4.434842306411771E-24
abod-outlier=5.5228129965321335E-28
abod-outlier=9.884476618773992E-25
abod-outlier=4.1943152676231E-26
abod-outlier=2.5043111261694444E-26
abod-outlier=1.4392677556229382E-24
abod-outlier=3.943060886027077E-24
abod-outlier=1.7480431656548324E-26
abod-outlier=1.836767330364359E-23
abod-outlier=1.4890585095670605E-24
abod-outlier=4.289556902362057E-28
abod-outlier=2.3693062622957498E-27
abod-outlier=2.606439911562296E-23
abod-outlier=6.30106613685126E-28
abod-outlier=4.228663567601164E-26
abod-outlier=2.568194522297892E-27
abod-outlier=6.34580172174736E-22
abod-outlier=2.4221610579956534E-26
abod-outlier=1.756199302734436E-24
abod-outlier=1.054422706557934E-24
abod-outlier=4.148787928692548E-25
abod-outlier=1.8965790594166012E-24
abod-outlier=9.799273622945275E-25
abod-outlier=3.1632208773599583E-26
abod-outlier=5.808136747748192E-26
abod-outlier=2.8973873811985272E-24
abod-outlier=9.014972627001632E-28
abod-outlier=5.2816721320893145E-28
abod-outlier=2.849565278071633E-26
abod-outlier=4.840632567417182E-24
abod-outlier=5.659745098225512E-24
abod-outlier=7.573632921623924E-25
abod-outlier=1.4581830295529714E-26
abod-outlier=1.2761433682661333E-25
abod-outlier=7.31222422167994E-28
abod-outlier=1.0192000649529699E-25
abod-outlier=1.3929103144107372E-19
abod-outlier=9.570474854924263E-26
abod-outlier=1.93788603523804E-26
abod-outlier=3.6318003896701197E-26
abod-outlier=8.735630839449901E-25
abod-outlier=4.951186033048622E-26
abod-outlier=2.829486395147289E-28
abod-outlier=5.628013831628397E-27
abod-outlier=3.5111336758447746E-24
abod-outlier=5.566491351743901E-23
abod-outlier=3.7665639041488737E-25
abod-outlier=1.5715628157013919E-25
abod-outlier=4.0402679326760743E-25
abod-outlier=1.5202603905911565E-27
abod-outlier=1.3991789394529306E-27
abod-outlier=8.133068715126617E-27
abod-outlier=1.5539913434838957E-26
abod-outlier=7.078783949730338E-27
abod-outlier=4.602384813907389E-26
abod-outlier=6.697216355191449E-25
abod-outlier=1.5464034903597702E-26
abod-outlier=5.2683090896719906E-23
abod-outlier=3.233050180867398E-24
abod-outlier=4.456255624166125E-24
abod-outlier=5.02877281984042E-24
abod-outlier=2.153079229314754E-25
abod-outlier=7.759358216130776E-27
abod-outlier=4.5041261388326384E-26
abod-outlier=2.5337125151144667E-26
abod-outlier=4.0343144074095607E-26
abod-outlier=1.2984138481097552E-24
abod-outlier=1.0741491513293378E-25
abod-outlier=5.234642622550181E-27
abod-outlier=1.844473870111999E-26
abod-outlier=1.1371181619128905E-24
abod-outlier=1.8218183814126714E-27
abod-outlier=4.863178273000703E-27
abod-outlier=7.656206820666292E-26
abod-outlier=1.6339906706443514E-24
abod-outlier=1.1506188786248489E-27
abod-outlier=5.545878370337816E-26
abod-outlier=7.6784782246371395E-25
abod-outlier=5.023237471459912E-27
abod-outlier=6.763854643265802E-28
abod-outlier=1.8782630550213976E-25
abod-outlier=6.1677049112857445E-22
abod-outlier=2.1595200912573134E-27
abod-outlier=9.487761352815102E-25
abod-outlier=5.389321834917309E-27
abod-outlier=3.9168689221767073E-26
abod-outlier=1.0724072937057406E-24
abod-outlier=2.828874097562037E-26
abod-outlier=6.877822419211228E-26
abod-outlier=1.3286330113053948E-26
abod-outlier=4.972376463150211E-22
abod-outlier=1.9092633132724675E-26
abod-outlier=1.163348345477544E-27
abod-outlier=1.943422672020647E-26
abod-outlier=1.0292124266060581E-24
abod-outlier=2.7343888594296753E-26
abod-outlier=2.828564731189875E-21
abod-outlier=3.173754097608967E-29
abod-outlier=3.9455469462701275E-23
abod-outlier=2.702728875522892E-25
abod-outlier=1.0580297526210514E-23
abod-outlier=2.633478411024161E-24
abod-outlier=2.9722178554860714E-27
abod-outlier=7.704658590885958E-28
abod-outlier=6.026228627300381E-25
abod-outlier=7.360616345681034E-20
abod-outlier=1.2441950637706187E-27
abod-outlier=8.437990283174544E-25
abod-outlier=1.8920067268670719E-26
abod-outlier=1.0842394202226376E-23
abod-outlier=6.4599777690966796E-27
abod-outlier=3.616670138203574E-24
abod-outlier=1.2092657539020378E-26
abod-outlier=2.07341724036826E-23
abod-outlier=2.7466179229895837E-27
abod-outlier=1.1650008315146504E-24
abod-outlier=4.877290314368871E-25
abod-outlier=5.086405308056E-23
abod-outlier=6.9307186882490175E-25
abod-outlier=3.254074354734134E-26
abod-outlier=1.361334579671396E-26
abod-outlier=8.714186482248398E-26
abod-outlier=3.92966510314473E-27
abod-outlier=1.6498383441974013E-24
abod-outlier=6.964846555375492E-23
abod-outlier=2.9286722708771057E-24
abod-outlier=1.3802146189351067E-26
abod-outlier=1.9887592684753884E-26
abod-outlier=1.1088874021075408E-27
abod-outlier=1.8420161756639985E-27
abod-outlier=7.521848541241766E-25
abod-outlier=2.2772617359443645E-21
abod-outlier=4.0180740723193294E-25
abod-outlier=1.800791149204394E-27
abod-outlier=1.2787976818575063E-25
abod-outlier=6.095511411346411E-26
abod-outlier=2.045559142176132E-23
abod-outlier=2.197487334844638E-25
abod-outlier=1.8286763179991064E-27
abod-outlier=6.924351893311997E-21
abod-outlier=9.994179877921416E-27
abod-outlier=7.644129997110626E-21
abod-outlier=1.4625662694196221E-24
abod-outlier=3.66347870649826E-27
abod-outlier=6.052867600083433E-20
abod-outlier=9.115188314589227E-23
abod-outlier=3.6951079595293397E-23
abod-outlier=3.0513712465979115E-27
abod-outlier=4.656934916441427E-25
abod-outlier=4.5188484624171446E-26
abod-outlier=2.2457129295449384E-27
abod-outlier=4.910318944577958E-26
abod-outlier=3.578552956869388E-24
abod-outlier=2.0209307964879795E-27
abod-outlier=2.4895637499357834E-26
abod-outlier=2.9409742514986816E-27
abod-outlier=7.574476717817843E-25
abod-outlier=8.531241336768087E-27
abod-outlier=2.4735191027657996E-23
abod-outlier=8.006339635799541E-26
abod-outlier=7.278405154908756E-27
abod-outlier=2.2678543676044206E-25
abod-outlier=6.270848791584388E-26
abod-outlier=2.224463334144993E-25
abod-outlier=6.491604879742522E-26
abod-outlier=5.464116425052744E-26
abod-outlier=1.821285867591004E-27
abod-outlier=1.1018392926017794E-26
abod-outlier=1.6633401430424315E-27
abod-outlier=4.38906747897174E-27
abod-outlier=4.460270784688196E-27
abod-outlier=2.59613403160105E-27
abod-outlier=2.2420961339844484E-27
abod-outlier=3.6415672784224376E-25
abod-outlier=1.1953428486089309E-26
abod-outlier=1.013777820873218E-24
abod-outlier=4.2561895117249457E-26
abod-outlier=2.394578877860923E-26
abod-outlier=1.5495618822364336E-26
abod-outlier=8.573796299144998E-27
abod-outlier=5.352269143906896E-23
abod-outlier=2.9702905596137773E-25
abod-outlier=3.712998342926407E-21
abod-outlier=6.389344746669789E-26
abod-outlier=2.1452262658111713E-27
abod-outlier=9.241735209362223E-27
abod-outlier=2.5612129762238156E-25
abod-outlier=1.0690848225616864E-23
abod-outlier=5.0156236281507326E-26
abod-outlier=4.981415074611708E-28
abod-outlier=5.658157781900302E-26
abod-outlier=1.2865539650764649E-24
abod-outlier=2.4878683284344963E-27
abod-outlier=7.433549052968831E-22
abod-outlier=2.5021246719245765E-24
abod-outlier=3.378463239040131E-26
abod-outlier=2.370240300425184E-26
abod-outlier=1.4549703851506347E-25
abod-outlier=2.1399762186196658E-26
abod-outlier=1.6964069994777314E-27
abod-outlier=1.3017909203334667E-26
abod-outlier=3.6698610250467745E-27
abod-outlier=5.2355488093093235E-27
abod-outlier=6.867285076125291E-26
abod-outlier=1.5402362251250687E-27
abod-outlier=9.340441282185836E-27
abod-outlier=5.611067510443212E-26
abod-outlier=4.8184080346894216E-24
abod-outlier=1.0784134015992105E-23
abod-outlier=2.871364683545715E-26
abod-outlier=2.0756788944377597E-25
abod-outlier=5.411723639069936E-27
abod-outlier=1.1460729173314024E-27
abod-outlier=3.0066104568699275E-28
abod-outlier=1.4687825051175544E-24
abod-outlier=2.494716261745464E-25
abod-outlier=3.2384920094853055E-27
abod-outlier=1.2758726993710513E-25
abod-outlier=1.3861883829165043E-25
abod-outlier=5.455090040912705E-24
abod-outlier=2.1895345618470673E-24
abod-outlier=3.1820297242985768E-27
abod-outlier=3.785372952261886E-26
abod-outlier=2.5393860571026706E-27
abod-outlier=1.724492391995579E-26
abod-outlier=7.71678583123754E-26
abod-outlier=1.0587597543884385E-24
abod-outlier=6.585366234711764E-20
abod-outlier=1.7646407383936693E-26
abod-outlier=9.517538503781107E-26
abod-outlier=1.6153095542746187E-24
abod-outlier=9.852716632006327E-27
abod-outlier=2.868536940087247E-25
abod-outlier=4.480171553341031E-24
abod-outlier=1.2056856798655146E-27
abod-outlier=2.2838802655449158E-26
abod-outlier=1.4353850696906503E-23
abod-outlier=5.826532349303716E-26
abod-outlier=8.55439877715984E-25
abod-outlier=1.3080698969483758E-26
abod-outlier=1.7505773821229282E-25
abod-outlier=2.6732554811601057E-24
abod-outlier=1.254815716289334E-22
abod-outlier=8.600662386037747E-22
abod-outlier=6.577735890905E-20
abod-outlier=2.2827775019288777E-26
abod-outlier=5.202869061500882E-26
abod-outlier=1.3749410127271536E-22
abod-outlier=3.258528145274279E-25
abod-outlier=1.2026848047123538E-27
abod-outlier=3.344316283443176E-26
abod-outlier=2.267884419600469E-24
abod-outlier=5.654541572837771E-26
abod-outlier=4.711758627909581E-25
abod-outlier=4.971509173346646E-25
abod-outlier=4.8315229667283296E-26
abod-outlier=1.8366360222097522E-26
abod-outlier=1.2778479418902912E-26
abod-outlier=4.1588053842483044E-23
abod-outlier=1.2604133796432911E-27
abod-outlier=2.3257505623107115E-25
abod-outlier=9.996172462885394E-25
abod-outlier=3.0400166440096755E-26
abod-outlier=3.1752260033727153E-28
abod-outlier=2.088864072304307E-23
abod-outlier=4.749327985828027E-27
abod-outlier=1.4336139118371282E-23
abod-outlier=3.6455070403350344E-26
abod-outlier=2.4343247450459744E-27
abod-outlier=2.052962247574202E-25
abod-outlier=2.8743243988070627E-27
abod-outlier=1.8189984151041878E-26
abod-outlier=8.942870899728642E-26
abod-outlier=3.348051866241285E-27
abod-outlier=2.479414502842498E-25
abod-outlier=1.9159801788085017E-26
abod-outlier=5.01694102224509E-27
abod-outlier=1.4463725235593799E-24
abod-outlier=5.406377187147262E-25
abod-outlier=1.3468873668586525E-26
abod-outlier=1.0843240576238357E-24
abod-outlier=4.3285993741073115E-25
abod-outlier=3.672735042903367E-26
abod-outlier=8.889156810602654E-28
abod-outlier=1.1370043439094304E-24
abod-outlier=4.28491132111778E-26
abod-outlier=5.911943581852155E-27
abod-outlier=5.7157555345927876E-27
abod-outlier=4.0309712897512503E-26
abod-outlier=2.5268835163227363E-28
abod-outlier=6.546725684765103E-22
abod-outlier=5.129669229267193E-26
abod-outlier=5.275069532239913E-26
abod-outlier=8.483282348525915E-27
abod-outlier=2.9958377813661736E-26
abod-outlier=4.716856309955789E-26
abod-outlier=2.5664162572558285E-21
abod-outlier=8.204359800577337E-25
abod-outlier=1.5097235439109572E-25
abod-outlier=1.4463968939874407E-26
abod-outlier=4.634246841958139E-26
abod-outlier=2.3279093472790444E-26
abod-outlier=1.2606903090288864E-25
abod-outlier=5.352414551676099E-25
abod-outlier=8.382802298981532E-22
abod-outlier=4.0726307733347644E-26
abod-outlier=1.2685977127132177E-25
abod-outlier=3.030613683773356E-26
abod-outlier=7.195789094181269E-25
abod-outlier=2.770071422130585E-25
abod-outlier=2.4521799942836873E-28
abod-outlier=1.741280464443051E-22
abod-outlier=2.2211547353986988E-21
abod-outlier=1.1730668878090745E-26
abod-outlier=1.0813716834496136E-27
abod-outlier=2.073952429806563E-26
abod-outlier=5.6646866484558225E-27
abod-outlier=8.615341565907804E-24
abod-outlier=3.716310582575716E-26
abod-outlier=4.744147262115962E-26
abod-outlier=2.3765850362463112E-26
abod-outlier=1.2736564523153712E-26
abod-outlier=1.3506830759217608E-21
abod-outlier=1.3875922068781018E-26
abod-outlier=1.6315072879260797E-26
abod-outlier=4.881429583607944E-22
abod-outlier=5.5356463791961986E-27
abod-outlier=2.2489451470306256E-24
abod-outlier=5.596210410853994E-27
abod-outlier=1.821765110872425E-27
abod-outlier=2.5994437290880298E-24
abod-outlier=1.1452285692866478E-26
abod-outlier=1.7979268892588505E-26
abod-outlier=2.131573092014223E-25
abod-outlier=5.810053909950229E-27
abod-outlier=4.292913757478838E-25
abod-outlier=2.9000146935728852E-27
abod-outlier=1.003224461354902E-26
abod-outlier=2.6969563066354617E-27
abod-outlier=7.24838188849865E-26
abod-outlier=1.2567184726618782E-25
abod-outlier=2.0859530500368648E-24
abod-outlier=8.801058130896346E-27
abod-outlier=5.182243326239248E-26
