abod-outlier=3.816950451307087E-22
abod-outlier=4.483683042830323E-24
abod-outlier=5.609783062490941E-25
abod-outlier=1.1757479089377722E-25
abod-outlier=1.2676043139380955E-25
abod-outlier=1.4434660523701943E-26
abod-outlier=2.728144989263931E-26
abod-outlier=1.7204300775397977E-27
abod-outlier=8.299270641387712E-27
abod-outlier=1.4611895850010436E-26
abod-outlier=2.247784572100182E-27
abod-outlier=2.3412665544039866E-27
abod-outlier=1.6738726047181048E-25
abod-outlier=2.715342324497559E-23
abod-outlier=1.6927107115412764E-22
abod-outlier=1.83849020221532E-25
abod-outlier=6.566531824797917E-28
abod-outlier=2.0415153776261188E-25
abod-outlier=2.2269673001871587E-25
abod-outlier=7.722522870229505E-27
abod-outlier=1.5395192288489767E-25
abod-outlier=3.018892266851634E-23
abod-outlier=7.361302601892996E-28
abod-outlier=1.5475791661434634E-22
abod-outlier=1.2852172985024296E-27
abod-outlier=1.80337012971409E-24
abod-outlier=2.206110131719239E-25
abod-outlier=6.6266012512081425E-25
abod-outlier=7.6657035686199E-27
abod-outlier=1.66375055638355E-26
abod-outlier=7.806592517859552E-23
abod-outlier=2.7230639138880305E-21
abod-outlier=7.646659563138237E-24
abod-outlier=3.512255612785497E-21
abod-outlier=4.0943667980763875E-27
abod-outlier=8.169197066805439E-27
abod-outlier=2.152882735853214E-26
abod-outlier=3.697640935256141E-27
abod-outlier=5.90563928524459E-20
abod-outlier=2.89131373546307E-26
abod-outlier=5.744606746016555E-23
abod-outlier=6.67758192556266E-28
abod-outlier=3.5971138659086063E-26
abod-outlier=6.293105365421947E-28
abod-outlier=6.881681246719757E-24
abod-outlier=8.493443342372049E-28
abod-outlier=1.427419585543441E-24
abod-outlier=6.665446536375609E-26
abod-outlier=3.7292033012886244E-26
abod-outlier=2.1400520824514863E-24
abod-outlier=5.704869102165323E-24
abod-outlier=2.581082947701986E-26
abod-outlier=2.973533825296483E-23
abod-outlier=2.1206986787226267E-24
abod-outlier=6.622127227404088E-28
abod-outlier=3.5924299860027125E-27
abod-outlier=3.65356367811256E-23
abod-outlier=1.0036588262305734E-27
abod-outlier=6.683818605427756E-26
abod-outlier=3.948417447875428E-27
abod-outlier=9.861700897086265E-22
abod-outlier=3.9289609590303155E-26
abod-outlier=2.571690687980721E-24
abod-outlier=1.6805351901035698E-24
abod-outlier=6.089651979925466E-25
abod-outlier=3.0184848463468232E-24
abod-outlier=1.3678997607429213E-24
abod-outlier=4.5113585102969304E-26
abod-outlier=8.445489446878609E-26
