abod-outlier=2.430981848008352E-22
abod-outlier=2.8699504894237322E-24
abod-outlier=3.562478722944917E-25
abod-outlier=7.433266051328114E-26
abod-outlier=8.019727853354196E-26
abod-outlier=8.41568999748832E-27
abod-outlier=1.7567078747075159E-26
abod-outlier=1.052325871700138E-27
abod-outlier=5.283113728851077E-27
abod-outlier=1.0392663260015169E-26
abod-outlier=1.3940194089875083E-27
abod-outlier=1.5245996894646216E-27
abod-outlier=1.2913377610765596E-25
abod-outlier=2.0866532332736577E-23
abod-outlier=1.1774794530905575E-22
abod-outlier=1.2122916571150136E-25
abod-outlier=4.2389635923131185E-28
abod-outlier=1.5415805943008737E-25
abod-outlier=1.5516273839244945E-25
abod-outlier=5.392374075340535E-27
abod-outlier=9.74172182153826E-26
abod-outlier=2.170895885496046E-23
abod-outlier=4.74088216639867E-28
abod-outlier=1.0837307433671965E-22
abod-outlier=7.890586669173641E-28
abod-outlier=1.1422954372365778E-24
abod-outlier=1.5191596332838066E-25
abod-outlier=4.482194133033774E-25
abod-outlier=4.810218009984969E-27
abod-outlier=1.0268010883151927E-26
abod-outlier=5.773541342265378E-23
abod-outlier=1.754234707868795E-21
abod-outlier=5.15629962810327E-24
abod-outlier=2.932731572495412E-21
abod-outlier=2.513826246566598E-27
abod-outlier=5.505503961306791E-27
abod-outlier=1.434825870584502E-26
abod-outlier=2.216828236943037E-27
abod-outlier=5.276174053447378E-20
abod-outlier=1.9250335123802257E-26
abod-outlier=4.080875941407889E-23
abod-outlier=4.3327203553401865E-28
abod-outlier=2.4365220908613713E-26
abod-outlier=4.016380859715801E-28
abod-outlier=4.334982948138967E-24
abod-outlier=5.408957306028932E-28
abod-outlier=9.702890530141565E-25
abod-outlier=4.0978597853825245E-26
abod-outlier=2.45340241381036E-26
abod-outlier=1.4112219594417507E-24
abod-outlier=3.8661771037974865E-24
abod-outlier=1.7100091402286843E-26
abod-outlier=1.795710736842745E-23
abod-outlier=1.4623198217198441E-24
abod-outlier=4.1949181961754675E-28
abod-outlier=2.3199147983188898E-27
abod-outlier=2.561114035478377E-23
abod-outlier=6.159690973987653E-28
abod-outlier=4.126813417191752E-26
abod-outlier=2.5141260421425045E-27
abod-outlier=6.199346721275213E-22
abod-outlier=2.3665804006250403E-26
abod-outlier=1.722580299380053E-24
abod-outlier=1.0299512762924248E-24
abod-outlier=4.0679329369037913E-25
abod-outlier=1.8527410267248833E-24
abod-outlier=9.636755046737449E-25
abod-outlier=3.107348835028148E-26
abod-outlier=5.695752114425296E-26
abod-outlier=2.841677092971251E-24
abod-outlier=8.822173557971552E-28
abod-outlier=5.1634443066342055E-28
abod-outlier=2.7797627045024185E-26
abod-outlier=4.705747414625246E-24
abod-outlier=5.5328298639952604E-24
abod-outlier=7.435275197959497E-25
abod-outlier=1.426619299100627E-26
abod-outlier=1.2486175032566305E-25
abod-outlier=7.1524043594301735E-28
abod-outlier=1.0017341437329602E-25
abod-outlier=1.383739618286113E-19
abod-outlier=9.404450814654202E-26
abod-outlier=1.8991894278655538E-26
abod-outlier=3.5518497230354384E-26
abod-outlier=8.5734679363699E-25
abod-outlier=4.842592747934554E-26
abod-outlier=2.7734159555180243E-28
abod-outlier=5.525817053037353E-27
abod-outlier=3.448972003780393E-24
abod-outlier=5.433399271198298E-23
abod-outlier=3.682135481487963E-25
abod-outlier=1.5406811925006616E-25
abod-outlier=3.94288366226371E-25
abod-outlier=1.4831025999218218E-27
abod-outlier=1.366152111057488E-27
abod-outlier=7.974188822865993E-27
abod-outlier=1.5272416087599502E-26
abod-outlier=6.914160538143217E-27
abod-outlier=4.526923678104045E-26
abod-outlier=6.590333711826885E-25
abod-outlier=1.5136344545943765E-26
abod-outlier=5.1430450139744045E-23
abod-outlier=3.1854861364858102E-24
